* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 28, 2023 6:02:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EW100P L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.809	-103.2624
20.600000	76.982	-104.6988
21.200001	77.209	-106.1974
21.799999	77.445	-108.2293
22.400000	77.615	-110.7918
23.000000	77.668	-113.5055
23.600000	77.617	-115.7970
24.299999	77.531	-117.4931
25.000000	77.552	-118.5003
25.799999	77.728	-119.9997
26.500000	77.899	-122.1143
27.200001	77.979	-124.6981
28.000000	77.929	-127.2091
29.000000	77.922	-128.9366
30.000000	78.051	-131.2732
30.700001	78.039	-133.0251
31.500000	78.047	-134.2863
32.500000	78.147	-136.4201
33.500000	78.100	-138.5266
34.500000	78.114	-140.0549
35.500000	78.081	-141.9592
36.500000	78.045	-143.1598
37.500000	78.070	-144.7253
38.700001	78.038	-146.6042
40.000000	78.018	-148.6608
41.200001	77.986	-150.4771
42.500000	77.931	-152.3652
43.700001	77.903	-153.8818
45.000000	77.849	-155.3847
46.200001	77.847	-156.8425
47.500000	77.711	-158.2713
48.700001	77.724	-158.7620
50.000000	77.752	-160.6942
51.500000	77.625	-162.2236
53.000000	77.596	-163.5481
54.500000	77.544	-165.1387
56.000000	77.456	-166.1860
58.000000	77.415	-167.4227
60.000000	77.347	-169.5021
61.500000	77.178	-170.1254
63.000000	77.144	-170.8135
65.000000	77.078	-172.3964
67.000000	76.963	-173.7609
69.000000	76.842	-174.8742
71.000000	76.775	-175.3262
73.000000	76.712	-176.3017
75.000000	76.641	-177.3124
77.500000	76.510	-178.8821
80.000000	76.391	179.8865
82.500000	76.253	178.9819
85.000000	76.133	178.2875
87.500000	76.026	177.5029
90.000000	75.917	176.7247
92.500000	75.819	176.1625
95.000000	75.701	175.8073
97.500000	75.587	175.1000
100.000000	75.507	174.6041
103.000000	75.427	173.9004
106.000000	75.293	173.4131
109.000000	75.152	172.7964
112.000000	75.040	172.3889
115.000000	74.948	171.8903
118.000000	74.853	171.5988
122.000000	74.728	171.0249
125.000000	74.615	170.7613
128.000000	74.534	170.4177
132.000000	74.419	170.4461
136.000000	74.283	169.8605
140.000000	74.179	169.8379
145.000000	74.057	169.6497
150.000000	73.867	169.4817
155.000000	73.762	169.2360
160.000000	73.625	169.1743
165.000000	73.522	169.2764
170.000000	73.410	169.0882
175.000000	73.284	169.2491
180.000000	73.192	169.3058
185.000000	73.101	169.4490
190.000000	72.982	169.5366
195.000000	72.873	169.5205
200.000000	72.818	169.7716
206.000000	72.672	169.9878
212.000000	72.604	170.2187
218.000000	72.493	170.5758
224.000000	72.423	170.8540
230.000000	72.293	170.8980
236.000000	72.197	171.2041
243.000000	72.132	171.5989
250.000000	72.034	172.1600
258.000000	71.923	172.4723
265.000000	71.860	172.7909
272.000000	71.805	173.3593
280.000000	71.706	173.7005
290.000000	71.597	174.3409
300.000000	71.515	175.2003
307.000000	71.500	175.1906
315.000000	71.377	175.7901
325.000000	71.340	176.5676
335.000000	71.269	177.0727
345.000000	71.201	177.7933
355.000000	71.124	178.4164
365.000000	71.066	178.9623
375.000000	71.009	179.7064
387.000000	70.950	-179.4509
400.000000	70.892	-178.7365
412.000000	70.842	-177.9385
425.000000	70.780	-177.1334
437.000000	70.739	-176.3375
450.000000	70.702	-175.4879
462.000000	70.659	-174.7452
475.000000	70.617	-173.8806
487.000000	70.594	-173.1126
500.000000	70.559	-172.2829
515.000000	70.526	-171.3539
530.000000	70.496	-170.4736
545.000000	70.472	-169.4496
560.000000	70.455	-168.5379
580.000000	70.431	-167.2114
600.000000	70.408	-165.9003
615.000000	70.398	-164.9574
630.000000	70.397	-164.0006
650.000000	70.394	-162.6568
670.000000	70.396	-161.3046
690.000000	70.412	-159.9812
710.000000	70.430	-158.6591
730.000000	70.451	-157.3070
750.000000	70.486	-155.9255
775.000000	70.539	-154.2133
800.000000	70.607	-152.5231
825.000000	70.689	-150.8340
850.000000	70.788	-149.0787
875.000000	70.905	-147.4462
900.000000	71.036	-145.8083
925.000000	71.193	-144.2125
950.000000	71.355	-142.6982
975.000000	71.534	-141.3201
1000.000000	71.728	-140.0245
1030.000000	71.976	-138.6060
1060.000000	72.229	-137.3859
1090.000000	72.489	-136.3726
1120.000000	72.745	-135.5295
1150.000000	72.981	-134.8127
1180.000000	73.213	-134.1573
1220.000000	73.545	-133.3966
1250.000000	73.779	-133.1169
1280.000000	73.995	-132.9292
1320.000000	74.251	-132.7130
1360.000000	74.483	-132.5910
1400.000000	74.694	-132.4046
1450.000000	74.942	-132.1695
1500.000000	75.182	-131.9282
1550.000000	75.409	-131.6398
1600.000000	75.632	-131.3440
1650.000000	75.859	-131.0220
1700.000000	76.085	-130.7717
1750.000000	76.320	-130.5176
1800.000000	76.547	-130.3360
1850.000000	76.786	-130.1723
1900.000000	77.022	-130.1135
1950.000000	77.261	-130.1190
2000.000000	77.499	-130.2163
2060.000000	77.779	-130.4433
2120.000000	78.058	-130.7939
2180.000000	78.329	-131.2718
2240.000000	78.591	-131.8967
2300.000000	78.836	-132.6346
2360.000000	79.071	-133.4660
2430.000000	79.319	-134.5599
2500.000000	79.546	-135.7601
2580.000000	79.773	-137.2394
2650.000000	79.941	-138.5928
2720.000000	80.082	-139.9597
2800.000000	80.218	-141.5098
2900.000000	80.347	-143.4153
3000.000000	80.441	-145.2340
3070.000000	80.492	-146.4704
3150.000000	80.534	-147.8097
3250.000000	80.572	-149.4073
3350.000000	80.597	-150.9339
3450.000000	80.612	-152.4385
3550.000000	80.617	-153.9243
3650.000000	80.611	-155.3907
3750.000000	80.595	-156.8843
3870.000000	80.562	-158.6810
4000.000000	80.503	-160.6715
4120.000000	80.430	-162.5496
4250.000000	80.321	-164.6145
4370.000000	80.196	-166.5781
4500.000000	80.026	-168.7417
4620.000000	79.837	-170.7636
4750.000000	79.589	-172.9430
4870.000000	79.317	-174.9232
5000.000000	78.972	-176.9745
5150.000000	78.508	-179.1153
5300.000000	77.994	179.1510
5450.000000	77.435	177.7765
5600.000000	76.843	176.8920
5800.000000	76.034	176.4561
6000.000000	75.237	176.8388
6150.000000	74.665	177.5983
6300.000000	74.139	178.8433
6500.000000	73.533	-179.5924
6700.000000	72.906	-178.0001
6900.000000	72.273	-175.8900
7100.000000	71.673	-172.8372
7300.000000	71.251	-169.0274
7500.000000	71.016	-165.2175
7750.000000	70.954	-161.0496
8000.000000	71.093	-158.1178
8250.000000	71.347	-156.5493
8500.000000	71.669	-156.7337
8750.000000	71.962	-158.8063
9000.000000	72.085	-162.7547
9250.000000	71.934	-167.8678
9500.000000	71.437	-173.0774
9750.000000	70.638	-177.3164
10000.000000	69.657	-179.7144
10300.000000	68.395	-179.7159
10600.000000	67.243	-175.8141
10900.000000	66.655	-166.9943
11200.000000	67.667	-156.5818
11500.000000	70.007	-156.4071
11800.000000	71.643	-167.2059
12200.000000	72.612	176.2898
12500.000000	73.180	163.0125
12800.000000	73.573	146.3487
13200.000000	73.049	119.0411
13600.000000	70.958	93.6826
14000.000000	68.221	75.5005
14500.000000	65.105	59.2021
15000.000000	62.620	45.5770
15500.000000	60.806	30.3398
16000.000000	59.512	12.2802
16500.000000	58.639	-9.9059
17000.000000	58.410	-37.0186
17500.000000	58.715	-72.3135
18000.000000	59.403	-117.5797
18500.000000	60.101	-176.5845
19000.000000	60.108	107.1949
19500.000000	58.342	13.5602
