* Measurement data measured by REW V5.20 Beta 56
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 2, 2020 4:38:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vision Ears Elysium 2OI
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.001587	6.0393
21.200001	82.981209	5.0670
21.799999	83.202133	4.7315
22.400000	83.286278	5.0535
23.000000	83.379074	5.0243
23.600000	83.512527	5.4652
24.299999	83.502617	5.1931
25.000000	83.566711	4.5946
25.799999	83.552597	6.0964
26.500000	83.483803	6.6499
27.200001	83.435814	5.4227
28.000000	83.494408	3.7617
29.000000	83.624649	4.5349
30.000000	83.745712	4.7161
30.700001	83.712357	4.5529
31.500000	83.742371	3.6429
32.500000	83.861404	3.6270
33.500000	83.893242	3.2905
34.500000	83.866852	3.1247
35.500000	83.893204	2.7599
36.500000	84.002571	2.7878
37.500000	84.058449	2.5469
38.700001	84.049026	2.3533
40.000000	84.123825	2.2279
41.200001	84.144440	2.1204
42.500000	84.228500	1.6411
43.700001	84.221382	1.1599
45.000000	84.204071	1.3567
46.200001	84.254257	1.4829
47.500000	84.267487	1.1108
48.700001	84.352310	1.2150
50.000000	84.339607	0.2725
51.500000	84.398613	-0.2595
53.000000	84.341995	-0.3485
54.500000	84.410248	-0.1490
56.000000	84.456291	-0.5385
58.000000	84.448624	-0.4665
60.000000	84.487572	-1.3092
61.500000	84.445488	-1.3528
63.000000	84.439423	-1.3297
65.000000	84.486847	-1.9652
67.000000	84.506020	-2.3812
69.000000	84.473839	-2.4806
71.000000	84.520554	-2.5042
73.000000	84.467453	-2.8650
75.000000	84.497627	-3.1209
77.500000	84.493279	-3.5314
80.000000	84.477974	-4.0470
82.500000	84.534332	-4.1942
85.000000	84.489967	-4.2188
87.500000	84.492302	-4.8243
90.000000	84.412415	-4.7453
92.500000	84.430931	-5.2709
95.000000	84.405930	-5.7130
97.500000	84.367195	-5.8040
100.000000	84.365585	-6.1773
103.000000	84.375031	-6.4390
106.000000	84.312668	-6.7118
109.000000	84.274048	-6.9892
112.000000	84.257462	-7.1386
115.000000	84.187302	-7.1445
118.000000	84.190308	-7.5720
122.000000	84.123436	-7.7978
125.000000	84.069748	-8.0572
128.000000	84.043938	-8.3774
132.000000	83.977570	-8.6960
136.000000	83.942345	-8.6407
140.000000	83.832497	-8.9846
145.000000	83.765480	-9.1210
150.000000	83.656914	-9.6672
155.000000	83.598083	-9.7577
160.000000	83.496246	-9.8541
165.000000	83.476486	-9.9769
170.000000	83.338211	-10.2380
175.000000	83.239464	-10.2330
180.000000	83.108879	-10.4287
185.000000	83.038132	-10.5178
190.000000	82.949448	-10.5595
195.000000	82.807495	-10.4189
200.000000	82.721924	-10.3965
206.000000	82.643066	-10.7135
212.000000	82.500404	-10.2990
218.000000	82.409218	-10.2040
224.000000	82.269402	-10.2003
230.000000	82.136177	-10.0231
236.000000	82.023682	-9.9389
243.000000	81.874504	-9.5247
250.000000	81.725349	-9.3907
258.000000	81.574081	-8.6676
265.000000	81.464554	-8.7024
272.000000	81.330078	-8.1306
280.000000	81.200981	-7.8739
290.000000	81.024872	-6.7220
300.000000	80.821167	-6.4577
307.000000	80.682045	-6.2416
315.000000	80.588997	-5.0988
325.000000	80.456078	-4.5188
335.000000	80.267067	-3.3166
345.000000	80.096115	-2.3647
355.000000	79.915215	-1.8529
365.000000	79.758270	-0.3508
375.000000	79.587341	0.1901
387.000000	79.508118	1.6788
400.000000	79.328873	3.0593
412.000000	79.127991	4.6480
425.000000	78.977119	5.9657
437.000000	78.832603	7.5321
450.000000	78.665375	9.1304
462.000000	78.552612	10.8477
475.000000	78.405602	12.7650
487.000000	78.226822	14.6774
500.000000	78.072556	16.1211
515.000000	78.021446	17.7284
530.000000	77.844475	20.2041
545.000000	77.743134	22.3038
560.000000	77.646629	24.8546
580.000000	77.434761	27.7891
600.000000	77.316116	31.1544
615.000000	77.091751	33.5343
630.000000	76.990120	35.5333
650.000000	76.999039	38.8535
670.000000	76.870293	42.4390
690.000000	76.786644	45.4675
710.000000	76.652901	49.2597
730.000000	76.607712	52.6378
750.000000	76.481056	55.9101
775.000000	76.451759	60.3488
800.000000	76.418663	64.2482
825.000000	76.413155	68.9778
850.000000	76.407684	73.2931
875.000000	76.490417	77.5446
900.000000	76.471649	82.1167
925.000000	76.535217	86.4588
950.000000	76.619812	90.1413
975.000000	76.732445	93.8454
1000.000000	76.657700	98.1083
1030.000000	76.938049	102.8347
1060.000000	77.128174	107.3969
1090.000000	77.284149	111.3695
1120.000000	77.425255	115.2515
1150.000000	77.682663	119.1250
1180.000000	77.765923	122.9022
1220.000000	77.919853	127.5979
1250.000000	78.035339	131.1044
1280.000000	78.147369	134.3955
1320.000000	78.253304	138.7021
1360.000000	78.411591	143.4634
1400.000000	78.409760	147.8981
1450.000000	78.544312	152.7742
1500.000000	78.624763	158.4435
1550.000000	78.751404	163.3959
1600.000000	78.850319	168.9720
1650.000000	78.951126	174.2785
1700.000000	79.082695	179.0220
1750.000000	79.212242	-176.1081
1800.000000	79.333099	-172.1381
1850.000000	78.980240	-170.4055
1900.000000	78.479485	-160.9370
1950.000000	78.917404	-154.3703
2000.000000	79.260796	-149.7479
2060.000000	79.298203	-143.7470
2120.000000	79.366859	-137.9095
2180.000000	79.543137	-132.1127
2240.000000	79.703316	-126.4095
2300.000000	79.831947	-121.3556
2360.000000	79.967224	-115.9956
2430.000000	80.166313	-109.8331
2500.000000	80.378937	-103.9997
2580.000000	80.663658	-97.5777
2650.000000	80.854904	-92.1764
2720.000000	81.149200	-87.2831
2800.000000	81.430252	-82.1053
2900.000000	81.712624	-76.3994
3000.000000	81.924377	-71.5399
3070.000000	81.958794	-67.6988
3150.000000	82.070793	-63.4884
3250.000000	82.143555	-57.7485
3350.000000	82.329971	-51.9282
3450.000000	82.459412	-46.3372
3550.000000	82.695236	-41.2245
3650.000000	82.980110	-36.4543
3750.000000	83.258553	-32.3022
3870.000000	83.658783	-28.2541
4000.000000	84.057808	-24.6329
4120.000000	84.355255	-22.5140
4250.000000	84.558571	-21.2252
4370.000000	84.582352	-20.7192
4500.000000	84.448608	-20.0794
4620.000000	84.186958	-19.1797
4750.000000	83.871185	-17.8207
4870.000000	83.521057	-16.5227
5000.000000	83.141182	-15.2395
5150.000000	82.517525	-13.5447
5300.000000	81.768570	-11.4221
5450.000000	80.960144	-7.9335
5600.000000	80.157494	-3.2191
5800.000000	79.351196	5.4075
6000.000000	78.903633	13.8590
6150.000000	78.452484	20.8595
6300.000000	78.699707	29.5093
6500.000000	79.332031	36.3708
6700.000000	80.012039	41.3911
6900.000000	80.831261	43.2305
7100.000000	81.552826	42.1200
7300.000000	82.069244	38.3145
7500.000000	82.130577	33.3385
7750.000000	81.701180	27.5800
8000.000000	81.052299	23.2119
8250.000000	80.237762	19.2576
8500.000000	79.250961	15.7213
8750.000000	78.083107	13.2566
9000.000000	76.704468	12.9730
9250.000000	75.306229	14.4459
9500.000000	74.095627	18.1358
9750.000000	73.125984	23.5894
10000.000000	72.381226	29.7975
10300.000000	71.947144	36.8367
10600.000000	71.899879	43.6559
10900.000000	72.244186	49.6597
11200.000000	72.790260	52.1149
11500.000000	73.645004	53.3523
11800.000000	74.606552	50.2582
12200.000000	75.415565	39.5244
12500.000000	75.341179	28.5019
12800.000000	74.546707	18.4423
13200.000000	73.034439	10.1940
13600.000000	71.633324	5.7363
14000.000000	70.524582	3.5135
14500.000000	69.749184	2.2451
15000.000000	69.719650	-1.9562
15500.000000	69.951736	-7.8740
16000.000000	70.452003	-18.0761
16500.000000	70.689194	-32.1698
17000.000000	70.214531	-46.8946
17500.000000	69.908524	-58.3836
18000.000000	70.226669	-74.3709
18500.000000	69.745560	-99.8347
19000.000000	67.863670	-123.2192
19500.000000	66.030540	-139.5710
