* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 30, 2019 7:37:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EN700 Pro - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	5.443903	172.7652
20.600000	5.469837	172.0170
21.200001	5.460042	171.4025
21.799999	5.435081	170.7806
22.400000	5.402271	170.0802
23.000000	5.368057	169.2972
23.600000	5.338569	168.4395
24.299999	5.311942	167.3720
25.000000	5.292783	166.3079
25.799999	5.283762	165.1826
26.500000	5.287101	164.2804
27.200001	5.292955	163.4401
28.000000	5.294254	162.5614
29.000000	5.285832	161.5519
30.000000	5.264046	160.5485
30.700001	5.241353	159.8336
31.500000	5.214455	158.9990
32.500000	5.185843	157.9102
33.500000	5.163961	156.7984
34.500000	5.149115	155.7215
35.500000	5.140638	154.7057
36.500000	5.130847	153.7398
37.500000	5.115081	152.8441
38.700001	5.094765	151.7860
40.000000	5.059670	150.5814
41.200001	5.023092	149.4995
42.500000	4.997467	148.3223
43.700001	4.974319	147.2294
45.000000	4.956128	146.1338
46.200001	4.937987	145.1077
47.500000	4.910635	144.0468
48.700001	4.882720	143.0643
50.000000	4.851306	142.0152
51.500000	4.818169	140.8074
53.000000	4.787396	139.6069
54.500000	4.755108	138.4501
56.000000	4.722268	137.3081
58.000000	4.676460	135.8166
60.000000	4.626889	134.3042
61.500000	4.593160	133.2401
63.000000	4.558694	132.1566
65.000000	4.511992	130.7502
67.000000	4.462966	129.3695
69.000000	4.414121	128.0201
71.000000	4.364693	126.6688
73.000000	4.315869	125.3469
75.000000	4.267952	124.0403
77.500000	4.205529	122.4462
80.000000	4.141523	120.8901
82.500000	4.077461	119.3517
85.000000	4.013588	117.8410
87.500000	3.949024	116.3476
90.000000	3.885769	114.8849
92.500000	3.820711	113.4501
95.000000	3.756711	112.0462
97.500000	3.691082	110.6530
100.000000	3.624094	109.2973
103.000000	3.547732	107.6847
106.000000	3.471286	106.1069
109.000000	3.393695	104.5568
112.000000	3.315148	103.0365
115.000000	3.238362	101.5361
118.000000	3.161377	100.0728
122.000000	3.059736	98.1622
125.000000	2.984674	96.7439
128.000000	2.909990	95.3596
132.000000	2.810900	93.5458
136.000000	2.714214	91.7757
140.000000	2.617324	90.0348
145.000000	2.498444	87.9240
150.000000	2.381571	85.8458
155.000000	2.266629	83.8313
160.000000	2.152118	81.8577
165.000000	2.040697	79.9326
170.000000	1.932538	78.0385
175.000000	1.827139	76.1965
180.000000	1.719912	74.3970
185.000000	1.621360	72.6103
190.000000	1.521541	70.8731
195.000000	1.423242	69.1674
200.000000	1.329413	67.4868
206.000000	1.219385	65.5231
212.000000	1.110397	63.5856
218.000000	1.004970	61.6952
224.000000	0.903128	59.8430
230.000000	0.804769	58.0167
236.000000	0.706896	56.2176
243.000000	0.598968	54.1758
250.000000	0.494545	52.1461
258.000000	0.377075	49.8937
265.000000	0.282104	47.9474
272.000000	0.187477	46.0503
280.000000	0.084474	43.9174
290.000000	-0.038559	41.3069
300.000000	-0.158911	38.7403
307.000000	-0.235653	36.9663
315.000000	-0.322963	34.9820
325.000000	-0.425108	32.5392
335.000000	-0.525364	30.1410
345.000000	-0.620078	27.7791
355.000000	-0.710924	25.4525
365.000000	-0.797518	23.1721
375.000000	-0.880831	20.9246
387.000000	-0.977024	18.2767
400.000000	-1.074473	15.4582
412.000000	-1.160922	12.9261
425.000000	-1.249869	10.2290
437.000000	-1.327105	7.8299
450.000000	-1.407952	5.2768
462.000000	-1.471282	2.9930
475.000000	-1.527660	0.5831
487.000000	-1.570557	-1.6101
500.000000	-1.604906	-3.9939
515.000000	-1.635937	-6.7352
530.000000	-1.661113	-9.4792
545.000000	-1.683198	-12.2261
560.000000	-1.698342	-14.9821
580.000000	-1.719833	-18.6580
600.000000	-1.745224	-22.3442
615.000000	-1.772722	-25.0512
630.000000	-1.803654	-27.7033
650.000000	-1.847992	-31.1351
670.000000	-1.888090	-34.4563
690.000000	-1.924066	-37.6513
710.000000	-1.952969	-40.7568
730.000000	-1.978096	-43.7675
750.000000	-1.994770	-46.6988
775.000000	-2.010375	-50.2391
800.000000	-2.011221	-53.6493
825.000000	-2.001424	-56.9287
850.000000	-1.981435	-60.0788
875.000000	-1.942410	-63.1179
900.000000	-1.888785	-66.0370
925.000000	-1.809335	-68.8467
950.000000	-1.712957	-71.5845
975.000000	-1.590461	-74.2587
1000.000000	-1.451020	-76.8991
1030.000000	-1.233734	-80.0821
1060.000000	-0.993473	-83.3339
1090.000000	-0.722077	-86.6905
1120.000000	-0.430963	-90.1992
1150.000000	-0.127688	-93.8824
1180.000000	0.176886	-97.7354
1220.000000	0.569820	-103.0988
1250.000000	0.848341	-107.2604
1280.000000	1.110365	-111.4936
1320.000000	1.430514	-117.1533
1360.000000	1.718051	-122.8023
1400.000000	1.978011	-128.3593
1450.000000	2.274417	-135.1435
1500.000000	2.548924	-141.6985
1550.000000	2.810316	-148.0283
1600.000000	3.066315	-154.1383
1650.000000	3.320471	-160.0656
1700.000000	3.577781	-165.8197
1750.000000	3.840882	-171.4263
1800.000000	4.109575	-176.9050
1850.000000	4.385756	177.7268
1900.000000	4.669892	172.4456
1950.000000	4.960973	167.2298
2000.000000	5.261555	162.0640
2060.000000	5.624115	155.8926
2120.000000	5.996378	149.7508
2180.000000	6.371884	143.6007
2240.000000	6.747951	137.4231
2300.000000	7.120069	131.1931
2360.000000	7.483080	124.8931
2430.000000	7.888498	117.4323
2500.000000	8.264736	109.8485
2580.000000	8.644442	101.0543
2650.000000	8.922080	93.2936
2720.000000	9.140596	85.5247
2800.000000	9.311795	76.7427
2900.000000	9.406316	66.0948
3000.000000	9.376893	56.0644
3070.000000	9.296934	49.5125
3150.000000	9.158828	42.5872
3250.000000	8.942051	34.7967
3350.000000	8.701386	27.9738
3450.000000	8.461618	22.0674
3550.000000	8.240440	17.0005
3650.000000	8.048642	12.6805
3750.000000	7.894172	9.0297
3870.000000	7.764577	5.4685
4000.000000	7.733661	2.6050
4120.000000	7.836062	0.2465
4250.000000	8.006598	-2.1308
4370.000000	8.235414	-4.0822
4500.000000	8.569502	-6.1315
4620.000000	8.949699	-8.1961
4750.000000	9.417432	-10.9053
4870.000000	9.867989	-14.0616
5000.000000	10.321136	-18.3813
5150.000000	10.692291	-24.6067
5300.000000	10.777569	-31.6788
5450.000000	10.499214	-38.5648
5600.000000	9.895002	-44.0107
5800.000000	8.787513	-47.8197
6000.000000	7.598064	-47.6457
6150.000000	6.770390	-45.3369
6300.000000	6.041845	-41.5510
6500.000000	5.260655	-34.7771
6700.000000	4.713388	-26.5671
6900.000000	4.409798	-17.4644
7100.000000	4.353016	-7.9606
7300.000000	4.537082	1.5145
7500.000000	4.994994	10.2656
7750.000000	5.869815	18.2164
8000.000000	6.672853	20.3386
8250.000000	6.492864	16.9427
8500.000000	4.809378	15.5873
8750.000000	2.322863	22.2820
9000.000000	-0.062494	36.6281
9250.000000	-2.231027	54.8096
9500.000000	-4.032459	76.3244
9750.000000	-5.521032	99.7679
10000.000000	-6.743166	124.6776
10300.000000	-7.912282	156.1398
10600.000000	-8.767445	-170.9236
10900.000000	-9.317656	-137.1282
11200.000000	-9.617801	-102.5104
11500.000000	-9.612995	-67.3045
11800.000000	-9.266195	-32.1648
12200.000000	-8.314384	12.8295
12500.000000	-7.432500	43.7920
12800.000000	-6.696862	72.4941
13200.000000	-6.073093	109.6204
13600.000000	-5.647649	146.2682
14000.000000	-5.520380	-178.8106
14500.000000	-6.302647	-135.0468
15000.000000	-7.993987	-85.6085
15500.000000	-9.707474	-28.0658
16000.000000	-10.849646	34.5464
16500.000000	-11.285156	98.7948
17000.000000	-11.103114	161.3680
17500.000000	-10.613669	-141.1644
18000.000000	-10.608646	-91.3387
18500.000000	-11.995903	-45.4582
19000.000000	-14.673821	3.6068
19500.000000	-17.578770	55.7284
