* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 30, 2020 8:16:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER3XR Brown
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	77.508644	-126.2692
21.200001	77.668671	-127.3118
21.799999	77.791565	-128.0795
22.400000	77.893745	-128.9682
23.000000	77.983459	-130.0007
23.600000	78.050087	-131.0449
24.299999	78.137398	-132.4015
25.000000	78.264977	-133.4287
25.799999	78.424347	-134.1804
26.500000	78.551079	-135.0003
27.200001	78.629501	-136.5001
28.000000	78.697334	-137.8096
29.000000	78.765358	-138.8370
30.000000	78.898178	-139.8800
30.700001	78.985458	-140.7744
31.500000	79.060356	-141.5107
32.500000	79.118080	-142.7599
33.500000	79.206673	-143.6422
34.500000	79.292618	-144.4402
35.500000	79.337311	-145.6338
36.500000	79.398170	-146.3766
37.500000	79.481308	-147.4044
38.700001	79.514412	-148.3454
40.000000	79.605438	-149.5523
41.200001	79.653397	-150.4951
42.500000	79.701759	-151.1723
43.700001	79.747368	-151.9180
45.000000	79.807793	-152.8281
46.200001	79.868240	-153.8124
47.500000	79.903748	-154.6372
48.700001	79.917686	-155.2158
50.000000	79.965088	-156.0939
51.500000	79.982414	-156.8648
53.000000	80.022263	-157.4851
54.500000	80.042435	-158.3684
56.000000	80.055771	-159.2410
58.000000	80.085457	-160.0029
60.000000	80.104477	-160.9926
61.500000	80.135529	-161.4848
63.000000	80.135178	-161.9588
65.000000	80.155464	-162.8933
67.000000	80.183449	-163.5290
69.000000	80.218887	-164.2283
71.000000	80.196236	-164.8204
73.000000	80.199715	-165.5810
75.000000	80.201767	-165.9552
77.500000	80.207611	-166.7248
80.000000	80.221085	-167.4806
82.500000	80.222809	-168.0928
85.000000	80.235443	-168.7984
87.500000	80.197685	-169.1229
90.000000	80.226791	-169.8913
92.500000	80.197990	-170.3746
95.000000	80.188004	-170.8370
97.500000	80.169563	-171.3833
100.000000	80.167427	-171.8686
103.000000	80.169212	-172.2294
106.000000	80.118843	-172.6113
109.000000	80.119255	-173.2847
112.000000	80.068581	-173.5585
115.000000	80.079453	-173.9513
118.000000	80.060448	-174.4328
122.000000	80.039467	-174.9356
125.000000	80.015434	-175.2045
128.000000	79.965500	-175.5916
132.000000	79.909790	-175.9034
136.000000	79.883186	-176.4093
140.000000	79.896950	-176.7338
145.000000	79.791191	-177.0407
150.000000	79.801994	-177.2750
155.000000	79.733093	-177.7138
160.000000	79.675140	-178.0675
165.000000	79.628181	-178.2662
170.000000	79.589859	-178.6899
175.000000	79.512238	-178.7701
180.000000	79.488197	-179.0743
185.000000	79.420418	-179.1924
190.000000	79.375740	-179.1954
195.000000	79.330971	-179.3805
200.000000	79.285698	-179.5487
206.000000	79.245064	-179.6438
212.000000	79.180351	-179.7764
218.000000	79.128082	-179.7985
224.000000	79.078545	-179.7254
230.000000	79.007034	-179.8751
236.000000	78.943069	-179.6836
243.000000	78.890503	-179.6050
250.000000	78.818398	-179.6992
258.000000	78.778694	-179.5645
265.000000	78.715088	-179.5293
272.000000	78.656647	-179.3988
280.000000	78.589523	-179.2495
290.000000	78.523376	-179.0258
300.000000	78.418091	-178.7530
307.000000	78.362206	-178.5246
315.000000	78.328362	-178.3158
325.000000	78.247009	-177.8737
335.000000	78.186462	-177.4895
345.000000	78.123535	-177.0311
355.000000	78.064972	-176.6127
365.000000	78.032661	-176.0710
375.000000	77.974197	-175.5515
387.000000	77.940392	-175.1377
400.000000	77.907890	-174.6550
412.000000	77.849243	-174.2264
425.000000	77.786629	-173.7038
437.000000	77.734207	-173.1894
450.000000	77.673508	-172.5554
462.000000	77.616920	-171.9142
475.000000	77.596542	-171.5194
487.000000	77.549683	-170.9158
500.000000	77.478203	-169.9216
515.000000	77.430466	-169.1899
530.000000	77.386368	-168.3690
545.000000	77.343941	-167.4982
560.000000	77.306099	-166.6189
580.000000	77.261589	-165.4069
600.000000	77.222839	-164.1729
615.000000	77.198280	-163.2320
630.000000	77.177742	-162.2658
650.000000	77.158272	-160.9403
670.000000	77.143745	-159.5953
690.000000	77.138687	-158.2102
710.000000	77.144073	-156.7832
730.000000	77.161339	-155.3568
750.000000	77.185127	-153.8767
775.000000	77.232468	-152.0208
800.000000	77.300102	-150.1601
825.000000	77.386139	-148.2618
850.000000	77.494705	-146.3924
875.000000	77.624687	-144.5294
900.000000	77.778275	-142.7297
925.000000	77.954239	-140.9691
950.000000	78.150620	-139.3269
975.000000	78.367882	-137.7831
1000.000000	78.600677	-136.3734
1030.000000	78.900658	-134.8921
1060.000000	79.211960	-133.6526
1090.000000	79.528709	-132.6543
1120.000000	79.843918	-131.8952
1150.000000	80.148453	-131.3352
1180.000000	80.441711	-130.9802
1220.000000	80.805969	-130.7245
1250.000000	81.056320	-130.6687
1280.000000	81.289314	-130.6837
1320.000000	81.572189	-130.7793
1360.000000	81.829216	-130.9150
1400.000000	82.062668	-131.0417
1450.000000	82.332260	-131.1868
1500.000000	82.585205	-131.2922
1550.000000	82.828659	-131.3639
1600.000000	83.069336	-131.4249
1650.000000	83.309486	-131.4891
1700.000000	83.549713	-131.5878
1750.000000	83.793594	-131.7394
1800.000000	84.040031	-131.9616
1850.000000	84.286926	-132.2734
1900.000000	84.532166	-132.6974
1950.000000	84.774780	-133.2406
2000.000000	85.011703	-133.9048
2060.000000	85.283989	-134.8697
2120.000000	85.538879	-136.0191
2180.000000	85.768127	-137.3481
2240.000000	85.969040	-138.8308
2300.000000	86.134529	-140.4432
2360.000000	86.260902	-142.1279
2430.000000	86.356834	-144.1220
2500.000000	86.401764	-146.0613
2580.000000	86.394234	-148.1317
2650.000000	86.347961	-149.7466
2720.000000	86.272240	-151.1437
2800.000000	86.166237	-152.4397
2900.000000	86.024239	-153.6313
3000.000000	85.893539	-154.3926
3070.000000	85.817940	-154.7140
3150.000000	85.755226	-154.9183
3250.000000	85.717163	-155.0074
3350.000000	85.728767	-155.0060
3450.000000	85.794762	-155.0278
3550.000000	85.914925	-155.1747
3650.000000	86.086563	-155.5675
3750.000000	86.303947	-156.3223
3870.000000	86.608917	-157.8847
4000.000000	86.957970	-160.6064
4120.000000	87.248016	-164.2322
4250.000000	87.452209	-169.4170
4370.000000	87.460564	-175.1937
4500.000000	87.202454	177.9983
4620.000000	86.698097	171.8911
4750.000000	85.900612	166.1834
4870.000000	85.007278	162.1712
5000.000000	83.954819	159.2936
5150.000000	82.725258	157.7302
5300.000000	81.546890	157.7226
5450.000000	80.461761	158.9221
5600.000000	79.489044	161.0471
5800.000000	78.380569	164.8492
6000.000000	77.492371	169.3716
6150.000000	76.970222	173.0004
6300.000000	76.570847	176.6843
6500.000000	76.224586	-178.5326
6700.000000	76.088455	-174.1680
6900.000000	76.161987	-170.5524
7100.000000	76.457268	-168.1239
7300.000000	76.940422	-167.9847
7500.000000	77.415642	-170.7411
7750.000000	77.673523	-178.3978
8000.000000	77.095169	171.5083
8250.000000	75.658150	163.8271
8500.000000	73.930229	161.2563
8750.000000	72.512749	162.5983
9000.000000	71.530327	164.7469
9250.000000	70.913124	166.2932
9500.000000	70.536026	165.7619
9750.000000	70.068298	161.8902
10000.000000	69.075218	156.2602
10300.000000	67.144455	151.9626
10600.000000	64.995331	153.0839
10900.000000	63.169907	158.1271
11200.000000	61.830334	164.4753
11500.000000	60.670959	171.0744
11800.000000	60.001095	179.8509
12200.000000	59.881050	-170.9805
12500.000000	60.123138	-165.6268
12800.000000	60.691856	-161.5979
13200.000000	62.050072	-159.9567
13600.000000	63.853584	-163.9674
14000.000000	65.992027	-174.0629
14500.000000	69.177429	163.0395
15000.000000	72.872849	122.4421
15500.000000	75.026306	50.9135
16000.000000	70.964554	-32.0938
16500.000000	63.097717	-88.8082
17000.000000	55.137581	-124.4020
17500.000000	48.045406	-149.5450
18000.000000	41.815701	-168.0415
18500.000000	37.004337	-179.4343
19000.000000	35.296852	159.9078
19500.000000	34.368103	117.3442
