* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 5, 2024 10:22:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monachaa R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 47.126 92.1126
0.732422 54.342 41.2013
1.098633 60.195 14.2754
1.464844 64.577 -3.8018
1.831055 67.929 -17.9252
2.197266 70.543 -29.7831
2.563477 72.611 -40.0202
2.929688 74.267 -48.9061
3.295898 75.620 -56.5970
3.662109 76.755 -63.2537
4.028320 77.738 -69.0776
4.394531 78.609 -74.2866
4.760742 79.389 -79.0633
5.126953 80.088 -83.5192
5.493164 80.710 -87.6968
5.859375 81.265 -91.6027
6.225586 81.762 -95.2442
6.591797 82.213 -98.6473
6.958008 82.625 -101.8527
7.324219 83.005 -104.8999
7.690430 83.353 -107.8148
8.056641 83.671 -110.6100
8.422852 83.961 -113.2917
8.789062 84.227 -115.8658
9.155273 84.469 -118.3381
9.521484 84.692 -120.7127
9.887695 84.895 -122.9919
10.253906 85.083 -125.1809
10.620117 85.259 -127.2923
10.986328 85.422 -129.3434
11.352539 85.573 -131.3474
11.718750 85.710 -133.3050
12.084961 85.832 -135.2045
12.451172 85.943 -137.0313
12.817383 86.044 -138.7825
13.183594 86.140 -140.4724
13.549805 86.231 -142.1249
13.916016 86.314 -143.7572
14.282227 86.388 -145.3666
14.648438 86.450 -146.9323
15.014648 86.503 -148.4315
15.380859 86.551 -149.8580
15.747070 86.597 -151.2292
16.113281 86.644 -152.5757
16.479492 86.687 -153.9200
16.845703 86.723 -155.2607
17.211914 86.750 -156.5752
17.578125 86.768 -157.8369
17.944336 86.783 -159.0357
18.310547 86.798 -160.1857
18.676758 86.814 -161.3142
19.042969 86.829 -162.4415
19.409180 86.839 -163.5665
19.775391 86.842 -164.6702
20.141602 86.839 -165.7330
20.507812 86.832 -166.7512
20.874023 86.815 -167.7398
21.240234 86.795 -168.7190
21.606445 86.765 -169.6959
21.972656 86.727 -170.6568
22.338867 86.680 -171.5766
22.705078 86.628 -172.4388
23.071289 86.578 -173.2506
23.437500 86.530 -174.0410
23.803711 86.484 -174.8425
24.169922 86.438 -175.6702
24.536133 86.385 -176.5125
24.902344 86.324 -177.3403
25.268555 86.258 -178.1273
25.634766 86.191 -178.8660
26.000977 86.126 -179.5701
26.367188 86.065 179.7371
26.733398 86.004 179.0401
27.099609 85.942 178.3400
27.465820 85.877 177.6506
27.832031 85.810 176.9855
28.198242 85.744 176.3478
28.564453 85.680 175.7284
28.930664 85.617 175.1157
29.296875 85.554 174.5058
29.663086 85.491 173.9059
30.029297 85.426 173.3281
30.395508 85.362 172.7766
30.761719 85.302 172.2426
31.127930 85.245 171.7081
31.494141 85.189 171.1599
31.860352 85.132 170.6003
32.226562 85.070 170.0468
32.592773 85.005 169.5202
32.958984 84.941 169.0300
33.325195 84.879 168.5673
33.691406 84.820 168.1124
34.057617 84.764 167.6493
34.423828 84.706 167.1775
34.790039 84.646 166.7104
35.156250 84.584 166.2636
35.522461 84.522 165.8425
35.888672 84.463 165.4383
36.254883 84.406 165.0363
36.621094 84.350 164.6276
36.987305 84.293 164.2157
37.353516 84.234 163.8115
37.719727 84.175 163.4239
38.085938 84.117 163.0515
38.452148 84.061 162.6846
38.818359 84.006 162.3144
39.184570 83.951 161.9402
39.550781 83.894 161.5707
39.916992 83.836 161.2169
40.283203 83.779 160.8829
40.649414 83.724 160.5629
41.015625 83.671 160.2463
41.381836 83.619 159.9261
41.748047 83.568 159.6032
42.114258 83.515 159.2852
42.480469 83.461 158.9796
42.846680 83.408 158.6880
43.212891 83.356 158.4062
43.579102 83.305 158.1278
43.945312 83.255 157.8488
44.311523 83.205 157.5682
44.677734 83.155 157.2874
45.043945 83.103 157.0084
45.410156 83.050 156.7350
45.776367 82.996 156.4731
46.142578 82.942 156.2289
46.508789 82.888 156.0045
46.875000 82.838 155.7937
47.241211 82.791 155.5831
47.607422 82.746 155.3586
47.973633 82.703 155.1140
48.339844 82.657 154.8541
48.706055 82.609 154.5920
49.072266 82.559 154.3407
49.438477 82.508 154.1073
49.804688 82.458 153.8911
50.170898 82.410 153.6862
50.537109 82.363 153.4849
50.903320 82.318 153.2813
51.269531 82.274 153.0731
51.635742 82.228 152.8636
52.001953 82.181 152.6600
52.368164 82.134 152.4695
52.734375 82.087 152.2926
53.100586 82.042 152.1213
53.466797 81.997 151.9461
53.833008 81.951 151.7661
54.199219 81.903 151.5930
54.565430 81.854 151.4417
54.931641 81.808 151.3121
55.297852 81.767 151.1810
55.664062 81.729 151.0164
56.030273 81.688 150.8075
56.396484 81.639 150.5831
56.762695 81.583 150.3964
57.128906 81.528 150.2793
57.495117 81.484 150.2026
57.861328 81.453 150.0836
58.227539 81.426 149.8473
58.593750 81.386 149.4995
58.959961 81.319 149.1456
59.326172 81.231 148.9344
59.692383 81.143 148.9566
60.058594 81.081 149.1646
60.424805 81.061 149.3862
60.791016 81.070 149.4368
61.157227 81.082 149.2452
61.523438 81.072 148.8886
61.889648 81.034 148.5250
62.255859 80.978 148.2814
62.622070 80.924 148.1788
62.988281 80.885 148.1378
63.354492 80.858 148.0578
63.720703 80.831 147.9001
64.086914 80.794 147.7071
64.453125 80.747 147.5548
64.819336 80.697 147.4852
65.185547 80.656 147.4747
65.551758 80.626 147.4586
65.917969 80.601 147.3854
66.284180 80.574 147.2522
66.650391 80.538 147.0975
67.016602 80.496 146.9655
67.382812 80.452 146.8743
67.749023 80.411 146.8115
68.115234 80.374 146.7521
68.481445 80.339 146.6797
68.847656 80.305 146.5928
69.213867 80.270 146.4980
69.580078 80.235 146.4002
69.946289 80.199 146.3011
70.312500 80.163 146.2030
70.678711 80.126 146.1111
71.044922 80.089 146.0297
71.411133 80.054 145.9559
71.777344 80.021 145.8799
72.143555 79.989 145.7927
72.509766 79.956 145.6954
72.875977 79.920 145.6006
73.242188 79.882 145.5242
73.608398 79.845 145.4720
73.974609 79.811 145.4352
74.340820 79.781 145.3956
74.707031 79.752 145.3398
75.073242 79.722 145.2676
75.439453 79.689 145.1906
75.805664 79.655 145.1222
76.171875 79.620 145.0675
76.538086 79.586 145.0216
76.904297 79.554 144.9759
77.270508 79.521 144.9256
77.636719 79.488 144.8730
78.002930 79.455 144.8226
78.369141 79.423 144.7755
78.735352 79.391 144.7277
79.101562 79.359 144.6741
79.467773 79.327 144.6148
79.833984 79.294 144.5557
80.200195 79.261 144.5033
80.566406 79.229 144.4579
80.932617 79.198 144.4119
81.298828 79.168 144.3565
81.665039 79.137 144.2915
82.031250 79.104 144.2285
82.397461 79.070 144.1829
82.763672 79.037 144.1592
83.129883 79.009 144.1432
83.496094 78.984 144.1102
83.862305 78.960 144.0443
84.228516 78.931 143.9560
84.594727 78.895 143.8793
84.960938 78.856 143.8484
85.327148 78.820 143.8702
85.693359 78.792 143.9140
86.059570 78.772 143.9309
86.425781 78.754 143.8907
86.791992 78.729 143.8074
87.158203 78.696 143.7305
87.524414 78.657 143.7094
87.890625 78.622 143.7531
88.256836 78.598 143.8194
88.623047 78.583 143.8434
88.989258 78.572 143.7845
89.355469 78.552 143.6561
89.721680 78.520 143.5149
90.087891 78.478 143.4214
90.454102 78.434 143.4006
90.820312 78.397 143.4298
91.186523 78.368 143.4622
91.552734 78.344 143.4630
91.918945 78.319 143.4304
92.285156 78.291 143.3876
92.651367 78.262 143.3568
93.017578 78.233 143.3409
93.383789 78.207 143.3250
93.750000 78.183 143.2930
94.116211 78.157 143.2437
94.482422 78.129 143.1909
94.848633 78.098 143.1514
95.214844 78.066 143.1321
95.581055 78.037 143.1274
95.947266 78.009 143.1274
96.313477 77.982 143.1279
96.679688 77.956 143.1313
97.045898 77.931 143.1411
97.412109 77.908 143.1540
97.778320 77.887 143.1601
98.144531 77.868 143.1491
98.510742 77.848 143.1182
98.876953 77.826 143.0745
99.243164 77.801 143.0306
99.609375 77.773 142.9982
99.975586 77.745 142.9819
100.341797 77.718 142.9794
100.708008 77.692 142.9832
101.074219 77.669 142.9851
101.440430 77.646 142.9794
101.806641 77.623 142.9650
102.172852 77.599 142.9461
102.539062 77.574 142.9290
102.905273 77.548 142.9191
103.271484 77.522 142.9175
103.637695 77.498 142.9221
104.003906 77.474 142.9299
104.370117 77.450 142.9398
104.736328 77.428 142.9509
105.102539 77.408 142.9593
105.468750 77.388 142.9578
105.834961 77.369 142.9392
106.201172 77.348 142.9044
106.567383 77.324 142.8651
106.933594 77.296 142.8396
107.299805 77.268 142.8408
107.666016 77.241 142.8667
108.032227 77.218 142.9008
108.398438 77.200 142.9231
108.764648 77.182 142.9238
109.130859 77.163 142.9079
109.497070 77.142 142.8885
109.863281 77.120 142.8745
110.229492 77.098 142.8646
110.595703 77.077 142.8516
110.961914 77.054 142.8330
111.328125 77.030 142.8171
111.694336 77.003 142.8179
112.060547 76.977 142.8435
112.426758 76.955 142.8871
112.792969 76.936 142.9307
113.159180 76.920 142.9571
113.525391 76.903 142.9623
113.891602 76.885 142.9564
114.257812 76.865 142.9535
114.624023 76.843 142.9606
114.990234 76.823 142.9735
115.356445 76.803 142.9835
115.722656 76.783 142.9870
116.088867 76.761 142.9895
116.455078 76.739 143.0005
116.821289 76.716 143.0242
117.187500 76.695 143.0544
117.553711 76.677 143.0800
117.919922 76.658 143.0934
118.286133 76.639 143.0969
118.652344 76.618 143.1003
119.018555 76.597 143.1118
119.384766 76.576 143.1318
119.750977 76.557 143.1532
120.117188 76.539 143.1681
120.483398 76.521 143.1741
120.849609 76.502 143.1752
121.215820 76.482 143.1771
121.582031 76.462 143.1821
121.948242 76.443 143.1885
122.314453 76.423 143.1946
122.680664 76.403 143.2019
123.046875 76.383 143.2153
123.413086 76.363 143.2375
123.779297 76.344 143.2650
124.145508 76.328 143.2885
124.511719 76.313 143.2996
124.877930 76.297 143.2966
125.244141 76.279 143.2870
125.610352 76.259 143.2824
125.976562 76.238 143.2912
126.342773 76.217 143.3134
126.708984 76.198 143.3423
127.075195 76.181 143.3702
127.441406 76.164 143.3926
127.807617 76.147 143.4100
128.173828 76.130 143.4249
128.540039 76.113 143.4388
128.906250 76.096 143.4517
129.272461 76.078 143.4636
129.638672 76.060 143.4758
130.004883 76.042 143.4904
130.371094 76.023 143.5082
130.737305 76.006 143.5272
131.103516 75.988 143.5433
131.469727 75.971 143.5544
131.835938 75.953 143.5626
132.202148 75.933 143.5742
132.568359 75.912 143.5956
132.934570 75.892 143.6290
133.300781 75.874 143.6703
133.666992 75.858 143.7112
134.033203 75.842 143.7447
134.399414 75.827 143.7686
134.765625 75.812 143.7865
135.131836 75.795 143.8047
135.498047 75.778 143.8273
135.864258 75.761 143.8533
136.230469 75.746 143.8780
136.596680 75.730 143.8964
136.962891 75.714 143.9075
137.329102 75.696 143.9161
137.695312 75.677 143.9304
138.061523 75.657 143.9577
138.427734 75.637 143.9997
138.793945 75.620 144.0502
139.160156 75.606 144.0977
139.526367 75.593 144.1299
139.892578 75.581 144.1404
140.258789 75.567 144.1324
140.625000 75.550 144.1179
140.991211 75.530 144.1115
141.357422 75.508 144.1239
141.723633 75.488 144.1559
142.089844 75.469 144.1988
142.456055 75.452 144.2405
142.822266 75.437 144.2738
143.188477 75.421 144.3000
143.554688 75.405 144.3275
143.920898 75.388 144.3638
144.287109 75.372 144.4099
144.653320 75.358 144.4585
145.019531 75.346 144.5004
145.385742 75.333 144.5309
145.751953 75.320 144.5532
146.118164 75.306 144.5750
146.484375 75.291 144.6020
146.850586 75.276 144.6340
147.216797 75.261 144.6663
147.583008 75.246 144.6950
147.949219 75.231 144.7208
148.315430 75.215 144.7479
148.681641 75.199 144.7791
149.047852 75.183 144.8127
149.414062 75.168 144.8438
149.780273 75.152 144.8688
150.146484 75.136 144.8895
150.512695 75.119 144.9119
150.878906 75.102 144.9407
151.245117 75.086 144.9755
