* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 6, 2021 9:23:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Dorado 2020L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.832458	-133.2103
21.200001	91.939514	-134.4007
21.799999	92.040863	-135.6290
22.400000	92.135300	-136.8286
23.000000	92.226913	-137.9371
23.600000	92.317795	-138.9957
24.299999	92.413742	-140.2361
25.000000	92.496994	-141.4554
25.799999	92.589966	-142.8195
26.500000	92.664665	-143.9983
27.200001	92.729637	-145.0659
28.000000	92.810844	-146.1507
29.000000	92.914154	-147.5701
30.000000	92.987358	-148.9779
30.700001	93.037079	-149.8887
31.500000	93.096153	-150.9225
32.500000	93.160583	-152.1483
33.500000	93.220222	-153.3027
34.500000	93.270882	-154.4827
35.500000	93.315033	-155.6119
36.500000	93.361053	-156.6786
37.500000	93.395935	-157.7078
38.700001	93.436172	-158.8581
40.000000	93.484245	-160.1131
41.200001	93.513779	-161.2104
42.500000	93.540123	-162.3301
43.700001	93.572739	-163.3909
45.000000	93.582443	-164.3898
46.200001	93.611374	-165.2896
47.500000	93.625099	-166.3694
48.700001	93.642799	-167.2520
50.000000	93.652794	-168.2153
51.500000	93.663330	-169.2692
53.000000	93.668190	-170.2649
54.500000	93.672844	-171.2393
56.000000	93.679581	-172.1776
58.000000	93.678558	-173.3511
60.000000	93.664215	-174.5419
61.500000	93.667610	-175.3646
63.000000	93.660454	-176.1732
65.000000	93.651657	-177.2189
67.000000	93.631302	-178.1578
69.000000	93.616402	-179.2086
71.000000	93.598846	179.8714
73.000000	93.574417	178.9555
75.000000	93.553947	178.0750
77.500000	93.520836	177.0085
80.000000	93.487564	176.0051
82.500000	93.448792	174.9983
85.000000	93.409241	174.0433
87.500000	93.369102	173.1497
90.000000	93.341003	171.8247
92.500000	93.287567	171.3740
95.000000	93.260315	170.7264
97.500000	93.204353	169.8906
100.000000	93.148994	168.9623
103.000000	93.086853	168.0483
106.000000	93.028221	167.1710
109.000000	92.968513	166.3408
112.000000	92.904274	165.5253
115.000000	92.840973	164.7407
118.000000	92.775703	163.9653
122.000000	92.688110	163.0143
125.000000	92.622307	162.2907
128.000000	92.553429	161.6055
132.000000	92.462349	160.7372
136.000000	92.369232	159.8906
140.000000	92.276894	159.0791
145.000000	92.160011	158.1154
150.000000	92.041100	157.2013
155.000000	91.921288	156.3457
160.000000	91.801682	155.5164
165.000000	91.680946	154.7354
170.000000	91.560867	153.9912
175.000000	91.440247	153.2753
180.000000	91.320160	152.5999
185.000000	91.198776	151.9771
190.000000	91.080116	151.3486
195.000000	90.959496	150.7975
200.000000	90.839996	150.2475
206.000000	90.697166	149.6370
212.000000	90.557663	149.0501
218.000000	90.413712	148.5102
224.000000	90.276657	148.0108
230.000000	90.138718	147.5298
236.000000	90.001076	147.0919
243.000000	89.843369	146.6269
250.000000	89.686249	146.1764
258.000000	89.511040	145.7136
265.000000	89.357376	145.3409
272.000000	89.207077	145.0247
280.000000	89.037163	144.6772
290.000000	88.827324	144.3399
300.000000	88.625816	143.9796
307.000000	88.486786	143.8112
315.000000	88.325310	143.6122
325.000000	88.131821	143.4302
335.000000	87.940613	143.2882
345.000000	87.753746	143.1790
355.000000	87.572166	143.1183
365.000000	87.394890	143.0815
375.000000	87.221626	143.0871
387.000000	87.017143	143.1312
400.000000	86.802956	143.2328
412.000000	86.611351	143.3729
425.000000	86.409477	143.5748
437.000000	86.231422	143.7829
450.000000	86.043861	144.0533
462.000000	85.874496	144.3312
475.000000	85.696785	144.6752
487.000000	85.539391	145.0206
500.000000	85.375435	145.4185
515.000000	85.193878	145.9219
530.000000	85.023483	146.4675
545.000000	84.858780	147.0139
560.000000	84.706749	147.6285
580.000000	84.526917	148.4033
600.000000	84.364494	149.2297
615.000000	84.261925	149.7464
630.000000	84.185974	150.1042
650.000000	84.108002	149.7414
670.000000	83.644608	147.5303
690.000000	82.845726	151.7828
710.000000	83.032867	153.8812
730.000000	82.509125	157.0531
750.000000	82.675079	159.5797
775.000000	82.703064	161.4958
800.000000	82.693069	163.3874
825.000000	82.692337	165.3126
850.000000	82.709702	167.2620
875.000000	82.753723	169.2392
900.000000	82.828499	171.2001
925.000000	82.933937	173.1242
950.000000	83.071793	174.9867
975.000000	83.243050	176.7773
1000.000000	83.444618	178.4370
1030.000000	83.727234	-179.7548
1060.000000	84.049004	-178.1700
1090.000000	84.410210	-176.8769
1120.000000	84.801079	-175.8964
1150.000000	85.221474	-175.2675
1180.000000	85.663902	-175.0320
1220.000000	86.276154	-175.4065
1250.000000	86.738342	-176.2682
1280.000000	87.187294	-177.6723
1320.000000	87.727036	179.5845
1360.000000	88.151176	175.9461
1400.000000	88.411072	171.7121
1450.000000	88.473587	166.2632
1500.000000	88.275894	161.4403
1550.000000	87.909180	157.7564
1600.000000	87.470383	155.3128
1650.000000	87.026314	153.9384
1700.000000	86.618233	153.3824
1750.000000	86.258385	153.4242
1800.000000	85.953354	153.8840
1850.000000	85.700317	154.6252
1900.000000	85.496101	155.5624
1950.000000	85.334465	156.6360
2000.000000	85.211136	157.7919
2060.000000	85.110146	159.2535
2120.000000	85.055283	160.7547
2180.000000	85.043304	162.2718
2240.000000	85.068726	163.7740
2300.000000	85.132423	165.2444
2360.000000	85.231407	166.6557
2430.000000	85.391350	168.1882
2500.000000	85.593811	169.5565
2580.000000	85.877602	170.8325
