* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -73.4 dBFS, measurement signal peak level -25.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 28, 2020 8:35:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0555 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference on SPEAKER R with no timing offset
* Measurement: Empire Ears Odin - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.493004	-146.3838
21.200001	84.569427	-147.7833
21.799999	84.635544	-149.2619
22.400000	84.713318	-150.7652
23.000000	84.812286	-152.2322
23.600000	84.917923	-153.5373
24.299999	85.023880	-154.6624
25.000000	85.094398	-155.4904
25.799999	85.101372	-156.6343
26.500000	85.058762	-158.0032
27.200001	85.051674	-159.6187
28.000000	85.123360	-161.5112
29.000000	85.220543	-163.1244
30.000000	85.260277	-164.0427
30.700001	85.251350	-165.0234
31.500000	85.229622	-166.4861
32.500000	85.253632	-168.1224
33.500000	85.296539	-169.2906
34.500000	85.293159	-170.3902
35.500000	85.279205	-171.6878
36.500000	85.295860	-173.0360
37.500000	85.303978	-174.1632
38.700001	85.297676	-175.4212
40.000000	85.258530	-176.8983
41.200001	85.254715	-178.0847
42.500000	85.236504	-179.3929
43.700001	85.223022	179.4912
45.000000	85.189774	178.2249
46.200001	85.157791	177.2617
47.500000	85.143753	176.1246
48.700001	85.116142	175.0880
50.000000	85.084610	174.0845
51.500000	85.048859	172.9933
53.000000	85.008461	171.7974
54.500000	84.952545	170.6301
56.000000	84.929749	169.8798
58.000000	84.852890	168.1122
60.000000	84.841988	167.2503
61.500000	84.750641	166.0848
63.000000	84.708694	165.3521
65.000000	84.639442	164.0789
67.000000	84.564774	162.8100
69.000000	84.532959	162.3815
71.000000	84.485359	161.1635
73.000000	84.386314	159.5659
