* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Oct 19, 2022 9:34:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T2 DLC R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	85.275	175.1324
5450.000000	84.547	173.6022
5600.000000	83.793	172.8758
5800.000000	82.796	173.0558
6000.000000	81.853	174.3574
6150.000000	81.201	175.9340
6300.000000	80.605	177.9207
6500.000000	79.910	-178.9456
6700.000000	79.336	-175.4543
6900.000000	78.882	-171.7511
7100.000000	78.558	-167.9468
7300.000000	78.371	-164.2672
7500.000000	78.312	-160.8697
7750.000000	78.429	-157.2128
8000.000000	78.776	-154.8119
8250.000000	79.275	-154.5408
8500.000000	79.755	-156.9163
8750.000000	80.033	-161.7549
9000.000000	79.965	-168.1850
9250.000000	79.497	-174.8072
9500.000000	78.685	179.7433
9750.000000	77.661	176.2250
10000.000000	76.569	174.7452
10300.000000	75.327	175.3177
10600.000000	74.277	178.0328
10900.000000	73.532	-177.2836
11200.000000	73.354	-170.7545
11500.000000	74.199	-164.0246
11800.000000	76.054	-161.6429
12200.000000	78.609	-171.8036
12500.000000	79.799	172.0393
12800.000000	80.196	151.8177
13200.000000	79.375	123.5455
13600.000000	77.230	100.5085
14000.000000	74.504	85.0069
14500.000000	71.332	72.0067
15000.000000	68.912	60.8861
15500.000000	67.307	48.2528
16000.000000	66.517	31.5244
16500.000000	66.490	6.7819
17000.000000	66.258	-30.3405
17500.000000	64.327	-60.4656
18000.000000	65.290	-81.6685
18500.000000	68.576	-129.3032
19000.000000	71.021	155.4091
19500.000000	71.663	62.9090
