* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 26, 2019 10:26:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotics ER3SR - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	73.431732	-164.6775
20.600000	73.497940	-165.4982
21.200001	73.554359	-166.2410
21.799999	73.587898	-167.1834
22.400000	73.592102	-168.1460
23.000000	73.600174	-169.0831
23.600000	73.622208	-170.1398
24.299999	73.635658	-171.4696
25.000000	73.652695	-172.5878
25.799999	73.724541	-173.8392
26.500000	73.765694	-175.1222
27.200001	73.758476	-176.0470
28.000000	73.805870	-176.6420
29.000000	73.891846	-178.0924
30.000000	73.804649	-179.3691
30.700001	73.780273	-179.6441
31.500000	73.836639	179.6729
32.500000	73.857193	178.2297
33.500000	73.862106	177.0287
34.500000	73.891785	175.7288
35.500000	73.893959	174.6597
36.500000	73.942322	173.8998
37.500000	74.000565	172.9674
38.700001	74.038368	171.9048
40.000000	74.039017	170.7108
41.200001	74.041870	169.8672
42.500000	74.042603	168.5561
43.700001	74.019859	167.7531
45.000000	74.071289	166.7452
46.200001	74.090462	165.6086
47.500000	74.075783	164.6800
48.700001	74.117348	163.8306
50.000000	74.080162	162.6511
51.500000	74.095840	161.9441
53.000000	74.120636	160.5739
54.500000	74.127274	159.5654
56.000000	74.132256	158.6011
58.000000	74.171890	157.5138
60.000000	74.306442	156.4755
61.500000	74.191399	154.9373
63.000000	74.188065	154.3260
65.000000	74.178375	152.9696
67.000000	74.181732	151.8148
69.000000	74.201027	150.6495
71.000000	74.177597	149.6907
73.000000	74.182022	148.6359
75.000000	74.200447	147.4311
77.500000	74.203156	145.9684
80.000000	74.202095	144.6312
82.500000	74.191772	143.3753
85.000000	74.201157	142.0886
87.500000	74.225433	140.8852
90.000000	74.214767	139.6479
92.500000	74.214676	138.4028
95.000000	74.196983	137.1716
97.500000	74.217697	136.0480
100.000000	74.205872	134.9088
103.000000	74.185417	133.4549
106.000000	74.210007	132.3473
109.000000	74.183289	130.8561
112.000000	74.189514	129.6094
115.000000	74.194077	128.2371
118.000000	74.219231	126.9262
122.000000	74.221680	125.2906
125.000000	74.218071	124.2244
128.000000	74.232918	122.8566
132.000000	74.183495	121.2086
136.000000	74.220131	119.6627
140.000000	74.207962	118.1461
145.000000	74.208107	116.3268
150.000000	74.198189	114.4608
155.000000	74.201172	112.5238
160.000000	74.212929	110.9576
165.000000	74.168686	109.0190
170.000000	74.186768	107.2641
175.000000	74.160843	105.4694
180.000000	74.119781	103.5436
185.000000	74.157501	101.9670
190.000000	74.138313	100.3239
195.000000	74.149796	98.6003
200.000000	74.124588	97.2586
206.000000	74.132698	94.9566
212.000000	74.125282	93.6627
218.000000	74.111351	91.4329
224.000000	74.101044	89.7812
230.000000	74.077377	87.9172
236.000000	74.085587	86.0035
243.000000	74.095421	83.9919
250.000000	74.066895	82.0221
258.000000	74.084763	79.6567
265.000000	74.074890	77.6963
272.000000	74.048492	75.5379
280.000000	74.030724	73.5927
290.000000	74.024643	71.0693
300.000000	73.994598	68.2767
307.000000	74.002800	66.4239
