* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -51.7 dBFS, measurement signal peak level -29.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Apr 4, 2022 3:59:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.2129 ms (-416 mm, -(1 ft 4.38 in)) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Buds Live Treble
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	70.829765	110.4975
21.200001	70.671257	109.9884
21.799999	71.747498	103.5506
22.400000	71.961723	100.7523
23.000000	71.026962	97.6222
23.600000	71.213486	97.6995
24.299999	72.079163	98.7582
25.000000	72.530365	94.0139
25.799999	72.308289	92.3968
26.500000	72.177536	92.6019
27.200001	72.830460	89.8865
28.000000	73.462563	86.5760
29.000000	73.163635	85.6913
30.000000	73.304588	81.0935
30.700001	73.334518	78.3891
31.500000	73.638985	76.2740
32.500000	74.119698	74.8898
33.500000	73.900070	72.7598
34.500000	74.190041	77.2029
35.500000	74.436035	72.8077
36.500000	73.789551	70.2040
37.500000	73.952255	69.8382
38.700001	73.878113	71.1112
40.000000	74.570511	66.2034
41.200001	74.385544	61.7662
42.500000	74.176979	62.0701
43.700001	74.357605	60.2277
45.000000	74.079170	58.7112
46.200001	74.189095	59.1660
47.500000	74.118507	59.9712
48.700001	74.045647	60.7007
50.000000	73.550072	59.5096
51.500000	73.504356	56.1179
53.000000	73.646210	57.5373
54.500000	73.226204	58.6193
56.000000	73.444748	55.8150
58.000000	73.176559	57.6526
60.000000	73.410049	59.7349
61.500000	73.382401	57.7260
63.000000	73.151390	59.1564
65.000000	73.207367	59.5410
67.000000	73.401711	59.9620
69.000000	73.428535	60.8083
71.000000	73.479462	61.4746
73.000000	73.601448	62.3517
75.000000	73.838409	62.8041
77.500000	73.882462	62.9298
80.000000	74.069977	62.7604
82.500000	74.135994	62.8870
85.000000	74.325768	63.6138
87.500000	74.352043	63.4979
90.000000	74.686890	62.8135
92.500000	74.755363	62.1100
95.000000	74.756134	61.6490
97.500000	74.926346	61.3314
100.000000	74.899139	61.4373
103.000000	74.945534	60.5957
106.000000	74.944778	59.6280
109.000000	74.887894	60.1201
112.000000	74.879707	59.6830
115.000000	74.717133	59.5487
118.000000	74.587090	59.7588
122.000000	74.445930	59.9444
125.000000	74.405609	60.9538
128.000000	74.286148	61.0122
132.000000	74.312813	61.7025
136.000000	74.083084	61.9791
140.000000	73.946632	63.5306
145.000000	73.719841	65.7661
150.000000	73.473419	66.2672
155.000000	73.359085	67.9648
