* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -59.9 dBFS, measurement signal peak level -31.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 10, 2023 4:14:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0345 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Dawn Pro R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.932	-112.4597
21.200001	84.071	-114.5468
21.799999	84.191	-116.3718
22.400000	84.277	-118.1037
23.000000	84.340	-119.9089
23.600000	84.404	-121.6288
24.299999	84.473	-123.3614
25.000000	84.519	-125.1681
25.799999	84.552	-127.6264
26.500000	84.578	-129.5715
27.200001	84.595	-131.1044
28.000000	84.608	-132.8577
29.000000	84.631	-135.1176
30.000000	84.662	-137.1494
30.700001	84.665	-138.5752
31.500000	84.658	-140.1790
32.500000	84.670	-142.1665
33.500000	84.627	-143.8550
34.500000	84.588	-145.4608
35.500000	84.631	-147.3187
36.500000	84.585	-148.9190
37.500000	84.556	-150.4845
38.700001	84.531	-152.2617
40.000000	84.527	-154.1230
41.200001	84.489	-155.8092
42.500000	84.414	-157.2849
43.700001	84.424	-158.3699
45.000000	84.316	-160.2727
46.200001	84.284	-161.5392
47.500000	84.230	-162.9140
48.700001	84.161	-164.1983
50.000000	84.137	-165.6647
51.500000	84.043	-166.3633
53.000000	83.988	-168.3764
54.500000	83.921	-169.4865
56.000000	83.844	-170.8005
58.000000	83.749	-172.2817
60.000000	83.711	-173.7427
61.500000	83.562	-174.6636
63.000000	83.509	-175.6240
65.000000	83.405	-176.9849
67.000000	83.288	-178.1317
69.000000	83.201	179.8347
71.000000	83.110	179.6855
73.000000	82.992	178.8692
75.000000	82.894	177.9114
77.500000	82.782	176.7534
80.000000	82.647	175.8100
82.500000	82.516	174.8350
85.000000	82.402	174.0455
87.500000	82.355	172.4348
90.000000	82.157	172.3644
92.500000	82.042	171.7473
95.000000	81.919	171.0440
97.500000	81.808	170.4508
100.000000	81.692	169.8597
103.000000	81.548	169.2855
106.000000	81.371	168.5703
109.000000	81.309	168.1501
112.000000	81.188	167.6532
115.000000	81.074	167.2726
118.000000	80.938	166.8307
122.000000	80.802	166.2618
125.000000	80.678	166.0952
128.000000	80.586	165.7482
132.000000	80.422	165.2689
136.000000	80.260	165.1089
140.000000	80.112	164.9400
145.000000	79.975	164.6515
150.000000	79.825	164.5605
155.000000	79.667	164.3272
160.000000	79.509	164.2791
165.000000	79.367	164.2490
170.000000	79.204	164.1989
175.000000	79.076	164.0374
180.000000	78.955	164.4909
185.000000	78.818	164.4653
190.000000	78.683	164.5958
195.000000	78.562	164.7957
200.000000	78.436	165.0511
206.000000	78.299	165.2445
212.000000	78.166	165.5646
218.000000	78.032	165.8634
224.000000	77.910	166.2256
230.000000	77.792	166.5984
236.000000	77.675	166.9712
243.000000	77.539	167.4019
