* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 19, 2020 9:49:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MMR Homunculus - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	78.535721	-104.9956
21.200001	78.705498	-106.8148
21.799999	78.873230	-108.5930
22.400000	79.030960	-110.2332
23.000000	79.178162	-111.8504
23.600000	79.336067	-113.4216
24.299999	79.484955	-115.1528
25.000000	79.611916	-117.0459
25.799999	79.779823	-118.8057
26.500000	79.886292	-120.3928
27.200001	80.023277	-122.0477
28.000000	80.128929	-123.4921
29.000000	80.264633	-125.6838
30.000000	80.398788	-127.5343
30.700001	80.486053	-128.8712
31.500000	80.579689	-130.3177
32.500000	80.679298	-132.1201
33.500000	80.778938	-133.7680
34.500000	80.864304	-135.3878
35.500000	80.939972	-136.8720
36.500000	81.022858	-138.3523
37.500000	81.084946	-139.8360
38.700001	81.153442	-141.4082
40.000000	81.216072	-143.0855
41.200001	81.280624	-144.6205
42.500000	81.330429	-146.1433
43.700001	81.382240	-147.5540
45.000000	81.424171	-148.9569
46.200001	81.456207	-150.2411
47.500000	81.492676	-151.5784
48.700001	81.520119	-152.7682
50.000000	81.543686	-153.9894
51.500000	81.566658	-155.3293
53.000000	81.588486	-156.6236
54.500000	81.604034	-157.8643
56.000000	81.618523	-159.1263
58.000000	81.625717	-160.6172
60.000000	81.619606	-161.9265
61.500000	81.631088	-163.0983
63.000000	81.629150	-164.0708
65.000000	81.614685	-165.3795
67.000000	81.603355	-166.5705
69.000000	81.608849	-168.0263
71.000000	81.573082	-168.9215
73.000000	81.548119	-169.9878
75.000000	81.525772	-171.0041
77.500000	81.490334	-172.2183
80.000000	81.457298	-173.3861
82.500000	81.417206	-174.4946
85.000000	81.375542	-175.5294
87.500000	81.333321	-176.5556
90.000000	81.303787	-177.3795
92.500000	81.236931	-178.3895
95.000000	81.187584	-179.2607
97.500000	81.133369	179.9301
100.000000	81.079987	179.1200
103.000000	81.020981	178.2153
106.000000	80.952133	177.3648
109.000000	80.887421	176.5425
112.000000	80.821404	175.7824
115.000000	80.753525	175.0553
118.000000	80.684418	174.3616
122.000000	80.594231	173.4951
125.000000	80.523788	172.8862
128.000000	80.455215	172.3019
132.000000	80.362526	171.5845
136.000000	80.278694	170.7402
140.000000	80.177361	170.2729
145.000000	80.059776	169.5197
150.000000	79.946190	168.8599
155.000000	79.833038	168.2347
160.000000	79.722206	167.6876
165.000000	79.610893	167.1791
170.000000	79.502907	166.7065
175.000000	79.394478	166.2797
180.000000	79.279716	165.8837
185.000000	79.183182	165.5384
190.000000	79.079453	165.2189
195.000000	78.978767	164.9306
200.000000	78.879761	164.6711
206.000000	78.761986	164.3924
212.000000	78.647545	164.1625
218.000000	78.534332	163.9720
224.000000	78.426727	163.7899
230.000000	78.319778	163.6465
236.000000	78.216141	163.5311
243.000000	78.097237	163.4386
250.000000	77.983917	163.3520
258.000000	77.854103	163.3006
265.000000	77.747955	163.2856
272.000000	77.643127	163.3094
280.000000	77.523590	163.3495
290.000000	77.383926	163.4197
300.000000	77.250633	163.5717
307.000000	77.157425	163.6432
315.000000	77.057747	163.7863
325.000000	76.935501	163.9789
335.000000	76.824860	164.1991
345.000000	76.708778	164.4404
355.000000	76.602348	164.7206
365.000000	76.501434	164.9998
375.000000	76.404907	165.3096
387.000000	76.290192	165.6915
400.000000	76.175369	166.1386
412.000000	76.078239	166.5562
425.000000	75.975281	167.0428
437.000000	75.886368	167.4950
450.000000	75.794540	167.9965
462.000000	75.715065	168.4861
475.000000	75.636101	169.0308
487.000000	75.566765	169.5309
500.000000	75.493942	170.1000
515.000000	75.423050	170.7550
530.000000	75.353836	171.4205
545.000000	75.292419	172.0994
560.000000	75.236107	172.8052
580.000000	75.174141	173.7440
600.000000	75.122101	174.7036
615.000000	75.089836	175.4358
630.000000	75.062180	176.1562
650.000000	75.037132	177.1398
670.000000	75.021339	178.1447
690.000000	75.019714	179.1476
710.000000	75.029671	-179.8442
730.000000	75.049309	-178.8239
750.000000	75.084587	-177.8163
775.000000	75.147240	-176.5553
800.000000	75.228416	-175.2893
825.000000	75.336235	-174.0777
850.000000	75.464890	-172.8959
875.000000	75.617188	-171.7729
900.000000	75.796165	-170.7322
925.000000	75.992859	-169.7956
950.000000	76.216629	-168.9575
975.000000	76.460449	-168.2622
1000.000000	76.723907	-167.7387
1030.000000	77.059113	-167.3289
1060.000000	77.412834	-167.1814
1090.000000	77.778099	-167.3107
1120.000000	78.149887	-167.7277
1150.000000	78.523270	-168.4163
1180.000000	78.892960	-169.3576
1220.000000	79.377167	-170.9871
1250.000000	79.737564	-172.5437
1280.000000	80.077827	-174.4240
1320.000000	80.485237	-177.3450
1360.000000	80.815483	179.4210
1400.000000	81.091125	176.1805
1450.000000	81.403336	171.9214
1500.000000	81.644089	167.2589
1550.000000	81.776505	162.3882
1600.000000	81.798355	157.5403
1650.000000	81.719894	152.9247
1700.000000	81.559647	148.7028
1750.000000	81.343521	144.9456
1800.000000	81.097298	141.6749
