* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -22.7 dBFS, measurement signal peak level -22.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Aug 27, 2023 3:31:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0775 ms (-27 mm, -1.05 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -0.5 ppm
* Measurement: MP145 Silver L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.110	-112.7520
21.200001	94.116	-114.2671
21.799999	94.180	-115.6736
22.400000	94.293	-117.4611
23.000000	94.380	-119.4372
23.600000	94.427	-121.1170
24.299999	94.479	-122.7193
25.000000	94.531	-124.3762
25.799999	94.560	-126.3682
26.500000	94.581	-127.9895
27.200001	94.607	-129.5536
28.000000	94.625	-131.2944
29.000000	94.655	-133.3352
30.000000	94.703	-135.3560
30.700001	94.723	-136.6867
31.500000	94.728	-138.1058
32.500000	94.723	-139.8133
33.500000	94.731	-141.5229
34.500000	94.732	-143.1417
35.500000	94.726	-144.6427
36.500000	94.713	-146.1662
37.500000	94.722	-147.6291
38.700001	94.705	-149.3454
40.000000	94.668	-150.7558
41.200001	94.647	-152.4409
42.500000	94.666	-154.2463
43.700001	94.679	-155.9177
45.000000	94.578	-157.2269
46.200001	94.578	-157.9715
47.500000	94.525	-159.7166
48.700001	94.507	-160.4054
50.000000	94.447	-162.1719
51.500000	94.445	-163.0117
53.000000	94.340	-164.7271
54.500000	94.355	-165.7065
56.000000	94.270	-166.9910
58.000000	94.224	-168.5673
60.000000	94.168	-169.6105
61.500000	94.089	-170.7574
63.000000	94.054	-172.0541
65.000000	93.971	-172.8827
67.000000	93.903	-174.3186
69.000000	93.828	-175.5543
71.000000	93.728	-176.6687
73.000000	93.680	-177.5624
75.000000	93.588	-178.4960
77.500000	93.493	-179.7585
80.000000	93.386	179.1854
82.500000	93.285	178.2551
85.000000	93.186	177.3537
87.500000	93.105	176.4399
90.000000	92.991	175.5179
92.500000	92.886	174.7131
95.000000	92.798	174.0161
97.500000	92.692	173.3026
100.000000	92.602	172.6382
103.000000	92.485	171.8947
106.000000	92.359	171.1658
109.000000	92.249	170.5090
112.000000	92.138	169.9154
115.000000	92.024	169.3098
118.000000	91.923	168.7182
122.000000	91.779	168.1814
125.000000	91.680	167.7465
128.000000	91.578	167.3368
132.000000	91.445	166.8707
136.000000	91.315	166.4024
140.000000	91.169	165.9673
145.000000	91.025	165.6534
