* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Mar 13, 2020 11:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Thieaudio Voyager 3 - 01
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.103348	-124.1864
21.200001	84.192307	-124.9294
21.799999	84.258736	-125.6445
22.400000	84.310051	-126.4064
23.000000	84.353256	-127.2153
23.600000	84.397011	-128.0724
24.299999	84.449387	-129.1418
25.000000	84.495941	-130.1901
25.799999	84.555580	-131.1859
26.500000	84.632011	-131.9304
27.200001	84.718544	-132.6951
28.000000	84.798492	-133.5660
29.000000	84.866470	-134.4584
30.000000	84.925125	-135.2055
30.700001	84.958328	-135.7423
31.500000	84.985077	-136.3414
32.500000	85.019547	-137.0572
33.500000	85.053925	-137.7975
34.500000	85.088585	-138.4371
35.500000	85.138107	-139.0205
36.500000	85.184471	-139.6079
37.500000	85.216736	-140.1334
38.700001	85.247574	-140.6407
40.000000	85.272736	-141.2008
41.200001	85.290962	-141.6218
42.500000	85.322151	-142.1342
43.700001	85.345078	-142.6015
45.000000	85.361893	-142.9921
46.200001	85.393509	-143.3069
47.500000	85.406937	-143.6726
48.700001	85.422668	-143.9291
50.000000	85.436333	-144.2004
51.500000	85.458344	-144.5399
53.000000	85.472130	-144.8044
54.500000	85.490303	-145.0671
56.000000	85.501076	-145.3004
58.000000	85.508759	-145.5544
60.000000	85.500145	-145.9202
61.500000	85.502289	-145.9236
63.000000	85.511459	-145.9832
65.000000	85.532829	-146.1257
67.000000	85.534523	-146.2353
69.000000	85.535561	-146.3719
71.000000	85.537224	-146.3336
73.000000	85.532898	-146.4464
75.000000	85.524681	-146.3820
77.500000	85.528625	-146.4047
80.000000	85.521423	-146.4409
82.500000	85.522766	-146.3651
85.000000	85.513939	-146.2384
87.500000	85.506210	-146.0636
90.000000	85.473251	-146.0386
92.500000	85.482033	-145.9196
95.000000	85.475098	-145.7353
97.500000	85.466270	-145.5894
100.000000	85.449265	-145.4480
103.000000	85.430046	-145.2402
106.000000	85.421623	-145.0397
109.000000	85.395874	-144.7773
112.000000	85.376656	-144.4953
115.000000	85.365913	-144.1605
118.000000	85.340088	-143.9280
122.000000	85.312553	-143.4854
125.000000	85.291039	-143.2052
128.000000	85.268326	-142.8344
132.000000	85.235153	-142.4517
136.000000	85.207054	-142.0087
140.000000	85.164276	-141.6507
