* Measurement data measured by REW V5.20 Beta 49
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 28, 2020 10:48:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN TWS2000 - R Wired
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.717110	-129.0251
20.600000	78.735382	-129.5961
21.200001	78.707832	-130.1480
21.799999	78.772446	-130.4343
22.400000	78.792458	-130.6260
23.000000	78.828438	-130.7684
23.600000	78.870056	-131.3308
24.299999	78.931313	-131.6187
25.000000	78.960052	-132.0117
25.799999	78.950081	-132.4643
26.500000	78.998428	-132.3127
27.200001	79.027496	-132.6746
28.000000	79.045944	-132.6583
29.000000	79.054993	-132.8219
30.000000	79.083450	-132.7446
30.700001	79.065659	-133.1142
31.500000	79.117767	-133.0591
32.500000	79.109573	-133.1451
33.500000	79.137192	-133.1232
34.500000	79.146164	-132.9473
35.500000	79.129990	-132.8217
36.500000	79.142853	-132.5257
37.500000	79.146820	-132.6509
38.700001	79.111778	-132.3807
40.000000	79.143867	-131.9973
41.200001	79.080467	-131.7753
42.500000	79.156914	-131.2343
43.700001	79.126595	-131.0694
45.000000	79.140938	-130.6414
46.200001	79.096199	-130.1985
47.500000	79.115852	-129.6358
48.700001	79.125519	-129.5235
50.000000	79.150528	-129.5469
51.500000	79.119926	-128.3239
53.000000	79.086342	-128.0391
54.500000	79.108414	-127.6323
56.000000	79.060272	-126.8339
58.000000	79.060646	-126.1079
60.000000	79.092194	-127.6020
61.500000	79.041206	-124.5750
63.000000	79.015984	-124.0367
65.000000	79.034073	-123.0252
67.000000	79.002823	-122.5569
69.000000	78.979645	-121.5607
71.000000	78.945381	-120.7919
73.000000	78.911644	-119.6248
75.000000	78.900505	-118.7864
77.500000	78.843864	-117.6691
80.000000	78.821526	-116.4961
82.500000	78.784172	-115.3822
85.000000	78.705360	-114.1453
87.500000	78.713585	-113.0474
90.000000	78.373901	-114.7566
92.500000	78.621880	-110.7927
95.000000	78.587006	-109.4092
97.500000	78.527031	-107.8155
100.000000	78.499710	-106.8082
103.000000	78.434418	-105.6494
106.000000	78.397758	-104.0430
109.000000	78.331154	-102.0868
112.000000	78.276627	-100.8123
115.000000	78.244820	-99.6121
118.000000	78.183502	-97.9288
122.000000	78.126938	-95.8755
125.000000	78.094940	-94.5507
128.000000	78.004883	-92.9924
132.000000	77.952820	-90.9531
136.000000	77.853394	-88.7423
140.000000	77.782288	-86.8337
145.000000	77.680435	-84.2856
150.000000	77.588158	-81.5615
155.000000	77.507484	-78.7914
160.000000	77.397980	-76.3864
165.000000	77.305939	-73.7256
170.000000	77.211945	-71.0129
175.000000	77.102074	-68.4385
180.000000	76.959106	-65.6181
185.000000	76.938942	-63.1457
190.000000	76.831947	-60.5552
195.000000	76.712875	-57.8908
200.000000	76.632668	-55.0606
206.000000	76.573486	-52.1721
212.000000	76.453552	-48.9534
218.000000	76.353256	-45.9274
224.000000	76.113632	-42.5499
230.000000	76.092285	-39.8009
236.000000	75.989426	-36.3187
243.000000	75.869789	-32.3923
250.000000	75.756660	-28.6122
258.000000	75.635773	-24.5357
265.000000	75.555298	-20.8458
272.000000	75.416397	-17.1006
280.000000	75.267136	-12.7272
290.000000	75.126747	-7.4569
300.000000	74.928711	-2.0702
307.000000	74.867020	1.3354
315.000000	74.785049	5.5724
325.000000	74.654053	10.8377
335.000000	74.537216	16.0371
345.000000	74.371971	21.2902
355.000000	74.216034	26.4959
365.000000	74.101295	31.5577
375.000000	74.010391	36.7812
387.000000	73.877037	42.6808
400.000000	73.694725	49.5790
412.000000	73.611183	55.5487
425.000000	73.469109	62.3033
437.000000	73.365036	68.1396
450.000000	73.261299	74.7027
462.000000	73.136383	80.6264
475.000000	72.988403	87.0019
487.000000	72.908615	92.9997
500.000000	72.827003	99.1596
515.000000	72.706512	106.4303
530.000000	72.543922	113.8930
545.000000	72.494957	121.1067
560.000000	72.364716	128.2367
580.000000	72.236748	137.7169
600.000000	72.161278	147.2254
615.000000	72.100250	154.3533
630.000000	71.987709	161.3666
650.000000	71.853271	170.5061
670.000000	71.823563	179.2950
690.000000	71.710075	-171.4214
710.000000	71.655006	-162.2957
730.000000	71.617836	-153.2881
750.000000	71.532913	-143.9892
775.000000	71.492760	-132.8011
800.000000	71.482430	-121.8091
825.000000	71.512833	-110.7769
850.000000	71.492889	-100.1587
875.000000	71.484871	-89.1306
900.000000	71.556625	-78.0678
925.000000	71.588982	-67.3819
950.000000	71.697960	-56.7419
975.000000	71.836807	-46.0449
1000.000000	71.984329	-36.7292
1030.000000	72.304970	-24.1169
1060.000000	72.508781	-12.6323
1090.000000	72.726425	-1.2725
1120.000000	73.023911	10.0153
1150.000000	73.299118	20.7266
1180.000000	73.644112	31.0822
1220.000000	74.014938	44.5314
1250.000000	74.316048	54.1321
1280.000000	74.611275	63.4584
1320.000000	74.962616	75.5841
1360.000000	75.275749	87.3892
1400.000000	75.579422	98.8790
1450.000000	75.929214	113.1324
1500.000000	76.244652	126.9253
