* Measurement data measured by REW V5.20 Beta 15
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 14, 2019 8:41:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Kanas Pro - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.535263	-145.9812
20.600000	83.714493	-147.3335
21.200001	83.815338	-148.7351
21.799999	83.857201	-149.9264
22.400000	83.900749	-150.9222
23.000000	83.968735	-152.0260
23.600000	84.028702	-153.3921
24.299999	84.050766	-155.0021
25.000000	84.066986	-156.2155
25.799999	84.161804	-157.4356
26.500000	84.257156	-158.8463
27.200001	84.287979	-160.2255
28.000000	84.315125	-161.2596
29.000000	84.397682	-162.7183
30.000000	84.366280	-164.0499
30.700001	84.400436	-164.5109
31.500000	84.488068	-165.8327
32.500000	84.380478	-167.5357
33.500000	84.405014	-167.7449
34.500000	84.561020	-169.5734
35.500000	84.485077	-171.3075
36.500000	84.502876	-172.2322
37.500000	84.496246	-173.7392
38.700001	84.433304	-174.8079
40.000000	84.417450	-175.9467
41.200001	84.425766	-177.0202
42.500000	84.385452	-178.4442
43.700001	84.359734	-179.4258
45.000000	84.321014	179.4050
46.200001	84.304771	178.4911
47.500000	84.251434	177.3794
48.700001	84.213333	176.6664
50.000000	84.178329	175.7051
51.500000	84.124176	174.7052
53.000000	84.085526	173.6547
54.500000	84.033752	172.6885
56.000000	83.998383	171.7829
58.000000	83.928040	170.7667
60.000000	83.950790	169.8788
61.500000	83.804802	168.7714
63.000000	83.736046	168.3435
65.000000	83.664101	167.4688
67.000000	83.581223	166.5078
69.000000	83.509789	165.6320
71.000000	83.438927	164.9096
73.000000	83.361984	164.2007
75.000000	83.293289	163.5724
77.500000	83.215729	162.6326
80.000000	83.130127	161.8029
82.500000	83.054573	161.0625
85.000000	82.973770	160.3089
87.500000	82.887360	159.6385
90.000000	82.813286	158.9338
92.500000	82.726608	158.2356
95.000000	82.633331	157.6894
97.500000	82.550705	157.2223
100.000000	82.464676	156.5901
103.000000	82.379372	155.9635
106.000000	82.284058	155.3096
109.000000	82.179771	154.7136
112.000000	82.071617	154.2147
115.000000	81.982674	153.6696
118.000000	81.880928	153.2097
122.000000	81.759232	152.6772
125.000000	81.668869	152.2303
128.000000	81.569504	151.8361
132.000000	81.443245	151.5366
136.000000	81.320747	151.0617
140.000000	81.205933	150.6326
145.000000	81.058746	150.2018
150.000000	80.925835	149.8821
155.000000	80.780807	149.6380
160.000000	80.652199	149.3885
165.000000	80.499893	149.2673
170.000000	80.394760	149.0614
175.000000	80.232437	149.1510
180.000000	80.064041	148.9684
185.000000	79.995949	149.4933
190.000000	79.905540	149.9028
195.000000	79.911423	149.8587
200.000000	79.903275	149.7047
206.000000	79.841499	149.3356
212.000000	79.744232	149.0147
218.000000	79.662201	148.8985
224.000000	79.554329	148.7291
230.000000	79.449318	148.7787
236.000000	79.363853	148.6992
243.000000	79.260483	148.7566
250.000000	79.167061	148.8223
258.000000	79.072388	148.9443
265.000000	78.983688	148.9991
272.000000	78.926033	149.1111
280.000000	78.835480	149.2419
290.000000	78.737534	149.4763
300.000000	78.613754	149.6256
307.000000	78.597260	149.7252
315.000000	78.530151	149.9331
325.000000	78.469070	150.1708
335.000000	78.390442	150.4203
345.000000	78.322517	150.6870
355.000000	78.268303	150.9453
365.000000	78.200745	151.2191
375.000000	78.146790	151.5270
387.000000	78.091751	151.8408
400.000000	78.033073	152.1632
412.000000	77.984070	152.6079
425.000000	77.940269	152.9543
437.000000	77.909958	153.3125
450.000000	77.872009	153.6563
462.000000	77.828133	153.9313
475.000000	77.792969	154.4397
487.000000	77.762726	154.8506
500.000000	77.745850	155.2632
515.000000	77.725349	155.7093
530.000000	77.706932	156.2547
545.000000	77.697800	156.7517
560.000000	77.677231	157.1400
580.000000	77.674873	157.9001
600.000000	77.678864	158.5613
615.000000	77.672050	159.1709
630.000000	77.673340	159.6513
650.000000	77.675507	160.3837
670.000000	77.683182	161.0807
690.000000	77.700439	161.9001
710.000000	77.727913	162.6536
730.000000	77.736748	163.5426
750.000000	77.781212	164.4468
775.000000	77.823318	165.4486
800.000000	77.878738	166.6449
825.000000	77.954376	167.8297
850.000000	78.032272	169.0416
875.000000	78.139023	170.3912
900.000000	78.233116	171.6093
925.000000	78.380676	172.9713
950.000000	78.533783	174.3278
975.000000	78.723877	175.6968
1000.000000	78.949631	176.4257
1030.000000	79.164291	177.5841
1060.000000	79.343399	179.5142
1090.000000	79.682632	-178.8665
1120.000000	80.043884	-177.7095
1150.000000	80.412888	-176.7780
1180.000000	80.782974	-176.2469
1220.000000	81.276260	-175.6244
1250.000000	81.654503	-175.4789
1280.000000	82.022491	-175.5066
1320.000000	82.490929	-175.9734
1360.000000	82.907059	-176.6546
1400.000000	83.279282	-177.4659
1450.000000	83.701523	-178.4260
1500.000000	84.089928	-179.3926
1550.000000	84.456482	179.6219
1600.000000	84.815392	178.6797
1650.000000	85.160088	177.6602
1700.000000	85.499184	176.6199
1750.000000	85.835648	175.4928
1800.000000	86.141006	174.2441
1850.000000	86.447189	172.8800
1900.000000	86.730385	171.4655
1950.000000	86.999153	169.9095
2000.000000	87.253479	168.1099
2060.000000	87.495964	165.9953
2120.000000	87.690613	163.6732
2180.000000	87.826569	161.3531
2240.000000	87.904579	159.0781
2300.000000	87.933594	156.9466
2360.000000	87.913101	154.9970
2430.000000	87.836105	153.0073
2500.000000	87.712082	151.3792
2580.000000	87.531342	150.0042
2650.000000	87.351868	149.1967
2720.000000	87.170128	148.7791
2800.000000	86.961594	148.7745
2900.000000	86.723442	149.3644
3000.000000	86.528343	150.6216
3070.000000	86.460556	151.7316
3150.000000	86.431931	153.0199
3250.000000	86.429672	154.5328
3350.000000	86.449173	155.9976
3450.000000	86.500183	157.5388
3550.000000	86.594414	159.1052
3650.000000	86.740227	160.4832
3750.000000	86.907669	161.5846
3870.000000	87.158287	162.4617
4000.000000	87.435112	162.4369
4120.000000	87.619804	161.4056
4250.000000	87.677658	159.5565
4370.000000	87.554916	157.1932
4500.000000	87.148170	154.5150
4620.000000	86.529572	152.6721
4750.000000	85.643242	152.0407
4870.000000	84.728951	152.9314
5000.000000	83.709732	155.3843
5150.000000	82.564041	159.9029
5300.000000	81.493744	165.8409
5450.000000	80.507698	172.9107
5600.000000	79.635490	-179.1499
5800.000000	78.622299	-167.3599
6000.000000	77.824020	-154.8201
6150.000000	77.356194	-144.6924
6300.000000	77.016190	-134.5596
6500.000000	76.698807	-120.8652
6700.000000	76.555496	-106.7540
6900.000000	76.635864	-92.4508
7100.000000	76.976326	-78.4802
7300.000000	77.548401	-64.8967
7500.000000	78.489456	-52.1940
7750.000000	80.256683	-39.8712
8000.000000	82.593040	-34.2861
8250.000000	84.334679	-46.2501
8500.000000	82.560959	-62.9833
8750.000000	78.881104	-62.5512
9000.000000	75.531326	-49.9982
9250.000000	72.834145	-31.3365
9500.000000	70.605774	-8.9947
9750.000000	68.913040	17.5591
10000.000000	67.942673	48.7528
10300.000000	68.928421	88.5226
10600.000000	71.857895	115.6832
10900.000000	73.879288	129.0558
11200.000000	75.044746	142.7453
11500.000000	76.672287	156.2693
11800.000000	78.749664	159.8237
12200.000000	77.783745	147.0013
12500.000000	74.394882	154.6696
12800.000000	71.780792	174.7767
13200.000000	69.964127	-154.9186
13600.000000	69.091560	-127.4894
14000.000000	68.246368	-103.3810
14500.000000	66.796638	-72.3690
15000.000000	65.333733	-38.6028
15500.000000	64.214752	-1.6432
16000.000000	63.665154	36.9917
16500.000000	63.636055	75.4516
17000.000000	64.465477	113.0085
17500.000000	65.771576	145.3356
18000.000000	67.568588	170.7715
18500.000000	69.327545	-175.8548
19000.000000	69.494164	-174.9774
19500.000000	67.620491	-174.7617
