* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -60.8 dBFS, measurement signal peak level -23.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 27, 2023 9:17:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0476 ms (16 mm, 0.64 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: OH10 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	89.286	23.6242
5450.000000	88.208	18.5837
5600.000000	87.204	15.3538
5800.000000	86.042	12.8387
6000.000000	85.101	11.6222
6150.000000	84.540	11.2228
6300.000000	84.100	11.0734
6500.000000	83.698	11.0408
6700.000000	83.501	10.9160
6900.000000	83.498	10.4610
7100.000000	83.681	9.4196
7300.000000	84.034	7.3893
7500.000000	84.480	4.2219
7750.000000	85.150	-1.0673
8000.000000	85.997	-8.0667
8250.000000	87.031	-18.0974
8500.000000	87.982	-33.0380
8750.000000	88.226	-52.5743
9000.000000	87.400	-71.9543
9250.000000	85.904	-86.8060
9500.000000	84.299	-96.8607
9750.000000	82.841	-103.4545
10000.000000	81.575	-107.2883
10300.000000	80.411	-107.0935
10600.000000	80.677	-100.1676
10900.000000	83.813	-99.5856
11200.000000	87.271	-122.0683
11500.000000	88.290	-156.5797
11800.000000	87.334	170.7230
12200.000000	84.659	139.7835
12500.000000	82.834	123.2261
12800.000000	81.438	108.8931
13200.000000	80.280	89.8868
13600.000000	79.811	67.7896
14000.000000	79.927	40.3038
14500.000000	79.987	-10.5710
15000.000000	77.064	-67.8699
15500.000000	72.925	-111.2421
16000.000000	69.619	-146.1284
16500.000000	67.384	-179.0461
17000.000000	66.099	146.3138
17500.000000	65.637	106.4095
18000.000000	65.832	56.9531
18500.000000	66.446	-7.9777
19000.000000	67.085	-99.0918
19500.000000	66.651	125.7441
