* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530. Timing signal peak level -33.0 dBFS, measurement signal peak level -32.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep Using an acoustic timing reference
* Dated: Feb 5, 2020 9:16:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -7.119 ms (-2.442 m, -(8 ft 0.1 in)) using IR start time relative to Acoustic reference on  L with no timing offset
* Measurement: Sabbat E12 Ultra - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.481575	-140.7943
20.600000	76.601120	-142.1165
21.200001	76.666977	-143.2479
21.799999	76.714302	-144.2071
22.400000	76.769135	-145.1299
23.000000	76.832718	-146.1422
23.600000	76.892044	-147.2598
24.299999	76.943024	-148.5596
25.000000	76.985016	-149.6716
25.799999	77.054451	-150.7289
26.500000	77.129204	-151.6808
27.200001	77.183029	-152.6768
28.000000	77.215904	-153.6518
29.000000	77.265747	-154.7082
30.000000	77.307526	-155.9222
30.700001	77.319611	-156.7514
31.500000	77.336212	-157.6300
32.500000	77.361885	-158.6873
33.500000	77.394104	-159.6088
34.500000	77.435776	-160.4758
35.500000	77.459450	-161.2653
36.500000	77.472313	-161.8807
37.500000	77.486252	-162.4173
38.700001	77.506035	-163.1987
40.000000	77.466507	-164.1211
41.200001	77.460068	-164.6270
42.500000	77.464096	-165.4194
43.700001	77.481102	-165.9211
45.000000	77.474792	-166.6347
46.200001	77.468369	-166.8620
47.500000	77.468872	-167.3735
48.700001	77.452866	-167.7524
50.000000	77.414307	-168.3086
51.500000	77.380569	-168.6144
53.000000	77.359406	-168.8384
54.500000	77.348572	-169.0528
56.000000	77.311584	-169.1617
58.000000	77.196983	-169.4726
60.000000	76.999252	-168.7184
61.500000	77.121567	-169.2627
