* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 9, 2019 1:15:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CF Andromeda - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	2.768659	56.9547
4120.000000	3.087351	49.6780
4250.000000	3.415871	41.3180
4370.000000	3.676453	33.3217
4500.000000	3.907423	24.2126
4620.000000	3.978970	15.0254
4750.000000	3.712592	5.1166
4870.000000	3.174576	-1.9100
5000.000000	2.573840	-6.3491
5150.000000	2.152111	-8.6709
5300.000000	2.095363	-9.5488
5450.000000	2.393955	-10.4333
5600.000000	2.920744	-12.7182
5800.000000	3.495205	-18.2638
6000.000000	3.893625	-22.9225
6150.000000	4.391149	-27.3354
6300.000000	4.694190	-34.6846
6500.000000	4.237861	-45.5065
6700.000000	3.001147	-51.7366
6900.000000	1.608629	-52.0955
7100.000000	0.358361	-47.8787
7300.000000	-0.549813	-39.8462
7500.000000	-0.952870	-29.8547
7750.000000	-0.822365	-16.6987
8000.000000	-0.021053	-4.7794
8250.000000	1.191514	2.6288
8500.000000	2.173741	4.3878
8750.000000	2.288699	2.1953
9000.000000	1.388894	2.4965
9250.000000	-0.231910	7.6246
9500.000000	-1.880707	19.3674
9750.000000	-3.244431	34.9936
10000.000000	-4.290789	52.7435
10300.000000	-5.155190	75.1702
10600.000000	-5.909912	97.0346
10900.000000	-6.829486	119.4114
11200.000000	-8.035111	144.0316
11500.000000	-9.317398	173.0849
11800.000000	-10.220865	-153.5269
12200.000000	-10.360581	-106.6707
12500.000000	-9.810008	-73.2861
12800.000000	-9.070679	-42.6362
13200.000000	-8.153551	-5.0788
13600.000000	-7.482392	30.0887
14000.000000	-7.178412	63.3071
14500.000000	-7.738145	104.7907
15000.000000	-9.105171	154.4015
15500.000000	-8.877028	-147.8971
16000.000000	-8.548813	-103.5822
16500.000000	-9.072904	-58.6595
17000.000000	-10.648125	-14.2913
17500.000000	-13.118083	37.0550
18000.000000	-15.401494	95.8186
18500.000000	-16.694925	156.6150
19000.000000	-17.147228	-149.4945
19500.000000	-17.962042	-106.7200
