* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 16, 2022 8:13:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elixir R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.872345	64.8107
21.200001	84.984184	62.7200
21.799999	85.106659	60.7917
22.400000	85.195740	58.9732
23.000000	85.251968	57.1020
23.600000	85.302628	55.3809
24.299999	85.321587	53.6051
25.000000	85.337242	51.6468
25.799999	85.405807	49.5973
26.500000	85.400482	47.7570
27.200001	85.399025	45.6403
28.000000	85.404747	43.9426
29.000000	85.394714	41.7817
30.000000	85.368500	39.5966
30.700001	85.312607	38.1136
31.500000	85.332024	36.6047
32.500000	85.320915	34.5462
33.500000	85.253693	32.9496
34.500000	85.263771	31.2978
35.500000	85.191963	29.2300
36.500000	85.127853	28.0721
37.500000	85.140160	26.4690
38.700001	85.051895	24.5000
40.000000	84.986626	22.9752
41.200001	84.954285	21.4041
42.500000	84.882248	19.5321
43.700001	84.805939	18.3038
45.000000	84.743637	16.7255
46.200001	84.669624	15.5439
47.500000	84.627388	14.2914
48.700001	84.552528	13.2505
50.000000	84.453957	11.9515
51.500000	84.357407	10.5872
53.000000	84.281784	9.3541
54.500000	84.201782	8.0748
56.000000	84.122604	7.1053
58.000000	83.982224	5.6285
60.000000	83.899658	4.5275
61.500000	83.782280	3.3794
63.000000	83.710846	2.6095
65.000000	83.598564	1.5232
67.000000	83.483528	0.4301
69.000000	83.376556	-0.4092
71.000000	83.256920	-1.3329
73.000000	83.136414	-2.1269
75.000000	83.030151	-2.9340
77.500000	82.884895	-3.8578
80.000000	82.758080	-4.6010
82.500000	82.621498	-5.3922
85.000000	82.489624	-6.0401
87.500000	82.381714	-6.6709
90.000000	82.244705	-7.2330
92.500000	82.111633	-7.6329
95.000000	82.003098	-8.2489
97.500000	81.909134	-8.6035
100.000000	81.782288	-9.2180
103.000000	81.647842	-9.5729
106.000000	81.521393	-9.9754
109.000000	81.405365	-10.2018
112.000000	81.313812	-10.3954
115.000000	81.197403	-10.7665
118.000000	81.100235	-10.9771
122.000000	80.964577	-11.4059
125.000000	80.851624	-11.3538
128.000000	80.734749	-11.3933
132.000000	80.618141	-11.7244
136.000000	80.500916	-11.6824
140.000000	80.395721	-11.6988
145.000000	80.261368	-11.8027
150.000000	80.122742	-11.7263
155.000000	80.010117	-11.6391
160.000000	79.886597	-11.5770
165.000000	79.761871	-11.4725
170.000000	79.640121	-11.0690
175.000000	79.568100	-11.1275
180.000000	79.462524	-10.9392
185.000000	79.359634	-10.6485
190.000000	79.276459	-10.4806
195.000000	79.189835	-10.2261
200.000000	79.108955	-9.9901
206.000000	78.997772	-9.6408
212.000000	78.922737	-9.3435
218.000000	78.843132	-9.0008
224.000000	78.755959	-8.6524
230.000000	78.681732	-8.2632
236.000000	78.613060	-7.9064
243.000000	78.533340	-7.4722
250.000000	78.454597	-7.0018
258.000000	78.374237	-6.4820
265.000000	78.306694	-6.0362
272.000000	78.247070	-5.5684
280.000000	78.180557	-5.0220
290.000000	78.099274	-4.3677
300.000000	78.033081	-3.6783
307.000000	77.984772	-3.2303
315.000000	77.934784	-2.7024
325.000000	77.872330	-2.0199
335.000000	77.819901	-1.3683
345.000000	77.770630	-0.6856
355.000000	77.723015	-0.0435
365.000000	77.678574	0.6026
375.000000	77.641769	1.2633
387.000000	77.597954	2.0458
400.000000	77.551353	2.8499
412.000000	77.520477	3.6530
425.000000	77.485306	4.4663
437.000000	77.459816	5.2607
450.000000	77.431351	6.0624
462.000000	77.412857	6.7928
475.000000	77.356560	7.8478
487.000000	77.366600	8.8055
500.000000	77.365028	9.0548
515.000000	77.342422	10.1222
530.000000	77.335663	11.0369
545.000000	77.328384	11.9683
560.000000	77.323166	12.9035
580.000000	77.320969	14.1253
600.000000	77.323593	15.3452
615.000000	77.329742	16.2978
630.000000	77.344215	17.2107
650.000000	77.364975	18.4488
670.000000	77.388809	19.6885
690.000000	77.421455	20.9681
710.000000	77.460083	22.2075
730.000000	77.506203	23.4815
750.000000	77.561768	24.7496
775.000000	77.636261	26.3164
800.000000	77.729622	27.9007
825.000000	77.836838	29.4594
850.000000	77.961975	30.9890
875.000000	78.104279	32.4698
900.000000	78.261520	33.8852
925.000000	78.438187	35.1864
950.000000	78.633827	36.2629
975.000000	78.841568	37.0314
1000.000000	79.025322	36.9647
1030.000000	78.656265	35.8882
1060.000000	78.374229	45.3887
1090.000000	79.807487	48.5570
1120.000000	80.346489	46.1434
1150.000000	80.594269	45.4013
1180.000000	80.827805	45.2467
1220.000000	81.139648	45.2258
1250.000000	81.365494	45.2033
1280.000000	81.584152	45.1920
1320.000000	81.862045	45.0981
1360.000000	82.127319	44.9851
1400.000000	82.381798	44.8474
1450.000000	82.688538	44.6322
1500.000000	82.984726	44.3722
1550.000000	83.276306	44.0438
1600.000000	83.561440	43.6368
1650.000000	83.840767	43.1247
1700.000000	84.112877	42.5132
1750.000000	84.375999	41.7843
1800.000000	84.627884	40.9295
1850.000000	84.866554	39.9644
1900.000000	85.088440	38.8764
1950.000000	85.290787	37.6954
2000.000000	85.473106	36.4063
2060.000000	85.660217	34.7627
2120.000000	85.811729	33.0358
2180.000000	85.924232	31.2749
2240.000000	86.000435	29.5058
2300.000000	86.038055	27.7809
2360.000000	86.042480	26.1356
2430.000000	86.009109	24.3652
2500.000000	85.943024	22.7729
2580.000000	85.838104	21.2187
2650.000000	85.726669	20.0837
2720.000000	85.607834	19.1721
2800.000000	85.470940	18.3493
2900.000000	85.305397	17.6256
