* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -22.5 dBFS, measurement signal peak level -22.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Dec 23, 2021 7:56:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0991 ms (-34 mm, -1.34 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: CRN L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.215340	-144.6156
21.200001	93.232277	-146.2267
21.799999	93.233032	-147.7708
22.400000	93.220322	-149.2915
23.000000	93.196579	-150.7700
23.600000	93.165260	-152.1615
24.299999	93.116249	-153.6886
25.000000	93.059151	-155.1889
25.799999	92.997604	-156.8598
26.500000	92.936668	-158.2411
27.200001	92.863235	-159.5546
28.000000	92.777260	-160.9829
29.000000	92.676086	-162.6954
30.000000	92.574448	-164.3151
30.700001	92.503616	-165.3716
31.500000	92.421944	-166.5637
32.500000	92.319679	-167.9859
33.500000	92.214767	-169.3423
34.500000	92.115189	-170.6225
35.500000	92.011482	-171.8362
36.500000	91.908318	-172.9741
37.500000	91.803329	-174.0592
38.700001	91.681297	-175.2987
40.000000	91.554062	-176.5461
41.200001	91.440704	-177.6132
42.500000	91.310669	-178.7531
43.700001	91.198792	-179.7219
45.000000	91.073349	179.3260
46.200001	90.962036	178.4737
47.500000	90.839622	177.5878
48.700001	90.731079	176.8586
50.000000	90.614784	176.0892
51.500000	90.482376	175.2625
53.000000	90.355164	174.4922
54.500000	90.228622	173.7823
56.000000	90.102608	173.1237
58.000000	89.944489	172.3117
60.000000	89.798386	171.5850
61.500000	89.672333	171.0721
63.000000	89.562035	170.6022
65.000000	89.415863	170.0288
67.000000	89.277283	169.5192
69.000000	89.136948	169.0527
71.000000	89.004784	168.6477
73.000000	88.871384	168.2797
75.000000	88.744461	167.9365
77.500000	88.589767	167.5899
80.000000	88.439941	167.2902
82.500000	88.287323	167.0571
85.000000	88.150108	166.8009
87.500000	88.014137	166.6301
90.000000	87.862877	166.3623
92.500000	87.764236	166.3630
95.000000	87.638901	166.2744
97.500000	87.524445	166.2406
100.000000	87.414604	166.2020
103.000000	87.288773	166.1938
106.000000	87.167046	166.2238
109.000000	87.054420	166.2598
112.000000	86.946030	166.3453
115.000000	86.842575	166.4446
118.000000	86.743546	166.5535
122.000000	86.616714	166.7425
125.000000	86.528152	166.8938
128.000000	86.442291	167.0567
132.000000	86.332146	167.2968
136.000000	86.227463	167.5585
140.000000	86.128143	167.8210
145.000000	86.009056	168.1777
150.000000	85.899025	168.5718
155.000000	85.794006	168.9648
160.000000	85.694160	169.3640
165.000000	85.598450	169.7823
170.000000	85.511009	170.2139
175.000000	85.427567	170.6457
180.000000	85.347672	171.0812
185.000000	85.272102	171.5299
190.000000	85.199753	171.9776
195.000000	85.131561	172.4268
200.000000	85.066772	172.8751
206.000000	84.993469	173.4113
212.000000	84.924149	173.9543
218.000000	84.857643	174.5002
224.000000	84.796120	175.0399
230.000000	84.737686	175.5784
236.000000	84.681473	176.1144
243.000000	84.621803	176.7446
250.000000	84.563904	177.3640
258.000000	84.503128	178.0637
265.000000	84.451637	178.6796
272.000000	84.404457	179.2864
280.000000	84.352463	179.9643
290.000000	84.293266	-179.1837
300.000000	84.239952	-178.3437
307.000000	84.201759	-177.7482
315.000000	84.163940	-177.0877
325.000000	84.117996	-176.2721
335.000000	84.075287	-175.4588
345.000000	84.036514	-174.6561
355.000000	84.000557	-173.8552
365.000000	83.966049	-173.0681
375.000000	83.934731	-172.2849
387.000000	83.899918	-171.3513
400.000000	83.864174	-170.3544
412.000000	83.833931	-169.4474
425.000000	83.805351	-168.4536
437.000000	83.779648	-167.5567
450.000000	83.755165	-166.5961
462.000000	83.733734	-165.7003
475.000000	83.712341	-164.7410
487.000000	83.694557	-163.8650
500.000000	83.676689	-162.9183
515.000000	83.659828	-161.8307
530.000000	83.643906	-160.7389
545.000000	83.629677	-159.6531
560.000000	83.617310	-158.5690
580.000000	83.605957	-157.1205
600.000000	83.596786	-155.6807
615.000000	83.591774	-154.5952
630.000000	83.589966	-153.5080
650.000000	83.590942	-152.0492
670.000000	83.594879	-150.5917
690.000000	83.604355	-149.1192
710.000000	83.617378	-147.6462
730.000000	83.636223	-146.1711
750.000000	83.658524	-144.6751
775.000000	83.698776	-142.7738
800.000000	83.749939	-140.9546
825.000000	83.782944	-139.0856
850.000000	83.858658	-136.8662
875.000000	83.986542	-135.0123
900.000000	84.101601	-133.2655
925.000000	84.223213	-131.5410
950.000000	84.356804	-129.8660
975.000000	84.501114	-128.2668
1000.000000	84.655861	-126.7505
1030.000000	84.851860	-125.0695
1060.000000	85.053146	-123.5388
1090.000000	85.257637	-122.1652
1120.000000	85.458862	-120.9528
1150.000000	85.654648	-119.8718
1180.000000	85.841026	-118.9146
1220.000000	86.072678	-117.7920
1250.000000	86.231415	-117.0381
1280.000000	86.376945	-116.3413
1320.000000	86.552109	-115.4668
1360.000000	86.708817	-114.6277
1400.000000	86.847168	-113.8035
1450.000000	87.000648	-112.7762
1500.000000	87.134422	-111.7263
1550.000000	87.254028	-110.6495
1600.000000	87.361618	-109.5508
1650.000000	87.460594	-108.4198
1700.000000	87.553200	-107.2638
1750.000000	87.638321	-106.0794
1800.000000	87.719086	-104.8748
1850.000000	87.796494	-103.6468
1900.000000	87.870323	-102.4000
1950.000000	87.943161	-101.1373
2000.000000	88.012527	-99.8593
2060.000000	88.094963	-98.3030
2120.000000	88.177971	-96.7303
2180.000000	88.259682	-95.1423
2240.000000	88.342064	-93.5371
2300.000000	88.426346	-91.9259
2360.000000	88.512077	-90.3092
2430.000000	88.615349	-88.4175
2500.000000	88.723183	-86.5284
2580.000000	88.853271	-84.3817
2650.000000	88.973312	-82.5221
2720.000000	89.099480	-80.6977
2800.000000	89.251297	-78.6564
2900.000000	89.451263	-76.2049
3000.000000	89.662132	-73.8910
3070.000000	89.814163	-72.3687
3150.000000	89.990906	-70.7386
3250.000000	90.212204	-68.8820
3350.000000	90.429077	-67.2344
3450.000000	90.635536	-65.8181
3550.000000	90.825218	-64.6157
3650.000000	90.991432	-63.6270
3750.000000	91.128502	-62.8317
3870.000000	91.245659	-62.1038
4000.000000	91.303024	-61.5257
4120.000000	91.283424	-61.1191
4250.000000	91.171265	-60.7215
4370.000000	90.970337	-60.2659
4500.000000	90.628807	-59.4492
4620.000000	90.190315	-57.9519
4750.000000	89.645020	-54.7143
4870.000000	89.284508	-50.0078
5000.000000	89.226707	-44.7045
5150.000000	89.343369	-40.3449
5300.000000	89.371475	-37.1802
5450.000000	89.292679	-34.1135
5600.000000	89.159653	-30.7853
5800.000000	88.821640	-25.5893
6000.000000	89.008011	-17.9936
6150.000000	89.139595	-14.4015
6300.000000	89.242371	-10.3187
6500.000000	89.535873	-4.7627
6700.000000	90.043602	0.3289
6900.000000	90.715561	4.1460
7100.000000	91.574196	6.6767
7300.000000	92.685211	6.5328
7500.000000	93.815758	1.5345
7750.000000	94.344917	-12.2057
8000.000000	93.099548	-25.8631
8250.000000	91.045410	-31.5094
8500.000000	89.173782	-31.5692
8750.000000	87.634384	-29.5562
9000.000000	86.293861	-27.0972
9250.000000	85.054176	-24.5712
9500.000000	83.782410	-22.5546
9750.000000	82.329987	-19.6966
10000.000000	80.903214	-15.7284
10300.000000	79.126289	-10.1920
10600.000000	77.236511	-2.8578
10900.000000	75.177895	7.8524
11200.000000	73.585052	30.7015
11500.000000	76.271172	42.0713
11800.000000	75.688637	35.7357
12200.000000	74.391571	39.6325
12500.000000	73.703491	42.7797
