* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 21, 2024 3:26:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NE4 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 34.075 -149.4885
0.732422 38.555 -140.0181
1.098633 42.772 -141.3877
1.464844 46.518 -147.3706
1.831055 49.796 -155.4339
2.197266 52.631 -164.3488
2.563477 55.058 -173.4087
2.929688 57.122 177.8486
3.295898 58.876 169.7407
3.662109 60.380 162.4617
4.028320 61.699 156.0701
4.394531 62.891 150.4763
4.760742 63.996 145.4713
5.126953 65.032 140.8094
5.493164 65.991 136.3104
5.859375 66.859 131.9247
6.225586 67.624 127.7272
6.591797 68.292 123.8517
6.958008 68.885 120.4008
7.324219 69.434 117.3693
7.690430 69.964 114.6262
8.056641 70.480 111.9826
8.422852 70.968 109.3084
8.789062 71.403 106.6154
9.155273 71.776 104.0459
9.521484 72.098 101.7755
9.887695 72.401 99.8832
10.253906 72.721 98.2688
10.620117 73.071 96.6909
10.986328 73.436 94.9193
11.352539 73.779 92.8846
11.718750 74.072 90.7092
12.084961 74.306 88.6159
12.451172 74.502 86.7892
12.817383 74.691 85.2680
13.183594 74.899 83.9317
13.549805 75.129 82.5931
13.916016 75.363 81.1276
14.282227 75.581 79.5377
14.648438 75.768 77.9210
15.014648 75.927 76.3880
15.380859 76.071 74.9954
15.747070 76.209 73.7307
16.113281 76.350 72.5428
16.479492 76.492 71.3833
16.845703 76.631 70.2278
17.211914 76.764 69.0705
17.578125 76.888 67.9147
17.944336 77.000 66.7726
18.310547 77.099 65.6728
18.676758 77.187 64.6553
19.042969 77.270 63.7477
19.409180 77.359 62.9347
19.775391 77.460 62.1506
20.141602 77.569 61.3117
20.507812 77.672 60.3730
20.874023 77.748 59.3668
21.240234 77.795 58.3936
21.606445 77.817 57.5653
21.972656 77.838 56.9321
22.338867 77.876 56.4381
22.705078 77.939 55.9427
23.071289 78.021 55.3014
23.437500 78.100 54.4530
23.803711 78.154 53.4498
24.169922 78.175 52.4202
24.536133 78.168 51.4914
24.902344 78.152 50.7207
25.268555 78.140 50.0730
25.634766 78.141 49.4594
26.000977 78.146 48.8118
26.367188 78.146 48.1337
26.733398 78.138 47.4886
27.099609 78.128 46.9347
27.465820 78.133 46.4565
27.832031 78.160 45.9521
28.198242 78.201 45.3015
28.564453 78.232 44.4686
28.930664 78.234 43.5539
29.296875 78.204 42.7492
29.663086 78.163 42.2123
30.029297 78.149 41.9341
30.395508 78.186 41.7050
30.761719 78.262 41.2485
31.127930 78.337 40.4369
31.494141 78.366 39.4037
31.860352 78.336 38.4691
32.226562 78.275 37.9302
32.592773 78.240 37.8309
32.958984 78.276 37.8793
33.325195 78.373 37.6436
33.691406 78.473 36.8963
34.057617 78.510 35.7898
34.423828 78.458 34.7454
34.790039 78.349 34.1797
35.156250 78.252 34.2213
35.522461 78.227 34.5931
35.888672 78.280 34.8160
36.254883 78.359 34.5957
36.621094 78.405 34.0184
36.987305 78.395 33.4163
37.353516 78.356 33.0775
37.719727 78.338 33.0171
38.085938 78.371 32.9701
38.452148 78.438 32.6264
38.818359 78.493 31.8928
39.184570 78.495 30.9497
39.550781 78.440 30.1028
39.916992 78.357 29.5762
40.283203 78.288 29.3812
40.649414 78.260 29.3383
41.015625 78.269 29.2299
41.381836 78.295 28.9495
41.748047 78.315 28.5314
42.114258 78.321 28.0761
42.480469 78.316 27.6644
42.846680 78.311 27.3217
43.212891 78.309 27.0330
43.579102 78.313 26.7733
43.945312 78.324 26.5183
44.311523 78.340 26.2427
44.677734 78.358 25.9221
45.043945 78.372 25.5492
45.410156 78.377 25.1449
45.776367 78.370 24.7498
46.142578 78.356 24.3956
46.508789 78.339 24.0840
46.875000 78.323 23.7916
47.241211 78.304 23.5033
47.607422 78.281 23.2392
47.973633 78.255 23.0457
48.339844 78.238 22.9444
48.706055 78.244 22.8794
49.072266 78.276 22.7179
49.438477 78.318 22.3340
49.804688 78.338 21.7229
50.170898 78.312 21.0569
50.537109 78.241 20.6226
50.903320 78.164 20.6465
51.269531 78.141 21.0857
51.635742 78.211 21.5585
52.001953 78.355 21.5693
52.368164 78.497 20.8807
52.734375 78.560 19.6925
53.100586 78.509 18.5186
53.466797 78.377 17.8907
53.833008 78.249 18.0186
54.199219 78.206 18.5897
54.565430 78.261 18.9744
54.931641 78.343 18.7552
55.297852 78.365 18.0527
55.664062 78.290 17.3868
56.030273 78.158 17.2777
56.396484 78.061 17.8397
56.762695 78.072 18.6318
57.128906 78.181 18.9974
57.495117 78.304 18.6156
57.861328 78.360 17.6962
58.227539 78.321 16.7430
58.593750 78.224 16.1906
58.959961 78.137 16.1388
59.326172 78.111 16.3290
59.692383 78.145 16.3900
60.058594 78.203 16.1318
60.424805 78.247 15.6185
60.791016 78.264 15.0256
61.157227 78.263 14.4756
61.523438 78.253 13.9885
61.889648 78.238 13.5452
62.255859 78.213 13.1653
62.622070 78.179 12.9110
62.988281 78.147 12.8203
63.354492 78.131 12.8568
63.720703 78.133 12.9340
64.086914 78.147 12.9881
64.453125 78.167 13.0131
64.819336 78.191 13.0212
65.185547 78.221 12.9843
65.551758 78.255 12.8358
65.917969 78.276 12.5464
66.284180 78.267 12.1917
66.650391 78.228 11.9297
67.016602 78.179 11.8877
67.382812 78.151 12.0404
67.749023 78.162 12.2001
68.115234 78.202 12.1517
68.481445 78.238 11.8214
68.847656 78.244 11.3220
69.213867 78.216 10.8534
69.580078 78.173 10.5526
69.946289 78.139 10.4104
70.312500 78.127 10.3125
70.678711 78.129 10.1591
71.044922 78.132 9.9429
71.411133 78.132 9.7220
71.777344 78.134 9.5339
72.143555 78.143 9.3515
72.509766 78.155 9.1258
72.875977 78.158 8.8636
73.242188 78.148 8.6462
73.608398 78.132 8.5573
73.974609 78.129 8.5847
74.340820 78.146 8.6034
74.707031 78.172 8.4792
75.073242 78.178 8.2102
75.439453 78.146 7.9639
75.805664 78.086 7.9676
76.171875 78.038 8.3195
76.538086 78.042 8.8639
76.904297 78.109 9.2668
77.270508 78.205 9.2592
77.636719 78.279 8.8256
78.002930 78.300 8.1847
78.369141 78.268 7.6157
78.735352 78.213 7.2780
79.101562 78.167 7.1323
79.467773 78.141 7.0172
79.833984 78.125 6.8102
80.200195 78.097 6.5288
80.566406 78.053 6.2920
80.932617 78.006 6.1970
81.298828 77.977 6.2257
81.665039 77.974 6.2575
82.031250 77.989 6.1730
82.397461 78.005 5.9471
82.763672 78.008 5.6501
83.129883 77.999 5.3741
83.496094 77.987 5.1588
83.862305 77.980 4.9774
84.228516 77.976 4.7850
84.594727 77.968 4.5754
84.960938 77.953 4.3920
85.327148 77.934 4.2865
85.693359 77.921 4.2679
86.059570 77.923 4.2855
86.425781 77.937 4.2631
86.791992 77.957 4.1522
87.158203 77.969 3.9631
87.524414 77.969 3.7521
87.890625 77.958 3.5821
88.256836 77.944 3.4850
88.623047 77.936 3.4450
88.989258 77.937 3.4113
89.355469 77.945 3.3300
89.721680 77.953 3.1772
90.087891 77.951 2.9736
90.454102 77.938 2.7723
90.820312 77.916 2.6265
91.186523 77.894 2.5555
91.552734 77.880 2.5326
91.918945 77.876 2.5034
92.285156 77.878 2.4254
92.651367 77.877 2.2957
93.017578 77.870 2.1479
93.383789 77.859 2.0215
93.750000 77.847 1.9301
94.116211 77.841 1.8542
94.482422 77.839 1.7617
94.848633 77.838 1.6373
95.214844 77.834 1.4951
95.581055 77.827 1.3643
95.947266 77.819 1.2632
96.313477 77.817 1.1819
96.679688 77.821 1.0867
97.045898 77.828 0.9445
97.412109 77.832 0.7469
97.778320 77.827 0.5204
98.144531 77.812 0.3153
98.510742 77.789 0.1807
98.876953 77.768 0.1365
99.243164 77.758 0.1583
99.609375 77.762 0.1851
99.975586 77.778 0.1512
100.341797 77.796 0.0242
100.708008 77.805 -0.1772
101.074219 77.802 -0.3943
101.440430 77.788 -0.5654
101.806641 77.771 -0.6611
102.172852 77.759 -0.6971
102.539062 77.756 -0.7179
102.905273 77.759 -0.7644
103.271484 77.765 -0.8526
103.637695 77.767 -0.9734
104.003906 77.765 -1.1074
104.370117 77.759 -1.2375
104.736328 77.749 -1.3498
105.102539 77.736 -1.4316
105.468750 77.725 -1.4753
105.834961 77.720 -1.4884
106.201172 77.722 -1.5001
106.567383 77.732 -1.5508
106.933594 77.745 -1.6689
107.299805 77.753 -1.8517
107.666016 77.751 -2.0662
108.032227 77.740 -2.2687
108.398438 77.722 -2.4285
108.764648 77.703 -2.5384
109.130859 77.686 -2.6096
109.497070 77.674 -2.6586
109.863281 77.666 -2.7006
110.229492 77.662 -2.7484
110.595703 77.660 -2.8127
110.961914 77.659 -2.8972
111.328125 77.655 -2.9918
111.694336 77.648 -3.0767
112.060547 77.641 -3.1355
112.426758 77.636 -3.1688
112.792969 77.636 -3.1952
113.159180 77.639 -3.2352
113.525391 77.644 -3.2952
113.891602 77.647 -3.3652
114.257812 77.650 -3.4344
114.624023 77.655 -3.5068
114.990234 77.660 -3.5990
115.356445 77.663 -3.7207
115.722656 77.659 -3.8569
116.088867 77.649 -3.9730
116.455078 77.636 -4.0429
116.821289 77.626 -4.0751
117.187500 77.623 -4.1092
117.553711 77.621 -4.1818
117.919922 77.615 -4.2899
118.286133 77.599 -4.3878
118.652344 77.580 -4.4246
119.018555 77.566 -4.3923
119.384766 77.566 -4.3441
119.750977 77.578 -4.3607
120.117188 77.593 -4.4912
120.483398 77.598 -4.7173
120.849609 77.586 -4.9662
121.215820 77.560 -5.1599
121.582031 77.531 -5.2612
121.948242 77.508 -5.2864
122.314453 77.495 -5.2823
122.680664 77.493 -5.2931
123.046875 77.496 -5.3419
123.413086 77.502 -5.4354
123.779297 77.507 -5.5740
124.145508 77.507 -5.7500
124.511719 77.500 -5.9402
124.877930 77.484 -6.1045
125.244141 77.463 -6.2038
125.610352 77.445 -6.2268
125.976562 77.437 -6.2039
126.342773 77.440 -6.1919
126.708984 77.450 -6.2374
127.075195 77.458 -6.3469
127.441406 77.457 -6.4856
127.807617 77.448 -6.6055
128.173828 77.436 -6.6781
128.540039 77.427 -6.7101
128.906250 77.423 -6.7329
129.272461 77.423 -6.7773
129.638672 77.423 -6.8546
130.004883 77.419 -6.9545
130.371094 77.411 -7.0566
130.737305 77.400 -7.1444
131.103516 77.387 -7.2109
131.469727 77.376 -7.2589
131.835938 77.368 -7.2979
132.202148 77.363 -7.3419
132.568359 77.361 -7.4065
132.934570 77.360 -7.5013
133.300781 77.356 -7.6232
133.666992 77.348 -7.7541
134.033203 77.335 -7.8688
134.399414 77.321 -7.9493
134.765625 77.310 -7.9969
135.131836 77.304 -8.0315
135.498047 77.303 -8.0771
135.864258 77.304 -8.1450
136.230469 77.305 -8.2274
136.596680 77.305 -8.3068
136.962891 77.306 -8.3739
137.329102 77.311 -8.4385
137.695312 77.319 -8.5230
138.061523 77.327 -8.6442
138.427734 77.330 -8.7958
138.793945 77.325 -8.9479
139.160156 77.314 -9.0637
139.526367 77.300 -9.1224
139.892578 77.290 -9.1316
140.258789 77.287 -9.1224
140.625000 77.290 -9.1310
140.991211 77.295 -9.1787
141.357422 77.295 -9.2627
141.723633 77.289 -9.3596
142.089844 77.277 -9.4380
142.456055 77.260 -9.4735
142.822266 77.247 -9.4630
143.188477 77.240 -9.4306
143.554688 77.242 -9.4208
143.920898 77.248 -9.4756
144.287109 77.251 -9.6074
144.653320 77.244 -9.7863
145.019531 77.225 -9.9525
145.385742 77.199 -10.0518
145.751953 77.177 -10.0709
146.118164 77.166 -10.0493
146.484375 77.169 -10.0532
146.850586 77.178 -10.1312
147.216797 77.186 -10.2839
147.583008 77.186 -10.4707
147.949219 77.179 -10.6442
148.315430 77.171 -10.7836
148.681641 77.164 -10.9004
149.047852 77.158 -11.0146
149.414062 77.150 -11.1265
