* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:27:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S2 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
72.143555 92.329 -166.7620
72.509766 92.321 -167.0022
72.875977 92.310 -167.2410
73.242188 92.295 -167.4622
73.608398 92.280 -167.6589
73.974609 92.266 -167.8316
74.340820 92.255 -167.9871
74.707031 92.249 -168.1410
75.073242 92.248 -168.3158
75.439453 92.248 -168.5303
75.805664 92.245 -168.7835
76.171875 92.234 -169.0472
76.538086 92.215 -169.2777
76.904297 92.194 -169.4435
77.270508 92.178 -169.5491
77.636719 92.172 -169.6351
78.002930 92.174 -169.7513
78.369141 92.178 -169.9218
78.735352 92.176 -170.1305
79.101562 92.167 -170.3363
79.467773 92.154 -170.5053
79.833984 92.142 -170.6351
80.200195 92.134 -170.7522
80.566406 92.130 -170.8878
80.932617 92.126 -171.0526
81.298828 92.116 -171.2312
81.665039 92.103 -171.3977
82.031250 92.088 -171.5375
82.397461 92.076 -171.6581
82.763672 92.068 -171.7816
83.129883 92.061 -171.9270
83.496094 92.053 -172.0965
83.862305 92.041 -172.2760
84.228516 92.027 -172.4461
84.594727 92.011 -172.5949
84.960938 91.997 -172.7242
85.327148 91.986 -172.8468
85.693359 91.979 -172.9781
86.059570 91.972 -173.1275
86.425781 91.964 -173.2935
86.791992 91.954 -173.4649
87.158203 91.941 -173.6254
87.524414 91.926 -173.7628
87.890625 91.913 -173.8751
88.256836 91.903 -173.9726
88.623047 91.897 -174.0722
88.989258 91.893 -174.1883
89.355469 91.888 -174.3250
89.721680 91.882 -174.4748
90.087891 91.872 -174.6242
90.454102 91.860 -174.7617
90.820312 91.848 -174.8828
91.186523 91.837 -174.9909
91.552734 91.828 -175.0932
91.918945 91.820 -175.1979
92.285156 91.815 -175.3126
92.651367 91.810 -175.4445
93.017578 91.806 -175.5986
93.383789 91.799 -175.7736
93.750000 91.788 -175.9592
94.116211 91.772 -176.1367
94.482422 91.753 -176.2869
94.848633 91.734 -176.4002
95.214844 91.719 -176.4836
95.581055 91.709 -176.5584
95.947266 91.704 -176.6488
96.313477 91.700 -176.7685
96.679688 91.694 -176.9129
97.045898 91.684 -177.0632
97.412109 91.670 -177.1980
97.778320 91.655 -177.3048
98.144531 91.641 -177.3852
98.510742 91.630 -177.4508
98.876953 91.622 -177.5152
99.243164 91.616 -177.5878
99.609375 91.612 -177.6733
99.975586 91.608 -177.7737
100.341797 91.603 -177.8895
100.708008 91.595 -178.0164
101.074219 91.584 -178.1445
101.440430 91.571 -178.2599
101.806641 91.556 -178.3538
102.172852 91.544 -178.4302
102.539062 91.535 -178.5059
102.905273 91.528 -178.6003
103.271484 91.521 -178.7213
103.637695 91.511 -178.8578
104.003906 91.496 -178.9861
104.370117 91.479 -179.0867
104.736328 91.464 -179.1583
105.102539 91.453 -179.2192
105.468750 91.447 -179.2936
105.834961 91.442 -179.3943
106.201172 91.435 -179.5149
106.567383 91.426 -179.6368
106.933594 91.414 -179.7447
107.299805 91.404 -179.8377
107.666016 91.395 -179.9279
108.032227 91.388 179.9717
108.398438 91.380 179.8588
108.764648 91.370 179.7436
109.130859 91.357 179.6406
109.497070 91.344 179.5568
109.863281 91.332 179.4879
110.229492 91.322 179.4230
110.595703 91.314 179.3539
110.961914 91.305 179.2805
111.328125 91.296 179.2083
111.694336 91.288 179.1403
112.060547 91.280 179.0726
112.426758 91.274 178.9962
112.792969 91.267 178.9059
113.159180 91.258 178.8068
113.525391 91.246 178.7137
113.891602 91.232 178.6411
114.257812 91.220 178.5917
114.624023 91.211 178.5515
114.990234 91.207 178.4967
115.356445 91.205 178.4091
115.722656 91.200 178.2896
116.088867 91.189 178.1599
116.455078 91.173 178.0502
116.821289 91.156 177.9807
117.187500 91.142 177.9473
117.553711 91.135 177.9236
117.919922 91.133 177.8764
118.286133 91.133 177.7867
118.652344 91.129 177.6603
119.018555 91.119 177.5235
119.384766 91.104 177.4060
119.750977 91.087 177.3246
120.117188 91.072 177.2755
120.483398 91.060 177.2402
120.849609 91.052 177.1995
121.215820 91.045 177.1441
121.582031 91.037 177.0778
121.948242 91.028 177.0105
122.314453 91.018 176.9501
122.680664 91.009 176.8972
123.046875 91.001 176.8460
123.413086 90.993 176.7902
123.779297 90.986 176.7271
124.145508 90.977 176.6597
124.511719 90.968 176.5935
124.877930 90.958 176.5323
125.244141 90.948 176.4755
125.610352 90.939 176.4197
125.976562 90.930 176.3624
126.342773 90.921 176.3046
126.708984 90.912 176.2494
127.075195 90.903 176.1972
127.441406 90.896 176.1426
127.807617 90.890 176.0768
128.173828 90.883 175.9951
128.540039 90.873 175.9044
128.906250 90.860 175.8217
129.272461 90.845 175.7634
129.638672 90.832 175.7322
130.004883 90.822 175.7122
130.371094 90.817 175.6791
130.737305 90.813 175.6187
131.103516 90.807 175.5382
131.469727 90.797 175.4607
131.835938 90.785 175.4056
132.202148 90.776 175.3709
132.568359 90.771 175.3349
132.934570 90.768 175.2746
133.300781 90.763 175.1881
133.666992 90.754 175.0983
134.033203 90.741 175.0327
134.399414 90.731 174.9979
134.765625 90.727 174.9681
135.131836 90.727 174.9039
135.498047 90.726 174.7856
135.864258 90.716 174.6345
136.230469 90.695 174.5026
136.596680 90.668 174.4380
136.962891 90.644 174.4516
137.329102 90.629 174.5089
137.695312 90.624 174.5559
138.061523 90.625 174.5547
138.427734 90.625 174.5038
138.793945 90.621 174.4291
139.160156 90.611 174.3585
139.526367 90.600 174.3041
139.892578 90.589 174.2621
140.258789 90.579 174.2257
140.625000 90.569 174.1943
140.991211 90.560 174.1703
141.357422 90.552 174.1497
141.723633 90.548 174.1191
142.089844 90.543 174.0668
142.456055 90.537 173.9953
142.822266 90.526 173.9249
143.188477 90.513 173.8794
143.554688 90.501 173.8652
143.920898 90.493 173.8640
144.287109 90.491 173.8450
144.653320 90.489 173.7901
145.019531 90.483 173.7098
145.385742 90.471 173.6359
145.751953 90.456 173.5974
146.118164 90.443 173.5975
146.484375 90.436 173.6106
146.850586 90.434 173.6006
147.216797 90.432 173.5470
147.583008 90.426 173.4587
147.949219 90.411 173.3687
148.315430 90.391 173.3144
148.681641 90.369 173.3163
149.047852 90.353 173.3666
149.414062 90.345 173.4311
149.780273 90.346 173.4656
150.146484 90.350 173.4386
150.512695 90.350 173.3506
150.878906 90.340 173.2372
151.245117 90.321 173.1520
151.611328 90.300 173.1336
151.977539 90.284 173.1768
152.343750 90.280 173.2296
152.709961 90.286 173.2252
153.076172 90.293 173.1299
153.442383 90.288 172.9710
153.808594 90.269 172.8223
154.174805 90.240 172.7556
154.541016 90.214 172.7914
154.907227 90.201 172.8848
155.273438 90.203 172.9572
155.639648 90.212 172.9524
156.005859 90.218 172.8706
156.372070 90.214 172.7581
156.738281 90.203 172.6657
157.104492 90.190 172.6133
157.470703 90.179 172.5841
157.836914 90.172 172.5495
158.203125 90.163 172.4992
158.569336 90.151 172.4482
158.935547 90.137 172.4198
159.301758 90.124 172.4211
159.667969 90.115 172.4353
160.034180 90.110 172.4359
160.400391 90.107 172.4084
160.766602 90.101 172.3600
161.132812 90.092 172.3098
161.499023 90.081 172.2713
161.865234 90.071 172.2430
162.231445 90.061 172.2154
162.597656 90.052 172.1840
162.963867 90.040 172.1557
163.330078 90.028 172.1420
163.696289 90.018 172.1459
164.062500 90.011 172.1554
164.428711 90.008 172.1510
164.794922 90.005 172.1205
165.161133 90.000 172.0699
165.527344 89.991 172.0193
165.893555 89.979 171.9893
166.259766 89.968 171.9858
166.625977 89.960 171.9962
166.992188 89.956 171.9980
167.358398 89.954 171.9749
167.724609 89.950 171.9269
168.090820 89.941 171.8705
168.457031 89.928 171.8274
168.823242 89.914 171.8113
169.189453 89.901 171.8207
169.555664 89.892 171.8412
169.921875 89.886 171.8549
170.288086 89.881 171.8506
170.654297 89.877 171.8279
171.020508 89.870 171.7938
171.386719 89.861 171.7573
171.752930 89.852 171.7241
172.119141 89.841 171.6969
172.485352 89.830 171.6767
172.851562 89.820 171.6633
173.217773 89.811 171.6543
173.583984 89.803 171.6440
173.950195 89.797 171.6258
174.316406 89.790 171.5971
174.682617 89.783 171.5621
175.048828 89.774 171.5296
175.415039 89.765 171.5068
175.781250 89.757 171.4928
176.147461 89.750 171.4800
176.513672 89.745 171.4606
176.879883 89.738 171.4350
177.246094 89.731 171.4118
177.612305 89.723 171.4004
177.978516 89.716 171.4002
178.344727 89.713 171.3979
178.710938 89.711 171.3760
179.077148 89.707 171.3279
179.443359 89.699 171.2661
179.809570 89.686 171.2166
180.175781 89.670 171.2016
180.541992 89.655 171.2233
180.908203 89.646 171.2606
181.274414 89.642 171.2839
181.640625 89.639 171.2750
182.006836 89.634 171.2394
182.373047 89.624 171.2003
182.739258 89.612 171.1795
183.105469 89.600 171.1820
183.471680 89.592 171.1934
183.837891 89.587 171.1929
184.204102 89.583 171.1701
184.570312 89.576 171.1321
184.936523 89.567 171.0959
185.302734 89.556 171.0745
185.668945 89.546 171.0683
186.035156 89.538 171.0674
186.401367 89.532 171.0618
186.767578 89.526 171.0491
187.133789 89.519 171.0340
187.500000 89.512 171.0212
187.866211 89.504 171.0120
188.232422 89.497 171.0050
188.598633 89.489 171.0013
188.964844 89.480 171.0051
189.331055 89.473 171.0184
189.697266 89.468 171.0361
190.063477 89.464 171.0456
190.429688 89.462 171.0357
190.795898 89.458 171.0060
191.162109 89.451 170.9681
191.528320 89.441 170.9374
191.894531 89.430 170.9216
192.260742 89.420 170.9164
192.626953 89.411 170.9120
192.993164 89.402 170.9030
193.359375 89.393 170.8922
193.725586 89.384 170.8860
194.091797 89.375 170.8856
194.458008 89.368 170.8858
194.824219 89.361 170.8807
195.190430 89.354 170.8709
195.556641 89.347 170.8629
195.922852 89.341 170.8611
196.289062 89.336 170.8613
196.655273 89.332 170.8532
197.021484 89.329 170.8317
197.387695 89.323 170.8032
197.753906 89.316 170.7811
198.120117 89.308 170.7721
198.486328 89.302 170.7681
198.852539 89.297 170.7542
199.218750 89.290 170.7263
199.584961 89.279 170.7003
199.951172 89.265 170.7014
200.317383 89.254 170.7390
200.683594 89.248 170.7918
201.049805 89.248 170.8201
201.416016 89.249 170.7985
201.782227 89.244 170.7404
202.148438 89.232 170.6892
202.514648 89.216 170.6830
202.880859 89.203 170.7211
203.247070 89.198 170.7645
203.613281 89.197 170.7714
203.979492 89.194 170.7349
204.345703 89.185 170.6884
204.711914 89.172 170.6727
205.078125 89.161 170.6959
205.444336 89.156 170.7258
205.810547 89.155 170.7221
206.176758 89.151 170.6793
206.542969 89.141 170.6350
206.909180 89.126 170.6348
207.275391 89.115 170.6857
207.641602 89.112 170.7441
208.007812 89.116 170.7545
208.374023 89.117 170.7046
208.740234 89.108 170.6405
209.106445 89.091 170.6259
209.472656 89.078 170.6799
209.838867 89.075 170.7537
210.205078 89.080 170.7732
210.571289 89.083 170.7115
210.937500 89.074 170.6198
211.303711 89.053 170.5842
211.669922 89.033 170.6444
212.036133 89.028 170.7497
212.402344 89.036 170.7991
212.768555 89.045 170.7358
213.134766 89.039 170.6058
213.500977 89.015 170.5222
213.867188 88.988 170.5646
214.233398 88.976 170.7009
214.599609 88.985 170.8077
214.965820 89.002 170.7804
215.332031 89.006 170.6315
215.698242 88.987 170.4845
216.064453 88.955 170.4678
216.430664 88.932 170.6000
216.796875 88.933 170.7670
217.163086 88.952 170.8214
217.529297 88.967 170.7169
217.895508 88.959 170.5494
218.261719 88.930 170.4724
218.627930 88.902 170.5618
218.994141 88.895 170.7443
219.360352 88.911 170.8592
219.726562 88.933 170.8026
220.092773 88.936 170.6199
220.458984 88.913 170.4648
220.825195 88.878 170.4668
221.191406 88.856 170.6197
221.557617 88.859 170.7854
221.923828 88.878 170.8169
222.290039 88.889 170.6882
222.656250 88.875 170.5140
223.022461 88.841 170.4493
223.388672 88.809 170.5588
223.754883 88.800 170.7605
224.121094 88.815 170.8950
224.487305 88.837 170.8619
224.853516 88.843 170.6993
225.219727 88.825 170.5438
225.585938 88.794 170.5159
225.952148 88.771 170.6250
226.318359 88.770 170.7666
226.684570 88.784 170.8151
227.050781 88.795 170.7292
227.416992 88.788 170.5798
227.783203 88.763 170.4876
228.149414 88.733 170.5275
228.515625 88.716 170.6724
228.881836 88.719 170.8181
229.248047 88.734 170.8662
229.614258 88.746 170.7955
229.980469 88.742 170.6697
230.346680 88.723 170.5849
230.712891 88.699 170.6020
231.079102 88.682 170.7089
231.445312 88.682 170.8334
231.811523 88.693 170.8943
232.177734 88.705 170.8551
232.543945 88.707 170.7446
232.910156 88.693 170.6371
233.276367 88.670 170.6065
233.642578 88.648 170.6792
234.008789 88.640 170.8130
234.375000 88.648 170.9190
234.741211 88.664 170.9200
235.107422 88.673 170.8066
235.473633 88.663 170.6503
235.839844 88.635 170.5611
236.206055 88.603 170.6134
236.572266 88.584 170.7872
236.938477 88.588 170.9725
237.304688 88.610 171.0446
237.670898 88.630 170.9558
238.037109 88.630 170.7715
238.403320 88.606 170.6237
238.769531 88.571 170.6187
239.135742 88.545 170.7608
239.501953 88.543 170.9487
239.868164 88.559 171.0516
240.234375 88.578 171.0068
240.600586 88.582 170.8600
240.966797 88.565 170.7244
241.333008 88.536 170.6972
241.699219 88.513 170.7934
242.065430 88.507 170.9407
242.431641 88.517 171.0367
242.797852 88.531 171.0226
243.164062 88.536 170.9170
243.530273 88.526 170.7950
243.896484 88.503 170.7355
244.262695 88.478 170.7744
244.628906 88.463 170.8888
244.995117 88.461 171.0153
245.361328 88.471 171.0880
245.727539 88.483 171.0728
246.093750 88.488 170.9825
246.459961 88.479 170.8692
246.826172 88.458 170.8004
247.192383 88.433 170.8259
247.558594 88.414 170.9487
247.924805 88.410 171.1154
248.291016 88.425 171.2383
248.657227 88.447 171.2437
249.023438 88.464 171.1185
249.389648 88.461 170.9257
249.755859 88.435 170.7762
250.122070 88.398 170.7679
250.488281 88.368 170.9230
250.854492 88.362 171.1601
251.220703 88.383 171.3339
251.586914 88.415 171.3264
251.953125 88.434 171.1302
252.319336 88.422 170.8648
252.685547 88.377 170.7130
253.051758 88.323 170.8093
253.417969 88.291 171.1380
253.784180 88.304 171.5158
254.150391 88.353 171.7006
254.516602 88.407 171.5608
254.882812 88.425 171.1721
255.249023 88.391 170.7777
255.615234 88.318 170.6441
255.981445 88.249 170.8884
256.347656 88.226 171.3769
256.713867 88.264 171.7931
257.080078 88.334 171.8596
257.446289 88.386 171.5344
257.812500 88.382 171.0285
258.178711 88.321 170.6664
258.544922 88.235 170.6873
258.911133 88.177 171.0875
259.277344 88.179 171.6091
259.643555 88.235 171.9164
260.009766 88.303 171.8308
260.375977 88.337 171.4333
260.742188 88.315 170.9868
261.108398 88.249 170.7688
261.474609 88.179 170.9106
261.840820 88.146 171.3194
262.207031 88.165 171.7376
262.573242 88.221 171.9144
262.939453 88.277 171.7610
263.305664 88.298 171.3842
263.671875 88.272 171.0059
264.038086 88.213 170.8375
264.404297 88.151 170.9682
264.770508 88.120 171.3157
265.136719 88.132 171.6751
265.502930 88.174 171.8469
265.869141 88.217 171.7565
266.235352 88.234 171.4861
266.601562 88.214 171.2122
266.967773 88.169 171.0996
267.333984 88.125 171.2087
267.700195 88.104 171.4629
268.066406 88.113 171.7037
268.432617 88.141 171.7977
268.798828 88.165 171.7174
269.165039 88.169 171.5430
269.531250 88.152 171.3970
269.897461 88.124 171.3645
270.263672 88.101 171.4462
270.629883 88.092 171.5714
270.996094 88.097 171.6573
271.362305 88.104 171.6665
271.728516 88.105 171.6233
272.094727 88.097 171.5836
272.460938 88.085 171.5881
272.827148 88.077 171.6337
273.193359 88.076 171.6813
273.559570 88.079 171.6904
273.925781 88.080 171.6519
274.291992 88.072 171.5962
274.658203 88.056 171.5725
275.024414 88.039 171.6154
275.390625 88.027 171.7195
275.756836 88.028 171.8384
276.123047 88.040 171.9092
276.489258 88.055 171.8886
276.855469 88.063 171.7801
277.221680 88.055 171.6368
277.587891 88.031 171.5388
277.954102 87.999 171.5524
278.320312 87.973 171.6911
278.686523 87.965 171.8994
279.052734 87.979 172.0756
279.418945 88.006 172.1269
279.785156 88.030 172.0233
280.151367 88.035 171.8169
280.517578 88.015 171.6172
280.883789 87.977 171.5356
281.250000 87.937 171.6270
281.616211 87.914 171.8575
281.982422 87.918 172.1185
282.348633 87.945 172.2834
282.714844 87.980 172.2751
283.081055 88.003 172.1030
283.447266 88.002 171.8546
283.813477 87.975 171.6521
284.179688 87.933 171.5961
284.545898 87.892 171.7189
284.912109 87.870 171.9683
285.278320 87.875 172.2328
285.644531 87.902 172.3984
286.010742 87.934 172.4033
286.376953 87.957 172.2616
286.743164 87.960 172.0481
287.109375 87.940 171.8608
287.475586 87.905 171.7805
287.841797 87.868 171.8400
288.208008 87.843 172.0146
288.574219 87.836 172.2337
288.940430 87.849 172.4119
289.306641 87.872 172.4853
289.672852 87.895 172.4374
290.039062 87.905 172.3016
290.405273 87.900 172.1422
290.771484 87.880 172.0244
291.137695 87.853 171.9894
291.503906 87.827 172.0436
291.870117 87.809 172.1641
292.236328 87.803 172.3120
292.602539 87.808 172.4440
292.968750 87.821 172.5204
293.334961 87.837 172.5164
293.701172 87.848 172.4339
294.067383 87.847 172.3087
294.433594 87.832 172.1991
294.799805 87.808 172.1584
295.166016 87.785 172.2056
295.532227 87.769 172.3157
295.898438 87.763 172.4390
296.264648 87.766 172.5347
296.630859 87.772 172.5894
296.997070 87.779 172.6088
297.363281 87.786 172.5960
297.729492 87.790 172.5434
298.095703 87.789 172.4486
298.461914 87.777 172.3374
298.828125 87.753 172.2661
299.194336 87.721 172.2917
299.560547 87.695 172.4309
299.926758 87.684 172.6390
300.292969 87.693 172.8328
300.659180 87.714 172.9399
301.025391 87.738 172.9351
301.391602 87.754 172.8407
301.757812 87.759 172.7005
302.124023 87.751 172.5573
302.490234 87.731 172.4476
302.856445 87.704 172.4071
303.222656 87.674 172.4648
