* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Mar 30, 2019 12:57:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 2.0 dB
* Note: ; 
* Measurement: AKG x Samsung
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4120.000000	7.852235	-80.6317
4250.000000	7.484882	-78.3878
4370.000000	7.162435	-75.4630
4500.000000	6.878160	-71.2487
4620.000000	6.679346	-66.5850
4750.000000	6.572911	-60.7552
4870.000000	6.565345	-54.8305
5000.000000	6.672618	-47.9836
5150.000000	6.920409	-39.8141
5300.000000	7.324422	-31.4708
5450.000000	7.863128	-23.2117
5600.000000	8.517971	-15.3492
5800.000000	9.511486	-5.8566
6000.000000	10.546469	2.2127
6150.000000	11.257668	7.2665
6300.000000	11.849068	11.8354
6500.000000	12.537869	18.0532
6700.000000	13.308775	23.8345
6900.000000	14.150560	26.2281
7100.000000	14.363110	22.6720
7300.000000	12.954695	18.1292
7500.000000	10.275954	21.7838
7750.000000	6.765007	39.1259
8000.000000	3.905880	65.3549
8250.000000	1.826746	96.3863
8500.000000	0.415232	129.8486
8750.000000	-0.398845	164.6357
9000.000000	-0.609043	-159.9900
9250.000000	-0.426665	-125.3556
9500.000000	0.142085	-91.7102
9750.000000	1.040694	-59.8606
10000.000000	2.179388	-31.0903
10300.000000	3.182454	-1.9154
10600.000000	3.138346	25.1967
10900.000000	2.199389	56.6869
11200.000000	1.048112	94.2982
11500.000000	0.213564	136.7222
11800.000000	-0.125425	-178.5431
12200.000000	0.220437	-118.1773
12500.000000	0.913578	-74.9552
12800.000000	1.588768	-34.0983
13200.000000	2.296657	18.8383
13600.000000	2.950107	70.4524
14000.000000	3.298218	118.5131
14500.000000	2.252007	177.5981
15000.000000	0.067952	-113.5728
15500.000000	-1.820498	-34.8513
16000.000000	-2.890448	48.2053
16500.000000	-3.208296	132.1711
17000.000000	-3.016174	-145.5652
17500.000000	-2.257869	-67.3239
18000.000000	-1.802145	-1.4507
18500.000000	-3.869446	59.8114
19000.000000	-7.401724	131.3698
19500.000000	-10.748784	-150.2008
