* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 30, 2020 5:38:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM Mest - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.494568	-144.1632
21.200001	87.518303	-145.5583
21.799999	87.502731	-147.2670
22.400000	87.453865	-149.0191
23.000000	87.418045	-150.6271
23.600000	87.419983	-152.1942
24.299999	87.424171	-154.1360
25.000000	87.367874	-155.9958
25.799999	87.253952	-157.7533
26.500000	87.160126	-159.2082
27.200001	87.069633	-160.6886
28.000000	86.987350	-162.1154
29.000000	86.954735	-163.6926
30.000000	86.896835	-165.4497
30.700001	86.850342	-166.6106
31.500000	86.815926	-167.9768
32.500000	86.762856	-169.7589
33.500000	86.687119	-171.3484
34.500000	86.601570	-172.9426
35.500000	86.522751	-174.5835
36.500000	86.470146	-176.2572
37.500000	86.413071	-177.8164
38.700001	86.342949	-179.3071
40.000000	86.251839	179.2701
41.200001	86.116760	177.9819
42.500000	85.968666	176.1843
43.700001	85.865471	174.5821
45.000000	85.789299	173.4265
46.200001	85.664795	172.3895
47.500000	85.524559	170.9480
48.700001	85.443810	169.6158
50.000000	85.337708	168.4717
51.500000	85.189323	167.1818
53.000000	85.050934	165.7913
54.500000	84.923515	164.5443
56.000000	84.785072	163.4850
58.000000	84.648674	161.9246
60.000000	84.532745	160.3795
61.500000	84.410812	159.4145
63.000000	84.304993	158.4810
65.000000	84.166222	157.2050
67.000000	84.022919	155.9571
69.000000	83.884956	154.8580
71.000000	83.746170	153.7513
73.000000	83.610924	152.7150
75.000000	83.477631	151.7307
77.500000	83.308487	150.6047
80.000000	83.139641	149.4957
82.500000	82.976822	148.3975
85.000000	82.817406	147.3744
87.500000	82.656998	146.5003
90.000000	82.539795	145.0371
92.500000	82.354126	144.8005
95.000000	82.205055	143.8893
97.500000	82.077744	143.3412
100.000000	81.912750	142.4016
103.000000	81.758820	141.5751
106.000000	81.635460	140.8061
109.000000	81.481316	140.1241
112.000000	81.348412	139.3484
115.000000	81.223297	138.7348
118.000000	81.092735	138.1031
122.000000	80.924309	137.2698
125.000000	80.802170	136.7395
128.000000	80.684952	136.2346
132.000000	80.538040	135.5826
136.000000	80.393227	134.9510
140.000000	80.249168	134.3588
145.000000	80.085487	133.6953
150.000000	79.915695	133.0667
155.000000	79.769470	132.5148
160.000000	79.621094	131.9089
165.000000	79.479736	131.4204
170.000000	79.351685	130.9553
175.000000	79.224449	130.5001
180.000000	79.091927	130.0532
185.000000	78.996948	129.6834
190.000000	78.887009	129.2805
195.000000	78.784790	128.9461
200.000000	78.689163	128.5985
206.000000	78.579468	128.1930
212.000000	78.478531	127.8176
218.000000	78.389114	127.4745
224.000000	78.299896	127.1727
230.000000	78.219070	126.8362
236.000000	78.144051	126.5223
243.000000	78.062225	126.2021
250.000000	77.992088	125.8610
258.000000	77.919762	125.4901
265.000000	77.864799	125.2061
272.000000	77.807327	124.8826
280.000000	77.750732	124.5709
290.000000	77.699051	124.1749
300.000000	77.662323	123.7583
307.000000	77.633965	123.5402
315.000000	77.608986	123.2292
325.000000	77.591705	122.8010
335.000000	77.581245	122.4473
345.000000	77.577873	122.0561
