* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Jan 7, 2020 8:01:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NiceHCK NX7 Pro - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.360214	-128.5718
21.200001	83.435699	-128.8220
21.799999	83.492493	-129.1249
22.400000	83.526138	-129.5254
23.000000	83.541466	-129.9507
23.600000	83.556366	-130.3568
24.299999	83.587715	-130.8544
25.000000	83.629555	-131.4176
25.799999	83.675323	-132.0671
26.500000	83.709808	-132.5341
27.200001	83.743820	-132.8610
28.000000	83.786812	-133.1065
29.000000	83.838684	-133.3555
30.000000	83.869942	-133.6176
30.700001	83.875908	-133.7811
31.500000	83.876900	-133.9329
32.500000	83.876404	-134.1324
33.500000	83.877090	-134.2934
34.500000	83.890442	-134.4774
35.500000	83.889168	-134.6436
36.500000	83.897194	-134.6395
37.500000	83.902802	-134.7476
38.700001	83.869034	-134.6173
40.000000	83.884674	-134.4366
41.200001	83.858353	-134.4991
42.500000	83.829643	-134.2893
43.700001	83.817757	-134.1405
45.000000	83.803154	-133.9235
46.200001	83.792381	-133.7277
47.500000	83.767754	-133.4943
48.700001	83.747108	-133.2197
50.000000	83.713669	-132.9666
51.500000	83.686142	-132.5303
53.000000	83.628059	-132.2277
54.500000	83.591049	-131.7034
56.000000	83.548447	-131.1214
58.000000	83.527939	-130.6000
60.000000	83.480042	-130.5099
61.500000	83.399521	-129.3576
63.000000	83.389786	-128.7302
65.000000	83.346977	-127.9679
67.000000	83.265030	-127.2201
69.000000	83.212021	-126.3378
71.000000	83.174683	-125.5094
73.000000	83.125168	-124.6155
75.000000	83.065750	-123.8639
77.500000	82.996849	-122.7957
80.000000	82.941566	-121.5730
82.500000	82.846931	-120.4752
85.000000	82.775368	-119.4835
87.500000	82.763382	-118.4061
90.000000	82.918770	-118.0006
92.500000	82.610512	-115.9703
95.000000	82.503532	-114.4005
97.500000	82.415146	-113.4725
100.000000	82.338272	-112.2357
103.000000	82.263489	-110.6194
106.000000	82.138809	-109.1149
109.000000	82.036148	-107.6865
112.000000	81.937767	-106.0875
115.000000	81.828354	-104.4786
118.000000	81.729591	-102.9380
122.000000	81.585678	-100.7838
125.000000	81.483345	-99.1165
128.000000	81.380219	-97.4825
132.000000	81.252029	-95.2547
136.000000	81.104675	-92.9038
140.000000	80.965042	-90.6807
145.000000	80.793495	-87.8151
150.000000	80.633957	-84.9052
155.000000	80.467125	-81.9198
160.000000	80.304153	-78.9794
165.000000	80.139305	-75.9464
170.000000	79.984100	-72.8858
175.000000	79.820328	-69.7448
180.000000	79.708740	-66.7720
185.000000	79.521736	-63.5389
190.000000	79.360649	-60.3220
195.000000	79.231918	-57.2553
200.000000	79.095657	-54.1162
206.000000	78.933136	-50.4816
212.000000	78.753265	-46.6932
218.000000	78.598473	-42.7913
224.000000	78.451187	-38.9702
230.000000	78.279556	-35.1569
236.000000	78.124474	-31.3438
243.000000	77.979279	-26.9173
250.000000	77.804611	-22.3830
258.000000	77.603806	-17.3045
265.000000	77.441826	-12.5665
272.000000	77.269157	-7.7701
280.000000	77.153381	-2.3010
290.000000	77.040405	4.1421
300.000000	76.919495	10.0608
307.000000	76.781799	14.3265
315.000000	76.624802	19.2474
325.000000	76.452805	25.4936
335.000000	76.311958	31.8240
345.000000	76.145355	37.9628
355.000000	76.003593	44.4023
365.000000	75.858582	50.6070
375.000000	75.705872	56.6320
387.000000	75.557014	64.2231
400.000000	75.409271	72.2546
412.000000	75.284218	79.6536
425.000000	75.137405	87.5672
437.000000	75.037506	94.8998
450.000000	74.909424	102.6441
462.000000	74.800499	109.8668
475.000000	74.692871	117.6894
487.000000	74.645752	124.8269
500.000000	74.506927	132.8362
515.000000	74.410820	141.6628
530.000000	74.316605	150.5429
545.000000	74.246399	159.3999
560.000000	74.180313	168.0623
580.000000	74.098953	179.7321
600.000000	74.044151	-168.9429
615.000000	74.032082	-160.5334
630.000000	73.994690	-151.9319
650.000000	73.937309	-140.6896
670.000000	73.922897	-129.5266
690.000000	73.969048	-118.4834
710.000000	73.996330	-107.4928
730.000000	73.996147	-96.7282
750.000000	74.019814	-86.0310
775.000000	74.117027	-72.9175
800.000000	74.209724	-59.6328
825.000000	74.313095	-46.7493
850.000000	74.422577	-34.4171
875.000000	74.465347	-21.6268
900.000000	74.611954	-8.4476
925.000000	74.806221	3.7302
950.000000	74.933113	15.6613
975.000000	75.063583	27.9731
1000.000000	75.335815	39.9191
1030.000000	75.574821	54.4433
1060.000000	75.881729	68.4844
1090.000000	76.200363	81.8713
1120.000000	76.566902	95.2234
1150.000000	76.906738	108.0364
1180.000000	77.266708	120.4740
1220.000000	77.726738	136.7165
1250.000000	78.064552	148.3705
1280.000000	78.389908	159.8748
1320.000000	78.787827	174.8480
1360.000000	79.175629	-170.5523
1400.000000	79.535316	-156.1320
1450.000000	79.946304	-138.6721
1500.000000	80.335968	-121.5362
1550.000000	80.705643	-104.7371
1600.000000	81.053627	-88.4742
1650.000000	81.376091	-72.3539
1700.000000	81.675652	-56.7108
1750.000000	81.951843	-41.4078
1800.000000	82.199799	-26.4999
1850.000000	82.398766	-11.7922
1900.000000	82.563301	2.5930
1950.000000	82.682693	16.8045
