20,108.049088
20.290906698750476,108.05802468357457
20.586044732869844,108.09038392200829
20.885475648548283,108.13076131759112
21.189261887185914,108.17413695170346
21.49746679841394,108.21838640100077
21.810154653305165,108.26307227164766
22.12739065777668,108.3077428444243
22.449240966187475,108.35260470138583
22.77577269513385,108.39728826440363
23.107053937445478,108.4417583371462
23.44315377638505,108.48587913744382
23.784142300054445,108.52941561265285
24.130090616010463,108.57250124988826
24.481070866093134,108.6145585047563
24.837156241469714,108.65583519484697
25.1984209978975,108.69568738882283
25.56494047120865,108.73427382662601
25.936791093020236,108.77126193117634
26.3140504066728,108.80651767899455
26.69679708340074,108.83936129495765
27.08511093873791,108.8701931497636
27.47907294916184,108.89805805807124
27.878765268980047,108.9230578272646
28.284271247461966,108.94431851622504
28.695675446220072,108.96186791079619
29.11306365684382,108.97460785537446
29.536522918790062,108.98112161558737
29.966141537533712,108.9785645255686
30.402009102982383,108.96712591717161
30.844216508158908,108.94761023354866
31.29285596815558,108.92422952899415
31.74802103936409,108.89857763191971
32.20980663898519,108.87186048841603
32.67830906482211,108.84443335713406
33.153626015361866,108.81643700974413
33.63585661014871,108.78790309504802
34.125101410453844,108.75883095431438
34.62146244024586,108.72921195880105
35.12504320746613,108.69904240305846
35.635948725613716,108.66830584476844
36.15428553564419,108.63700315939032
36.68016172818701,108.6051164908077
37.21368696608603,108.57264224032089
37.754972507267915,108.53956077746949
38.30413122794313,108.50590115793968
38.86127764614443,108.47159154188354
39.4265279456077,108.43668163975131
40.000000000000206,108.40113099999999
40.58181339750116,108.3649314194312
41.1720894657399,108.3280826014093
41.77095129709678,108.29056223195703
42.37852377437204,108.25235945537877
42.9949335968281,108.21350525888825
43.62030930661056,108.17393738870103
44.25478131555359,108.13367063316835
44.89848193237519,108.09272015413516
45.55154539026795,108.0510456888249
46.21410787489121,108.00864720553996
46.88630755277036,107.9655171486253
47.56828460010916,107.92163801527494
48.260181232021196,107.87701795881375
48.962141732186545,107.83164465053586
49.674312482939705,107.78551424839908
50.39684199579528,107.73860465514527
51.129880942417586,107.69093094615364
51.873582186040764,107.64246700463356
52.628100813345895,107.59321983649221
53.393594166801776,107.54319681323469
54.17022187747612,107.49236914727685
54.95814589832399,107.44072865230767
55.75753053796041,107.38829204746439
56.56854249492426,107.33504908852831
57.39135089244048,107.28100055015595
58.226127313687975,107.22614052103472
59.073045837580466,107.17046833186664
59.932283075067765,107.11398637206041
60.804018205965114,107.05668893854532
61.68843301631817,106.99858727554788
62.58571193631152,106.93967765244271
63.49604207872855,106.87997048131855
64.41961327797075,106.81946311482403
65.35661812964459,106.75816743170024
66.3072520307241,106.6960872515643
67.27171322029778,106.63323269645353
68.25020282090806,106.56961883935692
69.2429248804921,106.50525118948097
70.25008641493265,106.44014942761949
71.27189745122783,106.37432340445096
