* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jun 25, 2021 2:06:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Legacy 2 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.181282	50.1683
21.200001	91.256752	48.0890
21.799999	91.320190	46.1313
22.400000	91.379768	44.2527
23.000000	91.423950	42.3954
23.600000	91.441330	40.5446
24.299999	91.436752	38.4575
25.000000	91.435722	36.4594
25.799999	91.442230	34.1680
26.500000	91.422752	32.2516
27.200001	91.393616	30.5871
28.000000	91.396431	28.7169
29.000000	91.391571	26.0041
30.000000	91.326019	23.6874
30.700001	91.299637	22.3551
31.500000	91.276459	20.7204
32.500000	91.222221	18.6452
33.500000	91.179337	16.7166
34.500000	91.144531	14.8330
35.500000	91.099236	12.9502
36.500000	91.036362	11.1660
37.500000	90.990517	9.5402
38.700001	90.937622	7.5170
40.000000	90.856750	5.4982
41.200001	90.791260	3.6947
42.500000	90.728218	1.8116
43.700001	90.669228	0.1600
45.000000	90.595558	-1.5317
46.200001	90.516495	-3.1178
47.500000	90.436394	-4.7611
48.700001	90.382507	-6.1850
50.000000	90.316078	-7.7013
51.500000	90.227417	-9.3105
53.000000	90.153389	-10.9406
54.500000	90.064400	-12.5048
56.000000	89.996353	-13.9584
58.000000	89.872353	-15.8710
60.000000	89.742989	-17.7502
61.500000	89.689003	-19.0382
63.000000	89.612450	-20.3136
65.000000	89.508987	-21.9001
67.000000	89.421951	-23.5418
69.000000	89.318787	-25.0793
71.000000	89.222710	-26.5554
73.000000	89.129211	-27.9491
75.000000	89.032417	-29.3009
77.500000	88.905304	-30.9165
80.000000	88.794739	-32.4478
82.500000	88.682312	-34.0549
85.000000	88.578186	-35.4893
87.500000	88.469452	-36.9292
90.000000	88.343002	-38.2248
92.500000	88.264862	-39.6700
95.000000	88.166641	-40.9329
97.500000	88.065353	-42.2175
100.000000	87.969147	-43.4375
103.000000	87.875084	-44.9179
106.000000	87.768219	-46.2626
109.000000	87.663399	-47.6298
112.000000	87.572342	-48.9317
115.000000	87.480705	-50.1660
118.000000	87.391876	-51.4349
122.000000	87.276619	-53.0306
125.000000	87.193039	-54.2053
128.000000	87.112389	-55.3564
132.000000	87.005981	-56.8440
136.000000	86.903046	-58.3031
140.000000	86.801880	-59.6921
145.000000	86.686035	-61.3878
150.000000	86.569878	-63.0311
155.000000	86.457558	-64.6205
160.000000	86.349289	-66.1641
165.000000	86.241219	-67.6508
170.000000	86.144409	-69.1181
175.000000	86.045975	-70.5421
180.000000	85.954048	-71.9553
185.000000	85.856468	-73.2587
190.000000	85.767647	-74.5486
195.000000	85.678879	-75.8151
200.000000	85.597160	-77.0535
206.000000	85.497826	-78.5077
212.000000	85.405533	-79.8863
218.000000	85.313950	-81.2626
224.000000	85.227654	-82.5711
230.000000	85.138489	-83.8447
236.000000	85.059784	-85.0982
243.000000	84.965820	-86.4943
250.000000	84.875885	-87.8187
258.000000	84.775421	-89.3097
265.000000	84.692513	-90.5508
272.000000	84.613403	-91.7668
280.000000	84.526588	-93.0810
290.000000	84.421028	-94.6960
300.000000	84.312820	-96.2026
307.000000	84.255775	-97.2249
315.000000	84.184433	-98.3476
325.000000	84.095901	-99.7020
335.000000	84.012299	-100.9768
345.000000	83.933853	-102.1809
355.000000	83.853989	-103.3300
365.000000	83.783798	-104.4445
375.000000	83.715187	-105.5082
387.000000	83.631882	-106.6817
400.000000	83.549576	-107.8848
412.000000	83.482445	-108.9324
425.000000	83.404587	-109.9885
437.000000	83.342628	-110.9043
450.000000	83.274902	-111.8515
462.000000	83.216270	-112.6340
475.000000	83.157944	-113.4495
487.000000	83.105453	-114.1409
500.000000	83.049263	-114.8348
515.000000	82.986656	-115.5909
530.000000	82.932686	-116.2604
545.000000	82.876610	-116.8965
560.000000	82.820839	-117.4546
580.000000	82.746307	-118.1133
600.000000	82.672943	-118.6878
615.000000	82.612968	-119.0554
630.000000	82.546234	-119.3466
650.000000	82.438972	-119.5975
670.000000	82.315933	-119.2393
690.000000	82.295837	-118.5300
710.000000	82.316605	-118.1406
730.000000	82.345505	-117.7639
750.000000	82.387070	-117.4482
775.000000	82.444000	-117.1266
800.000000	82.488892	-116.7309
825.000000	82.541550	-116.2299
850.000000	82.615562	-115.6324
875.000000	82.708725	-114.9899
900.000000	82.820465	-114.3494
925.000000	82.952370	-113.6704
950.000000	83.099724	-113.0579
975.000000	83.260574	-112.5063
1000.000000	83.438599	-111.9772
1030.000000	83.665039	-111.4607
1060.000000	83.903511	-111.0437
1090.000000	84.152206	-110.7861
1120.000000	84.399284	-110.6449
1150.000000	84.648598	-110.6259
1180.000000	84.888992	-110.7212
1220.000000	85.198517	-110.9849
1250.000000	85.419830	-111.2623
1280.000000	85.630188	-111.5867
1320.000000	85.899048	-112.0659
1360.000000	86.151947	-112.5814
1400.000000	86.390823	-113.1053
1450.000000	86.676895	-113.7912
1500.000000	86.954193	-114.4794
1550.000000	87.215988	-115.1665
1600.000000	87.473686	-115.9149
1650.000000	87.724182	-116.6401
1700.000000	87.968452	-117.4153
1750.000000	88.206833	-118.2225
1800.000000	88.439682	-119.0704
1850.000000	88.667305	-119.9608
1900.000000	88.888535	-120.8910
1950.000000	89.104347	-121.8905
2000.000000	89.312965	-122.9451
2060.000000	89.552246	-124.2968
2120.000000	89.777390	-125.7517
2180.000000	89.986763	-127.3133
2240.000000	90.174805	-128.9604
2300.000000	90.341568	-130.7147
2360.000000	90.482750	-132.5478
2430.000000	90.610649	-134.7481
2500.000000	90.695488	-136.9848
2580.000000	90.739685	-139.5315
2650.000000	90.730957	-141.6860
2720.000000	90.684746	-143.7221
2800.000000	90.589264	-145.8682
2900.000000	90.419868	-148.2074
3000.000000	90.210007	-150.1368
3070.000000	90.048409	-151.2394
3150.000000	89.854240	-152.2484
3250.000000	89.604340	-153.1538
3350.000000	89.354530	-153.6718
3450.000000	89.109085	-153.7806
3550.000000	88.880936	-153.4268
3650.000000	88.692642	-152.5748
3750.000000	88.582794	-151.2301
3870.000000	88.622604	-149.3341
4000.000000	88.889374	-147.8198
4120.000000	89.260162	-147.7589
4250.000000	89.632706	-149.1135
4370.000000	89.892761	-151.2899
4500.000000	90.057739	-154.3123
4620.000000	90.091782	-157.4837
4750.000000	89.990067	-161.0978
4870.000000	89.767189	-164.3717
5000.000000	89.395042	-167.5835
5150.000000	88.828300	-170.5482
5300.000000	88.166687	-172.4926
5450.000000	87.473427	-173.3714
5600.000000	86.791122	-173.2595
5800.000000	85.963425	-171.7648
6000.000000	85.288208	-169.1360
6150.000000	84.904747	-166.6542
6300.000000	84.639175	-163.9083
6500.000000	84.485970	-160.1365
6700.000000	84.577301	-156.6330
6900.000000	84.924110	-153.9083
7100.000000	85.540451	-152.6689
7300.000000	86.394096	-154.2549
7500.000000	87.107269	-160.6617
7750.000000	87.183578	-169.8470
8000.000000	86.795158	178.0267
8250.000000	85.145454	168.7454
8500.000000	83.147499	167.2315
8750.000000	81.560226	172.1750
