* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 21, 2022 6:53:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yume Midnight R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	95.464813	-168.9054
21.200001	95.493790	-170.8705
21.799999	95.527283	-172.7097
22.400000	95.548851	-174.5120
23.000000	95.562431	-176.3439
23.600000	95.573059	-178.0772
24.299999	95.571869	179.9868
25.000000	95.576477	178.0230
25.799999	95.578033	175.8944
26.500000	95.559502	174.0987
27.200001	95.541382	172.3702
28.000000	95.522614	170.4312
29.000000	95.488762	168.0816
30.000000	95.443642	165.8142
30.700001	95.416946	164.2815
31.500000	95.375381	162.5679
32.500000	95.313454	160.4967
33.500000	95.256653	158.5464
34.500000	95.198120	156.6235
35.500000	95.131912	154.7328
36.500000	95.059875	152.9124
37.500000	94.989799	151.1747
38.700001	94.905685	149.1412
40.000000	94.805969	147.0097
41.200001	94.712685	145.1559
42.500000	94.612320	143.1970
43.700001	94.516518	141.4714
45.000000	94.407219	139.6339
46.200001	94.312401	137.9829
47.500000	94.203140	136.2782
48.700001	94.110611	134.7289
50.000000	94.004700	133.1392
51.500000	93.883018	131.3265
53.000000	93.762108	129.6404
54.500000	93.643372	127.9497
56.000000	93.522797	126.2813
58.000000	93.366356	124.2534
60.000000	93.219666	122.2628
61.500000	93.094948	120.8327
63.000000	92.984177	119.4375
65.000000	92.835670	117.6783
67.000000	92.689133	115.9617
69.000000	92.548798	114.3231
71.000000	92.409660	112.7039
73.000000	92.273643	111.1623
75.000000	92.140480	109.6799
77.500000	91.975731	107.8829
80.000000	91.818535	106.1592
82.500000	91.665298	104.5101
85.000000	91.528572	102.9785
87.500000	91.373566	101.3979
90.000000	91.250519	99.8058
92.500000	91.095047	98.5159
95.000000	90.963562	97.1449
97.500000	90.837013	95.8094
100.000000	90.714096	94.5297
103.000000	90.569313	93.0481
106.000000	90.435127	91.6310
109.000000	90.299255	90.2501
112.000000	90.116371	89.4730
115.000000	90.042625	87.6989
118.000000	89.929489	86.4467
122.000000	89.780846	84.8825
125.000000	89.674767	83.7386
128.000000	89.566574	82.6715
132.000000	89.436081	81.2662
136.000000	89.305244	79.9230
140.000000	89.182312	78.6395
145.000000	89.041931	77.1335
150.000000	88.909431	75.7061
155.000000	88.781456	74.3296
160.000000	88.660866	73.0343
165.000000	88.547394	71.8126
170.000000	88.439842	70.6473
175.000000	88.341225	69.5378
180.000000	88.246796	68.4913
185.000000	88.154274	67.4889
190.000000	88.068123	66.5372
195.000000	87.987724	65.6192
200.000000	87.909073	64.7716
206.000000	87.821747	63.7850
212.000000	87.740540	62.8690
218.000000	87.664284	61.9760
224.000000	87.589241	61.1250
230.000000	87.521515	60.3943
236.000000	87.457520	59.6697
243.000000	87.386734	58.8690
250.000000	87.321617	58.1284
258.000000	87.251419	57.3362
265.000000	87.194786	56.7036
272.000000	87.141411	56.1144
280.000000	87.085251	55.4942
290.000000	87.023331	54.7790
300.000000	86.972626	54.1156
307.000000	86.942436	53.6625
315.000000	86.911278	53.0993
325.000000	86.848969	52.3321
335.000000	86.765419	51.7850
345.000000	86.691734	51.4574
355.000000	86.632301	51.1714
365.000000	86.577843	50.9333
375.000000	86.527435	50.7657
387.000000	86.477104	50.6372
400.000000	86.435486	50.5186
412.000000	86.400925	50.3923
425.000000	86.360962	50.2990
437.000000	86.322632	50.2427
450.000000	86.278198	50.2328
462.000000	86.238297	50.2643
475.000000	86.192322	50.3405
487.000000	86.148445	50.4595
500.000000	86.097778	50.6451
515.000000	86.037025	50.9491
530.000000	85.975761	51.3629
545.000000	85.918121	51.8737
560.000000	85.870071	52.4935
580.000000	85.822258	53.4471
600.000000	85.795578	54.4789
615.000000	85.787674	55.2733
630.000000	85.788422	56.0722
650.000000	85.795883	57.1189
670.000000	85.807793	58.1615
690.000000	85.821335	59.2266
710.000000	85.837646	60.3443
730.000000	85.859138	61.4954
750.000000	85.885544	62.6877
775.000000	85.929451	64.2311
800.000000	85.985809	65.8284
825.000000	86.055656	67.4607
850.000000	86.140488	69.1261
875.000000	86.240891	70.7949
900.000000	86.358627	72.4628
925.000000	86.491646	74.1014
950.000000	86.641106	75.6938
975.000000	86.806030	77.2189
1000.000000	86.983337	78.6537
1030.000000	87.209549	80.2412
1060.000000	87.443375	81.6638
1090.000000	87.679642	82.9116
1120.000000	87.912109	84.0050
1150.000000	88.135498	84.9523
1180.000000	88.345901	85.7768
1220.000000	88.604691	86.7389
1250.000000	88.778893	87.4020
1280.000000	88.938454	88.0296
1320.000000	89.129913	88.8614
1360.000000	89.299057	89.7143
1400.000000	89.452446	90.6092
1450.000000	89.626610	91.8017
1500.000000	89.790253	93.0740
1550.000000	89.949158	94.4215
1600.000000	90.107849	95.8246
1650.000000	90.267700	97.2637
1700.000000	90.430405	98.7265
1750.000000	90.598343	100.2016
1800.000000	90.771805	101.6760
1850.000000	90.952271	103.1263
1900.000000	91.139107	104.5396
1950.000000	91.332184	105.8969
2000.000000	91.529465	107.1905
2060.000000	91.770439	108.6413
2120.000000	92.014053	109.9689
2180.000000	92.257324	111.1598
2240.000000	92.497391	112.2037
2300.000000	92.731598	113.0858
2360.000000	92.952705	113.7871
2430.000000	93.177765	114.4032
2500.000000	93.367722	115.0406
2580.000000	93.586655	115.5944
2650.000000	93.741798	115.8301
2720.000000	93.851807	115.9572
2800.000000	93.922195	116.0741
2900.000000	93.933327	116.3117
3000.000000	93.875496	116.8111
3070.000000	93.810814	117.3652
3150.000000	93.721481	118.1455
3250.000000	93.584023	119.4033
3350.000000	93.438843	120.9826
3450.000000	93.296150	122.8845
3550.000000	93.173874	125.0952
3650.000000	93.095505	127.5419
3750.000000	93.073448	130.0276
3870.000000	93.117241	132.8468
4000.000000	93.239456	135.4191
4120.000000	93.396530	137.0728
4250.000000	93.568077	137.6751
4370.000000	93.605560	136.6569
4500.000000	93.202095	134.3454
4620.000000	92.279541	134.6277
4750.000000	91.401970	140.0898
4870.000000	91.158157	146.2758
5000.000000	91.202438	151.3651
5150.000000	91.281815	155.4379
5300.000000	91.274826	158.6270
5450.000000	91.181389	161.6518
5600.000000	91.034142	164.9731
5800.000000	90.852409	170.3599
6000.000000	90.892700	176.5373
6150.000000	91.088867	-179.2630
6300.000000	91.364220	-175.6894
6500.000000	91.839096	-171.8630
6700.000000	92.474899	-169.4902
6900.000000	93.224442	-169.9361
7100.000000	93.769928	-173.9311
7300.000000	93.794510	179.5321
7500.000000	93.096565	172.8869
7750.000000	91.456398	168.6774
8000.000000	89.742538	170.0386
8250.000000	88.232681	174.9120
8500.000000	87.077408	-177.8690
8750.000000	86.347153	-169.3982
9000.000000	86.052277	-160.9516
9250.000000	86.095207	-153.4312
9500.000000	86.430603	-147.0546
9750.000000	87.036842	-142.5381
10000.000000	87.803276	-140.9448
10300.000000	88.571014	-143.3226
10600.000000	88.808937	-149.1844
10900.000000	88.384628	-156.0178
11200.000000	87.360901	-162.2175
11500.000000	85.800781	-166.1980
11800.000000	83.977974	-166.6046
12200.000000	81.683449	-162.6221
12500.000000	80.237419	-157.9069
12800.000000	79.073975	-152.8633
13200.000000	77.892838	-147.2745
13600.000000	76.946732	-144.1228
14000.000000	75.962448	-142.1916
14500.000000	75.135017	-138.9839
15000.000000	75.292076	-140.5295
15500.000000	74.632874	-151.5134
16000.000000	72.891579	-154.5015
16500.000000	72.384079	-149.8599
17000.000000	74.417862	-151.0883
17500.000000	76.891830	-170.0948
18000.000000	79.647194	158.7570
18500.000000	83.079086	106.2766
19000.000000	85.221298	22.0022
19500.000000	84.064125	-86.0588
