* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -49.6 dBFS, measurement signal peak level -32.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Apr 4, 2022 3:59:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.1588 ms (-397 mm, -(1 ft 3.65 in)) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Buds Live Normal
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	76.281120	118.5073
21.200001	77.578812	114.3760
21.799999	77.810120	112.6143
22.400000	77.765564	109.6008
23.000000	78.190193	108.4621
23.600000	78.361687	107.3017
24.299999	78.435043	103.9129
25.000000	78.776108	102.9940
25.799999	79.280144	100.3669
26.500000	79.734421	96.3541
27.200001	79.704147	94.3626
28.000000	79.671646	92.7796
29.000000	80.158737	89.7073
30.000000	80.389107	87.7196
30.700001	80.333336	86.4943
31.500000	80.556404	84.4997
32.500000	80.661736	82.8665
33.500000	80.845650	80.6130
34.500000	80.973587	79.1203
35.500000	81.148331	76.6187
36.500000	81.274841	74.4212
37.500000	81.357391	72.7156
38.700001	81.717041	70.6568
40.000000	81.651505	68.2675
41.200001	81.675415	65.5930
42.500000	81.886116	64.3728
43.700001	81.828430	62.6136
45.000000	81.850014	60.4338
46.200001	81.985580	59.0356
47.500000	81.924049	56.3293
48.700001	81.700134	55.2964
50.000000	81.867950	54.6953
51.500000	81.792923	52.6476
53.000000	81.802498	51.0537
54.500000	81.687386	49.9821
56.000000	81.451958	48.8188
58.000000	81.575356	47.5225
60.000000	81.316925	46.5440
61.500000	81.295609	45.8283
63.000000	81.164978	44.7610
65.000000	81.231178	45.2477
67.000000	81.111336	44.4515
69.000000	81.099663	43.2726
71.000000	81.067444	43.3229
73.000000	81.023773	42.1501
75.000000	80.957359	43.2291
77.500000	81.031998	42.9400
80.000000	80.892044	41.8408
82.500000	80.945747	41.8527
85.000000	80.963943	41.1676
87.500000	80.902130	40.7517
90.000000	80.807457	40.8328
92.500000	80.839142	39.7974
95.000000	80.783607	39.6222
97.500000	80.678947	39.2718
100.000000	80.619675	37.9884
103.000000	80.462387	38.1521
106.000000	80.383530	37.5601
109.000000	80.365555	37.5095
112.000000	80.121849	36.3555
115.000000	79.918854	36.8973
118.000000	79.720230	37.2225
122.000000	79.492271	37.8814
125.000000	79.314217	38.1552
128.000000	79.162750	38.0379
132.000000	78.981171	39.6495
136.000000	78.713470	40.3702
140.000000	78.514008	42.0822
145.000000	78.120384	42.7553
150.000000	77.891380	45.1068
155.000000	77.537186	47.0438
160.000000	77.402702	48.9127
165.000000	77.174690	50.3426
170.000000	77.014114	52.8421
175.000000	76.817772	55.3218
180.000000	76.611023	57.4030
185.000000	76.507133	59.8773
190.000000	76.243423	62.7648
195.000000	76.155792	65.3138
200.000000	75.868668	68.3152
206.000000	75.768471	71.6648
212.000000	75.575493	74.9285
218.000000	75.536415	78.2164
224.000000	75.445190	82.0444
230.000000	75.450363	85.4948
236.000000	75.396935	88.9607
243.000000	75.332687	93.1608
250.000000	75.385078	96.9895
258.000000	75.348282	101.0731
265.000000	75.404655	105.3259
272.000000	75.460571	108.8149
280.000000	75.615585	113.1839
290.000000	75.702843	118.1645
300.000000	75.882187	123.6014
307.000000	76.020081	126.3545
315.000000	76.105278	129.7300
325.000000	76.247467	134.7603
335.000000	76.489998	138.2087
345.000000	76.784058	141.5629
355.000000	77.015961	143.4920
365.000000	76.945351	145.5448
375.000000	76.769188	148.7165
387.000000	76.654648	152.7334
400.000000	76.415352	158.9516
412.000000	76.404602	163.8285
425.000000	76.443893	169.5780
437.000000	76.439659	174.0391
450.000000	76.522141	178.9761
462.000000	76.530792	-176.2232
475.000000	76.532722	-171.9984
487.000000	76.592461	-167.3223
500.000000	76.556091	-162.3670
515.000000	76.574562	-157.3188
530.000000	76.547783	-151.3691
545.000000	76.453171	-146.0624
560.000000	76.395874	-140.8016
580.000000	76.275314	-133.2502
600.000000	76.146797	-125.9416
615.000000	75.985115	-119.6310
630.000000	75.990036	-115.1838
650.000000	75.833633	-106.5947
670.000000	75.660461	-98.3190
690.000000	75.482628	-90.3553
710.000000	75.398155	-81.4477
730.000000	75.180107	-73.6714
750.000000	75.045319	-65.2300
775.000000	74.809265	-54.7761
800.000000	74.617760	-43.9034
825.000000	74.422432	-32.3800
850.000000	74.313438	-21.3088
875.000000	74.155334	-9.7996
900.000000	74.074844	1.7128
925.000000	74.032761	12.7425
950.000000	73.950111	24.2724
975.000000	73.933907	35.5255
1000.000000	73.904266	46.4095
1030.000000	73.893921	59.7252
1060.000000	73.883499	73.0568
1090.000000	73.827728	86.0063
1120.000000	73.813271	98.9146
1150.000000	73.767944	111.9465
1180.000000	73.784584	125.2053
1220.000000	73.707153	141.9612
1250.000000	73.640869	154.7958
1280.000000	73.552826	168.0547
1320.000000	73.373764	-174.3080
1360.000000	73.271919	-156.4672
1400.000000	73.104004	-138.0925
1450.000000	72.980499	-114.7555
1500.000000	72.913879	-90.9138
1550.000000	72.922066	-66.6676
1600.000000	73.017426	-42.6631
1650.000000	73.243294	-18.5078
1700.000000	73.528923	5.6121
1750.000000	73.877296	29.6593
1800.000000	74.353416	53.0477
1850.000000	74.834694	76.2407
1900.000000	75.314560	98.7846
1950.000000	75.940926	121.0119
2000.000000	76.569412	142.6458
2060.000000	77.401749	168.1089
2120.000000	78.203583	-167.1698
2180.000000	79.035408	-143.2209
2240.000000	79.926659	-120.2297
2300.000000	80.698654	-98.1401
2360.000000	81.478836	-77.3964
2430.000000	82.185219	-53.9094
2500.000000	82.548027	-31.4500
2580.000000	82.894531	-4.1853
2650.000000	83.085617	17.8741
2720.000000	82.780426	40.9961
2800.000000	82.516342	70.1267
2900.000000	82.295563	107.2296
3000.000000	82.018158	144.1075
3070.000000	81.866005	169.9331
3150.000000	81.565117	-159.8115
3250.000000	81.186073	-121.4885
3350.000000	80.912132	-83.1667
3450.000000	80.365875	-43.9346
3550.000000	79.986633	-4.5269
3650.000000	79.722069	35.4241
3750.000000	79.385811	75.5487
3870.000000	79.195030	123.1094
4000.000000	78.844452	174.2429
4120.000000	78.744530	-140.2504
4250.000000	78.075264	-93.1008
4370.000000	76.886528	-48.3789
4500.000000	75.439064	1.9355
4620.000000	73.675728	52.8110
4750.000000	72.183350	111.7661
4870.000000	71.326324	167.3633
5000.000000	70.602127	-132.8813
5150.000000	69.815742	-64.3081
5300.000000	69.149948	4.8013
5450.000000	68.491226	75.3374
5600.000000	67.894661	147.8208
5800.000000	67.861763	-111.5332
6000.000000	69.051849	-9.6943
6150.000000	70.684914	64.4026
6300.000000	72.880951	135.1021
6500.000000	76.213669	-137.3535
6700.000000	79.765488	-58.7715
6900.000000	82.813248	9.7417
7100.000000	84.188828	70.8870
7300.000000	83.769348	135.4077
7500.000000	82.819458	-152.7783
7750.000000	81.701233	-55.7278
8000.000000	81.076401	45.0342
8250.000000	81.123245	147.2161
8500.000000	81.617073	-114.0132
8750.000000	81.949501	-17.8252
9000.000000	82.185532	78.1641
9250.000000	82.782036	171.5415
9500.000000	82.752663	-102.3447
9750.000000	81.306976	-16.9277
10000.000000	78.873100	75.8389
10300.000000	76.044594	-163.1255
10600.000000	74.045372	-36.5576
10900.000000	72.747696	91.3896
11200.000000	71.951210	-141.7339
11500.000000	71.355553	-15.0010
11800.000000	71.039879	110.6982
12200.000000	71.048508	-83.7705
12500.000000	70.944420	38.3003
12800.000000	70.646881	162.0049
13200.000000	71.501282	-30.3345
13600.000000	73.307983	126.7842
14000.000000	74.682823	-87.2461
14500.000000	74.821892	82.0630
15000.000000	71.126884	-108.9453
15500.000000	65.695755	75.9429
16000.000000	59.722046	-83.7061
16500.000000	54.051147	136.8501
17000.000000	52.474403	7.8711
17500.000000	55.057110	-135.3135
18000.000000	58.981300	61.0054
18500.000000	63.406162	-124.9102
19000.000000	66.780762	21.8320
19500.000000	66.401604	145.8042
