* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep With no timing reference
* Dated: Feb 17, 2020 7:20:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds+ Soft
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.040756	40.8252
20.600000	79.135490	40.0973
21.200001	79.198593	39.4440
21.799999	79.236862	38.6723
22.400000	79.235466	37.8284
23.000000	79.216721	37.0960
23.600000	79.217598	36.3921
24.299999	79.226822	35.3586
25.000000	79.202400	34.3317
25.799999	79.180565	33.5405
26.500000	79.195496	32.9005
27.200001	79.197304	32.2170
28.000000	79.180298	31.6583
29.000000	79.177582	31.1226
30.000000	79.180473	30.4852
30.700001	79.178131	29.8703
31.500000	79.138145	29.0599
32.500000	79.069656	28.3280
33.500000	79.029984	27.5488
34.500000	78.941071	26.8639
35.500000	78.877037	26.6758
36.500000	78.825943	26.2045
37.500000	78.661835	26.1841
38.700001	78.680382	27.0273
40.000000	78.650940	25.3244
41.200001	78.415298	25.2655
42.500000	78.327911	24.7725
43.700001	78.193977	25.0953
45.000000	78.166451	24.7343
46.200001	77.975647	25.0159
47.500000	77.999451	25.5319
48.700001	77.828964	24.0540
50.000000	77.476654	25.5385
51.500000	77.740326	26.7259
53.000000	77.871201	25.0952
54.500000	77.827919	25.2353
56.000000	77.585098	25.2786
58.000000	77.518181	26.7976
60.000000	77.259094	26.6203
61.500000	76.770409	27.7364
63.000000	76.931404	27.6721
65.000000	76.768105	27.9700
67.000000	76.612625	27.9279
69.000000	76.454659	29.3396
71.000000	76.273735	29.9381
73.000000	76.145981	30.2766
75.000000	76.043671	30.9312
77.500000	75.945961	31.6671
80.000000	75.788216	32.7097
82.500000	75.604362	34.0411
85.000000	75.419510	34.8775
87.500000	75.266785	36.2745
90.000000	75.075645	37.0491
92.500000	74.968155	38.6393
95.000000	74.838531	39.4168
97.500000	74.723473	40.7182
100.000000	74.505699	42.4054
103.000000	74.386826	43.2550
106.000000	74.207642	44.9490
109.000000	74.102951	46.7397
112.000000	73.904778	48.2583
115.000000	73.764076	49.9919
118.000000	73.571899	51.6117
122.000000	73.361847	53.8474
125.000000	73.320221	55.2278
128.000000	73.235062	56.9115
132.000000	73.098946	59.5078
136.000000	72.948669	61.3098
140.000000	72.706779	63.7221
145.000000	72.535507	66.6092
150.000000	72.279030	68.5116
155.000000	72.441704	72.5732
160.000000	72.320053	76.7185
165.000000	72.009186	76.7482
170.000000	71.880074	78.1815
175.000000	71.946388	87.0110
180.000000	72.405922	82.7034
185.000000	71.607750	92.7008
190.000000	70.913536	93.5907
195.000000	71.042023	95.7449
200.000000	70.766426	96.3482
206.000000	70.757149	101.2382
212.000000	70.593025	103.1089
218.000000	70.382782	105.8606
224.000000	70.379906	111.8250
230.000000	70.303215	115.1349
236.000000	69.888237	118.2645
243.000000	70.117149	122.2759
250.000000	70.141304	126.2153
258.000000	70.163414	129.4178
265.000000	70.089645	132.7158
272.000000	69.850189	135.7407
280.000000	69.591797	139.4598
290.000000	69.737617	144.6395
300.000000	69.699722	149.3727
307.000000	69.516464	152.0687
315.000000	69.434174	155.6471
325.000000	69.281456	160.4808
335.000000	69.142334	165.1750
345.000000	69.060692	169.7073
