* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 26, 2019 10:25:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotics ER3SR - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.289879	-144.9779
20.600000	72.452797	-146.4781
21.200001	72.548027	-147.8701
21.799999	72.604797	-149.1714
22.400000	72.648438	-150.3608
23.000000	72.695023	-151.5501
23.600000	72.745560	-152.7752
24.299999	72.813843	-154.2252
25.000000	72.893631	-155.7284
25.799999	72.976204	-157.4774
26.500000	73.037041	-158.8533
27.200001	73.109154	-160.0862
28.000000	73.194122	-161.5534
29.000000	73.246155	-163.3414
30.000000	73.282753	-164.7869
30.700001	73.317955	-165.7882
31.500000	73.355515	-166.9287
32.500000	73.419067	-168.3577
33.500000	73.477379	-169.8875
34.500000	73.529900	-171.3099
35.500000	73.565750	-172.7045
36.500000	73.593079	-173.7184
37.500000	73.681213	-174.8875
38.700001	73.680283	-176.7430
40.000000	73.672783	-177.9366
41.200001	73.719330	-179.4054
42.500000	73.756805	179.1831
43.700001	73.822678	177.7184
45.000000	73.833473	176.3202
46.200001	73.870224	175.3843
47.500000	73.910378	174.1404
48.700001	73.907616	173.0933
50.000000	73.934128	172.0198
51.500000	73.942421	170.5960
53.000000	73.969376	169.4086
54.500000	73.993073	168.3040
56.000000	74.027328	166.9594
58.000000	74.036423	165.3549
60.000000	73.989410	164.6660
61.500000	74.143829	162.8948
63.000000	74.105644	161.5628
65.000000	74.138252	160.2454
67.000000	74.091621	158.7782
69.000000	74.150230	157.5837
71.000000	74.164940	156.1528
73.000000	74.164452	154.9303
75.000000	74.198280	153.5812
77.500000	74.192307	151.7784
80.000000	74.200012	150.6058
82.500000	74.225739	148.9406
85.000000	74.252815	147.5446
87.500000	74.211823	146.1503
90.000000	74.204697	144.8647
92.500000	74.236259	143.4551
95.000000	74.233490	142.1842
97.500000	74.237907	140.8297
100.000000	74.224930	139.6344
103.000000	74.284416	138.2609
106.000000	74.299179	136.7056
109.000000	74.288353	135.0768
112.000000	74.266022	133.6534
115.000000	74.290886	132.4642
118.000000	74.284698	130.9585
122.000000	74.284164	129.0458
125.000000	74.293060	127.8319
128.000000	74.272820	126.6321
132.000000	74.281731	124.6371
136.000000	74.278847	123.2201
140.000000	74.278625	121.5212
145.000000	74.269325	119.5417
150.000000	74.273346	117.3744
155.000000	74.305130	115.4213
160.000000	74.282471	113.5878
165.000000	74.262924	111.7977
170.000000	74.269218	109.9067
175.000000	74.274879	108.0752
180.000000	74.232155	106.3036
185.000000	74.271400	104.4255
190.000000	74.273727	102.8389
195.000000	74.255356	101.0449
200.000000	74.256134	99.5557
206.000000	74.248482	97.5026
212.000000	74.289520	95.5006
218.000000	74.248558	93.5570
224.000000	74.262192	91.7732
230.000000	74.261871	89.9212
236.000000	74.241348	88.0964
243.000000	74.227921	85.9059
250.000000	74.228806	83.8977
258.000000	74.219353	81.2617
265.000000	74.229080	79.4131
272.000000	74.217186	77.2033
280.000000	74.191383	75.0863
290.000000	74.184608	72.3468
300.000000	74.181808	69.6451
307.000000	74.175552	67.7206
315.000000	74.159698	65.6302
325.000000	74.124451	63.0589
335.000000	74.128929	60.3553
345.000000	74.131668	58.0457
355.000000	74.144302	55.5337
365.000000	74.135078	53.0217
375.000000	74.089149	50.8026
387.000000	74.087402	48.0568
400.000000	74.065376	45.1901
412.000000	74.048691	42.1705
425.000000	74.044022	39.6222
437.000000	74.037247	36.9342
450.000000	74.017120	34.1635
462.000000	74.002365	31.7180
475.000000	73.975433	29.1690
487.000000	73.987656	26.7415
500.000000	73.967163	24.2440
515.000000	73.926598	21.6982
530.000000	73.946571	18.7925
545.000000	73.973503	16.1489
560.000000	73.942833	13.6156
580.000000	73.995216	10.0008
600.000000	74.013824	6.7858
615.000000	74.004242	3.9698
630.000000	73.958893	1.5123
650.000000	73.964592	-1.7706
670.000000	73.932587	-4.8185
690.000000	73.901596	-7.6539
710.000000	73.909523	-10.6053
730.000000	73.873390	-13.1494
750.000000	73.891785	-15.9166
775.000000	73.906860	-18.7973
800.000000	73.884041	-21.6906
825.000000	73.912125	-24.4448
850.000000	73.962212	-26.9296
875.000000	74.019051	-29.4336
900.000000	74.085617	-31.5786
925.000000	74.187988	-33.6922
950.000000	74.296890	-35.6144
975.000000	74.461647	-37.4853
1000.000000	74.731705	-39.4696
1030.000000	74.903801	-41.5618
1060.000000	75.216370	-43.9773
1090.000000	75.567238	-46.5681
1120.000000	75.965416	-49.1667
1150.000000	76.315941	-52.0865
1180.000000	76.727463	-55.2891
1220.000000	77.242065	-59.9918
1250.000000	77.605606	-63.7787
1280.000000	77.944916	-67.6346
1320.000000	78.331512	-72.9448
1360.000000	78.669136	-78.2661
1400.000000	78.951141	-83.4417
1450.000000	79.256821	-89.7822
1500.000000	79.513634	-95.8725
1550.000000	79.738297	-101.4972
1600.000000	79.950699	-106.9451
1650.000000	80.148705	-112.1392
1700.000000	80.341354	-117.0795
1750.000000	80.521385	-121.7748
1800.000000	80.707108	-126.3330
1850.000000	80.886696	-130.6809
1900.000000	81.072632	-134.9838
1950.000000	81.271667	-139.0345
2000.000000	81.462418	-143.0112
2060.000000	81.679115	-147.9063
2120.000000	81.906174	-152.6586
2180.000000	82.112083	-157.2484
2240.000000	82.322876	-161.8545
2300.000000	82.498238	-166.4388
2360.000000	82.667801	-170.9566
2430.000000	82.821594	-176.0500
2500.000000	82.954887	178.8956
2580.000000	83.042274	173.2573
2650.000000	83.088226	168.5233
2720.000000	83.082001	164.0258
2800.000000	83.020782	159.1861
2900.000000	82.883881	153.5881
3000.000000	82.679253	148.7013
3070.000000	82.493530	145.8677
3150.000000	82.271172	142.9080
3250.000000	81.960266	139.8698
3350.000000	81.637199	137.6039
3450.000000	81.321930	135.8958
3550.000000	80.995064	134.8513
3650.000000	80.671715	134.3645
3750.000000	80.360252	134.4238
3870.000000	80.023949	135.0461
4000.000000	79.678047	136.2747
4120.000000	79.346909	138.0333
4250.000000	79.012794	140.4418
4370.000000	78.712166	143.0403
4500.000000	78.383629	146.3225
4620.000000	78.069305	149.6506
4750.000000	77.688522	153.7184
4870.000000	77.333046	157.9237
5000.000000	76.909096	162.7020
5150.000000	76.373787	169.2309
5300.000000	75.815269	176.5701
5450.000000	75.242981	-175.2607
5600.000000	74.608200	-166.2787
5800.000000	73.792938	-152.9015
6000.000000	72.973228	-137.8317
6150.000000	72.424110	-125.4832
6300.000000	71.887726	-112.6562
6500.000000	71.254532	-94.2350
6700.000000	70.725784	-74.4784
6900.000000	70.247772	-54.0029
7100.000000	69.887886	-32.6103
7300.000000	69.682144	-10.4160
7500.000000	69.606216	12.6473
7750.000000	69.646713	42.1826
8000.000000	70.010254	72.0591
8250.000000	70.665436	101.9821
8500.000000	71.593582	131.2316
8750.000000	72.894051	159.1017
9000.000000	74.502037	-176.5827
9250.000000	76.205986	-158.4676
9500.000000	77.112869	-148.4050
9750.000000	76.267998	-140.8577
10000.000000	73.994324	-126.9624
10300.000000	70.665108	-99.9297
10600.000000	67.209610	-65.4432
10900.000000	63.821930	-24.2343
11200.000000	60.618729	22.8254
11500.000000	57.710251	77.1005
11800.000000	56.218540	134.0916
12200.000000	54.117493	-152.6679
12500.000000	52.675488	-94.5021
12800.000000	51.964878	-34.4188
13200.000000	51.515553	49.3225
13600.000000	52.125229	130.3213
14000.000000	53.393806	-150.4777
14500.000000	55.775860	-53.2647
15000.000000	59.664864	35.0926
15500.000000	63.956451	102.4910
16000.000000	64.767464	151.4272
16500.000000	62.640247	-147.2959
17000.000000	60.171696	-80.5244
17500.000000	56.328194	-13.5959
18000.000000	51.313808	65.6970
18500.000000	46.157833	-120.8471
19000.000000	43.275452	148.9600
19500.000000	41.119423	179.4141
