* Measurement data measured by REW V5.20 Beta 19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Aug 29, 2019 6:46:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: MD x NuForce Move - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	34.228142	-115.1822
20.600000	34.354759	-114.4802
21.200001	34.434277	-113.9715
21.799999	34.439148	-113.4479
22.400000	34.422180	-112.6676
23.000000	34.438808	-111.8866
23.600000	34.466206	-111.4288
24.299999	34.453098	-111.0410
25.000000	34.439583	-110.3100
25.799999	34.509716	-109.4449
26.500000	34.577702	-109.0497
27.200001	34.597885	-108.5724
28.000000	34.621132	-107.6159
29.000000	34.685520	-106.3176
30.000000	34.737961	-105.0924
30.700001	34.759209	-104.3036
31.500000	34.756329	-103.3856
32.500000	34.768536	-102.1508
33.500000	34.778164	-101.3555
34.500000	34.712925	-100.2884
35.500000	34.755157	-98.7083
36.500000	34.860641	-97.9442
37.500000	34.840755	-97.2839
38.700001	34.827156	-95.4988
40.000000	34.898525	-93.7944
41.200001	34.898224	-92.4896
42.500000	34.824280	-90.4025
43.700001	34.913761	-88.3169
45.000000	34.914288	-86.8128
46.200001	35.012691	-84.8449
47.500000	35.051762	-83.8036
48.700001	35.101440	-81.9737
50.000000	35.180492	-81.2149
51.500000	35.060158	-79.3204
53.000000	35.160797	-77.7348
54.500000	35.037724	-76.2729
56.000000	35.051960	-74.2552
58.000000	35.073647	-72.1579
60.000000	35.136932	-69.8345
61.500000	35.029736	-68.1425
63.000000	35.051743	-65.7748
65.000000	35.053391	-63.3342
67.000000	35.019054	-61.3369
69.000000	34.959038	-58.5529
71.000000	34.956261	-56.0443
73.000000	34.993431	-53.6855
75.000000	34.938530	-50.9112
