* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Dec 24, 2022 6:41:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: C3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.634	-115.0361
20.600000	88.774	-117.0131
21.200001	88.894	-119.0423
21.799999	88.967	-121.0191
22.400000	89.021	-122.7319
23.000000	89.097	-124.3381
23.600000	89.170	-126.1583
24.299999	89.188	-128.2746
25.000000	89.194	-129.9052
25.799999	89.268	-131.8280
26.500000	89.283	-133.8687
27.200001	89.239	-135.4384
28.000000	89.281	-136.8842
29.000000	89.312	-139.6453
30.000000	89.202	-141.4460
30.700001	89.256	-142.4034
31.500000	89.308	-144.4687
32.500000	89.165	-146.5089
33.500000	89.179	-147.4064
34.500000	89.258	-149.6570
35.500000	89.119	-151.7523
36.500000	89.041	-152.5607
37.500000	89.111	-153.8927
38.700001	89.073	-156.3595
40.000000	88.914	-158.0126
41.200001	88.877	-158.9825
42.500000	88.895	-160.5688
43.700001	88.856	-162.3165
45.000000	88.756	-163.9944
46.200001	88.653	-165.2074
47.500000	88.572	-166.2494
48.700001	88.545	-167.2233
50.000000	88.530	-168.5632
51.500000	88.467	-170.1651
53.000000	88.386	-171.4801
54.500000	88.315	-172.6668
56.000000	88.234	-173.8903
58.000000	88.103	-175.4684
60.000000	87.978	-176.8752
61.500000	87.922	-177.7796
63.000000	87.875	-178.6487
65.000000	87.781	-179.6165
67.000000	87.636	179.4809
69.000000	87.467	178.3566
71.000000	87.330	176.9569
73.000000	87.249	175.6044
75.000000	87.200	174.6548
77.500000	87.105	173.9572
80.000000	86.950	173.2890
82.500000	86.795	172.3486
85.000000	86.670	171.4173
87.500000	86.554	170.6967
