* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Feb 17, 2021 5:57:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Thieaudio Voyager 14 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.144615	-127.0890
21.200001	91.169106	-128.4200
21.799999	91.191887	-129.7288
22.400000	91.217239	-131.0233
23.000000	91.240601	-132.2762
23.600000	91.258263	-133.4809
24.299999	91.269104	-134.8490
25.000000	91.271393	-136.1807
25.799999	91.273148	-137.6491
26.500000	91.275330	-138.9038
27.200001	91.272247	-140.1216
28.000000	91.263306	-141.4476
29.000000	91.248764	-143.0481
30.000000	91.229286	-144.5728
30.700001	91.231758	-145.5904
31.500000	91.234283	-146.7251
32.500000	91.235077	-148.0702
33.500000	91.234337	-149.3880
34.500000	91.220474	-150.6380
35.500000	91.214905	-151.8288
36.500000	91.201004	-153.0677
37.500000	91.170876	-154.1480
38.700001	91.147621	-155.3775
40.000000	91.114594	-156.7320
41.200001	91.084991	-157.9125
42.500000	91.046524	-159.1346
43.700001	91.005898	-160.1927
45.000000	90.962639	-161.3169
46.200001	90.918434	-162.3199
47.500000	90.872528	-163.3286
48.700001	90.822296	-164.2609
50.000000	90.774002	-165.2507
51.500000	90.714691	-166.3428
53.000000	90.649155	-167.3119
54.500000	90.581779	-168.2704
56.000000	90.538086	-169.2185
58.000000	90.495743	-170.3879
60.000000	90.434364	-171.4494
61.500000	90.399628	-172.3007
63.000000	90.364494	-173.0840
65.000000	90.308060	-174.0630
67.000000	90.252792	-175.0120
69.000000	90.192177	-175.8826
71.000000	90.131821	-176.7285
73.000000	90.071465	-177.5300
75.000000	90.006943	-178.3054
77.500000	89.928490	-179.2280
80.000000	89.850830	179.9301
82.500000	89.766579	179.1203
85.000000	89.687683	178.3658
87.500000	89.604462	177.6304
90.000000	89.510223	176.9462
92.500000	89.430733	176.3329
95.000000	89.358063	175.7231
97.500000	89.277306	175.1365
100.000000	89.199150	174.6046
103.000000	89.120781	173.9864
106.000000	89.051308	173.4132
109.000000	88.977562	172.8754
112.000000	88.905556	172.3746
115.000000	88.833214	171.9080
118.000000	88.761520	171.4703
122.000000	88.665558	170.9271
125.000000	88.594467	170.5460
128.000000	88.523895	170.1957
132.000000	88.429100	169.7765
136.000000	88.337692	169.3677
140.000000	88.246704	169.0052
145.000000	88.134476	168.6001
150.000000	88.025108	168.2503
155.000000	87.917854	167.9288
160.000000	87.811775	167.6435
165.000000	87.708267	167.4057
170.000000	87.606041	167.1860
175.000000	87.506668	167.0077
180.000000	87.406242	166.8824
185.000000	87.312386	166.7307
190.000000	87.217529	166.6301
195.000000	87.124672	166.5430
200.000000	87.033493	166.4925
206.000000	86.924469	166.4304
212.000000	86.820312	166.4113
218.000000	86.718056	166.4089
224.000000	86.617157	166.4474
230.000000	86.517670	166.4843
236.000000	86.419128	166.5272
243.000000	86.309563	166.6392
250.000000	86.199905	166.7664
258.000000	86.078568	166.9294
265.000000	85.975266	167.1105
272.000000	85.870911	167.2986
280.000000	85.757874	167.5443
290.000000	85.616821	167.8816
300.000000	85.480507	168.2428
307.000000	85.387115	168.5432
315.000000	85.283890	168.8786
325.000000	85.154846	169.3373
335.000000	85.031097	169.8265
345.000000	84.911263	170.3357
355.000000	84.793419	170.9016
365.000000	84.679955	171.4781
375.000000	84.568222	172.0902
387.000000	84.438644	172.8635
400.000000	84.305450	173.7287
412.000000	84.187424	174.5891
425.000000	84.065300	175.5663
437.000000	83.957298	176.4890
450.000000	83.847916	177.5309
462.000000	83.754089	178.5436
475.000000	83.656570	179.6608
