* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS Using a loopback as a timing reference
* Dated: Feb 24, 2020 6:24:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: 64 Audio U12T - R Gray
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.657455	52.6868
20.600000	72.759903	51.6312
21.200001	72.828773	50.8923
21.799999	72.903252	50.0847
22.400000	72.950142	49.0291
23.000000	72.958931	48.0173
23.600000	72.983437	47.2235
24.299999	73.078545	46.1785
25.000000	73.178955	44.6970
25.799999	73.230064	43.0060
26.500000	73.259056	41.8844
27.200001	73.299583	40.9752
28.000000	73.354561	40.0508
29.000000	73.406754	38.8076
30.000000	73.383057	37.7611
30.700001	73.383713	37.3088
31.500000	73.414825	36.5302
32.500000	73.392433	35.4258
33.500000	73.408638	34.7266
34.500000	73.456734	33.6283
35.500000	73.454979	32.7670
36.500000	73.489975	31.9941
37.500000	73.452271	31.3014
38.700001	73.500725	31.0012
40.000000	73.412971	29.3868
41.200001	73.319519	29.4848
42.500000	73.254837	27.8568
43.700001	73.090981	28.1080
45.000000	73.134132	27.2310
46.200001	73.098495	27.0972
47.500000	73.120087	25.8537
48.700001	73.013680	25.8395
50.000000	73.041779	25.0873
51.500000	72.878426	24.6548
53.000000	72.917351	24.5352
54.500000	72.879128	23.7438
56.000000	72.842392	23.0080
58.000000	72.695549	23.4248
60.000000	72.690552	24.0828
61.500000	72.505058	23.1169
63.000000	72.420105	23.5205
65.000000	72.264786	23.3678
67.000000	72.343620	22.9339
69.000000	72.142021	22.7344
71.000000	72.025688	22.7483
73.000000	71.918106	22.7600
75.000000	71.795082	22.6435
77.500000	71.715546	22.9070
80.000000	71.602074	23.1147
82.500000	71.414658	23.3455
85.000000	71.398521	23.9772
87.500000	71.191559	23.9319
90.000000	71.139328	25.4092
92.500000	71.117920	24.5590
95.000000	70.859352	25.1367
97.500000	70.827629	25.3968
100.000000	70.699982	25.9663
103.000000	70.608398	25.9035
106.000000	70.532928	26.4291
109.000000	70.436760	26.7335
112.000000	70.238197	27.0050
115.000000	70.118126	28.2044
118.000000	69.999100	28.6624
122.000000	69.814156	29.7989
125.000000	69.852921	30.0639
128.000000	69.710831	30.5190
132.000000	69.490967	31.5366
136.000000	69.367302	32.5067
140.000000	69.185768	32.9642
145.000000	69.007652	34.7682
150.000000	68.883293	36.1750
155.000000	68.589432	37.4186
160.000000	68.555687	38.3643
165.000000	68.381073	40.1340
170.000000	68.228760	41.6188
175.000000	68.033325	42.5014
180.000000	67.969856	43.9348
185.000000	67.826241	45.7549
190.000000	67.691994	47.0706
195.000000	67.574059	48.7632
200.000000	67.463005	50.1543
206.000000	67.347527	51.8903
212.000000	67.185173	53.5242
218.000000	67.128326	55.3689
224.000000	67.043877	57.2833
230.000000	66.882462	58.6598
236.000000	66.776726	60.2164
