* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 24, 2019 12:01:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ AS16 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	62.693050	85.8277
20.600000	63.054737	85.2503
21.200001	63.445492	84.4764
21.799999	63.797253	83.2233
22.400000	64.088135	81.6577
23.000000	64.300674	79.7455
23.600000	64.396553	77.8674
24.299999	64.454742	76.5671
25.000000	64.648346	75.6851
25.799999	64.924232	73.6478
26.500000	65.038544	71.7972
27.200001	65.155022	70.8030
28.000000	65.410660	69.8880
29.000000	65.799927	68.2981
30.000000	66.149628	65.9416
30.700001	66.246887	64.5242
31.500000	66.407410	64.2404
32.500000	66.838005	62.7539
33.500000	66.866409	60.5646
34.500000	67.003731	61.4424
35.500000	67.395004	60.1732
36.500000	67.518768	58.9755
37.500000	67.843048	57.0208
38.700001	67.715202	54.1221
40.000000	68.205910	52.2878
41.200001	67.888229	47.3971
42.500000	68.143188	51.0129
43.700001	69.002464	47.9906
45.000000	69.185928	43.7208
46.200001	69.040718	42.4362
47.500000	69.179359	42.2798
48.700001	69.210670	41.0681
50.000000	69.433174	39.8246
51.500000	69.461266	37.4767
53.000000	69.878006	35.1401
54.500000	69.757484	33.7399
56.000000	70.029015	32.6371
58.000000	70.105591	31.0028
60.000000	69.981339	30.7387
61.500000	70.315941	27.8246
63.000000	70.378929	25.7830
65.000000	70.563286	23.5238
67.000000	70.703415	21.6920
69.000000	70.808876	20.4189
71.000000	70.909752	18.3757
73.000000	70.986954	16.5381
75.000000	71.086128	14.7865
77.500000	71.202805	12.6531
80.000000	71.264290	10.7388
82.500000	71.353127	8.5003
85.000000	71.398720	6.8040
87.500000	71.460281	4.7052
90.000000	71.495590	2.7304
92.500000	71.542480	1.1500
95.000000	71.546288	-0.6928
97.500000	71.629654	-2.5502
100.000000	71.729332	-4.1595
103.000000	71.730850	-6.2456
106.000000	71.810570	-8.3627
109.000000	71.779900	-9.9325
112.000000	71.786652	-11.8753
115.000000	71.831444	-13.8745
118.000000	71.809608	-15.6022
122.000000	71.830261	-17.7860
125.000000	71.836151	-19.6968
128.000000	71.837280	-21.3077
132.000000	71.835991	-23.1027
136.000000	71.794258	-25.2410
140.000000	71.768288	-27.3239
145.000000	71.727951	-29.8006
150.000000	71.700035	-32.0338
155.000000	71.660332	-34.4616
160.000000	71.616440	-36.6434
165.000000	71.543259	-38.5822
170.000000	71.522057	-40.9540
175.000000	71.525368	-42.6022
180.000000	71.373108	-45.1957
185.000000	71.332138	-46.5930
190.000000	71.253639	-48.5853
195.000000	71.220688	-50.2898
200.000000	71.143120	-51.9772
206.000000	71.075638	-53.9948
212.000000	70.937935	-55.9429
218.000000	70.971230	-57.8530
224.000000	70.810051	-59.4188
230.000000	70.751877	-61.3775
236.000000	70.701653	-63.1320
243.000000	70.527611	-64.7985
250.000000	70.405983	-66.6461
258.000000	70.331917	-68.9583
265.000000	70.234383	-70.7411
272.000000	70.126541	-72.4178
280.000000	70.025215	-74.2541
290.000000	69.863739	-76.1132
300.000000	69.795204	-78.3516
307.000000	69.702705	-79.5675
315.000000	69.513687	-81.2428
325.000000	69.476387	-83.0118
335.000000	69.331184	-84.8570
345.000000	69.236351	-86.5874
355.000000	69.149414	-88.1177
365.000000	69.008156	-89.7979
375.000000	68.919846	-91.0061
387.000000	68.785553	-92.3347
400.000000	68.629539	-93.9523
412.000000	68.538506	-95.5825
425.000000	68.449455	-96.7902
437.000000	68.328331	-98.1261
450.000000	68.267349	-99.3378
462.000000	68.173477	-100.5006
475.000000	68.081367	-101.0276
487.000000	68.003304	-102.0770
500.000000	67.929451	-102.7505
515.000000	67.903435	-103.5720
530.000000	67.809677	-103.9880
545.000000	67.727959	-104.7279
560.000000	67.684631	-105.0411
580.000000	67.668350	-104.8912
600.000000	67.659309	-105.3084
615.000000	67.652473	-104.8187
630.000000	67.752365	-104.8673
650.000000	67.865067	-104.2945
670.000000	68.014984	-103.8752
690.000000	68.295052	-103.5079
710.000000	68.598969	-103.2418
730.000000	68.900253	-102.9871
750.000000	69.215317	-103.3010
775.000000	69.639069	-103.4590
800.000000	70.056404	-104.2708
825.000000	70.438316	-104.9006
850.000000	70.914253	-105.7589
875.000000	71.314819	-106.5938
900.000000	71.749825	-107.6180
925.000000	72.169952	-108.6759
950.000000	72.626656	-109.6951
975.000000	73.077255	-110.9798
1000.000000	73.619049	-111.5893
1030.000000	74.112381	-113.9715
1060.000000	74.671951	-115.8853
1090.000000	75.228554	-118.1635
1120.000000	75.797386	-120.6375
1150.000000	76.298859	-123.5418
1180.000000	76.788055	-126.5600
1220.000000	77.377556	-130.9118
1250.000000	77.741791	-134.2672
1280.000000	78.077011	-137.5566
1320.000000	78.438713	-141.9407
1360.000000	78.747696	-146.1327
1400.000000	78.990540	-150.1532
1450.000000	79.226105	-154.7313
1500.000000	79.427559	-158.8591
1550.000000	79.606186	-162.4984
1600.000000	79.799332	-165.7263
1650.000000	79.980698	-168.7107
1700.000000	80.181717	-171.4476
1750.000000	80.396736	-174.0078
1800.000000	80.657066	-176.4642
1850.000000	80.929749	-179.0023
1900.000000	81.219749	178.3745
1950.000000	81.530365	175.6355
2000.000000	81.861588	172.5619
2060.000000	82.191711	168.6145
2120.000000	82.488953	164.2372
2180.000000	82.698303	159.7845
2240.000000	82.849976	155.5565
2300.000000	82.978683	151.7421
2360.000000	83.164719	147.7612
2430.000000	83.411003	142.0772
2500.000000	83.477783	135.1606
2580.000000	83.185204	127.2943
2650.000000	82.692245	121.5088
2720.000000	82.088379	117.0349
2800.000000	81.363510	113.4666
2900.000000	80.464890	110.8871
3000.000000	79.685715	109.9297
3070.000000	79.179245	109.7195
3150.000000	78.672844	110.1798
3250.000000	78.098938	111.2220
3350.000000	77.575043	113.0137
3450.000000	77.064072	116.0657
3550.000000	76.760811	121.7402
3650.000000	77.291939	128.2386
3750.000000	78.411758	128.0656
3870.000000	78.569626	121.4330
4000.000000	77.637047	119.5985
4120.000000	76.981468	124.2485
4250.000000	77.040024	131.7249
4370.000000	77.763985	136.8790
4500.000000	78.918541	138.7348
4620.000000	80.024971	135.4997
4750.000000	80.611801	126.7098
4870.000000	80.075317	117.4557
5000.000000	78.622086	112.0403
5150.000000	76.745224	113.8741
5300.000000	75.279373	121.7756
5450.000000	74.526070	132.8587
5600.000000	74.570877	144.6969
5800.000000	75.785080	156.1138
6000.000000	77.256294	158.0027
6150.000000	77.737831	154.5255
6300.000000	77.393234	150.9780
6500.000000	76.267403	151.9341
6700.000000	75.310631	158.9072
6900.000000	75.014236	168.0611
7100.000000	75.227806	176.2662
7300.000000	75.749847	-178.2203
7500.000000	76.261375	-176.6140
7750.000000	76.165337	-178.4897
8000.000000	74.991859	-179.1336
8250.000000	73.363686	-173.0143
8500.000000	72.121506	-162.1106
8750.000000	71.463974	-148.9572
9000.000000	71.447105	-135.9664
9250.000000	72.035614	-125.5187
9500.000000	72.991623	-121.4143
9750.000000	73.416565	-126.4101
10000.000000	72.000557	-134.4048
10300.000000	68.511024	-132.9335
