* Measurement data measured by REW V5.19
* Source: Microphone (3- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jun 2, 2019 9:20:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MH755 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	13.379345	-25.2798
20.600000	13.357187	-26.4644
21.200001	13.296679	-27.4385
21.799999	13.225339	-28.4617
22.400000	13.144915	-29.5901
23.000000	13.054666	-30.8025
23.600000	12.963397	-32.0212
24.299999	12.873164	-33.4170
25.000000	12.803006	-34.8250
25.799999	12.728862	-36.4015
26.500000	12.665491	-37.6374
27.200001	12.610506	-38.7591
28.000000	12.544909	-40.0191
29.000000	12.432818	-41.5098
30.000000	12.309442	-42.8895
30.700001	12.219976	-43.8986
31.500000	12.110950	-45.0635
32.500000	11.984810	-46.4941
33.500000	11.872645	-47.9475
34.500000	11.768358	-49.3379
35.500000	11.671499	-50.6600
36.500000	11.567452	-51.9109
37.500000	11.453074	-53.0449
38.700001	11.319583	-54.3090
40.000000	11.172932	-55.7878
41.200001	11.032076	-57.1157
42.500000	10.891389	-58.5692
43.700001	10.764650	-59.8148
45.000000	10.632036	-61.1069
46.200001	10.511801	-62.1651
47.500000	10.388112	-63.4235
48.700001	10.247149	-64.5182
50.000000	10.120134	-65.6587
51.500000	9.959081	-66.9892
53.000000	9.824593	-68.2097
54.500000	9.675937	-69.4237
56.000000	9.538086	-70.5377
58.000000	9.353260	-72.0261
60.000000	9.110165	-73.6898
61.500000	9.027462	-74.4272
63.000000	8.906028	-75.6397
65.000000	8.754077	-76.9542
67.000000	8.598331	-78.1707
69.000000	8.441792	-79.4428
71.000000	8.276997	-80.7112
73.000000	8.133649	-81.8343
75.000000	7.998552	-83.0386
77.500000	7.835180	-84.5229
80.000000	7.659034	-85.9482
82.500000	7.489424	-87.2427
85.000000	7.328640	-88.6459
87.500000	7.173269	-90.0121
90.000000	7.018823	-91.2959
92.500000	6.873107	-92.5689
95.000000	6.716483	-93.8844
97.500000	6.577967	-95.0757
100.000000	6.429939	-96.2724
103.000000	6.259298	-97.6682
106.000000	6.106021	-99.2221
109.000000	5.941051	-100.5668
112.000000	5.774096	-101.9342
115.000000	5.620552	-103.2887
118.000000	5.466527	-104.6040
122.000000	5.268825	-106.2760
125.000000	5.117834	-107.4939
128.000000	4.967717	-108.7872
132.000000	4.791257	-110.2779
136.000000	4.588528	-111.9245
140.000000	4.431273	-113.4202
145.000000	4.207357	-115.2434
150.000000	3.997402	-117.0007
155.000000	3.793060	-118.7206
160.000000	3.600949	-120.4338
165.000000	3.407356	-122.0387
170.000000	3.224440	-123.6575
175.000000	3.052465	-125.2471
180.000000	2.939819	-126.9934
185.000000	2.713225	-128.2670
190.000000	2.553157	-129.7965
195.000000	2.396454	-131.1675
200.000000	2.257872	-132.6739
206.000000	2.062345	-134.2802
212.000000	1.900033	-135.9173
218.000000	1.733637	-137.6267
224.000000	1.577413	-139.2478
230.000000	1.444177	-140.7576
236.000000	1.283312	-142.2669
243.000000	1.142907	-144.0966
250.000000	0.974320	-145.7735
258.000000	0.808180	-147.8175
265.000000	0.672085	-149.4815
272.000000	0.522842	-151.1651
280.000000	0.376429	-153.1323
290.000000	0.195253	-155.3503
300.000000	0.013363	-157.9057
307.000000	-0.094775	-159.0894
315.000000	-0.210624	-160.9527
325.000000	-0.349417	-163.2449
335.000000	-0.499809	-165.2624
345.000000	-0.636909	-167.4642
355.000000	-0.745651	-169.5467
365.000000	-0.870538	-171.4848
375.000000	-0.973079	-173.7061
387.000000	-1.093961	-176.0488
400.000000	-1.249359	-178.4019
412.000000	-1.350493	179.1323
425.000000	-1.487255	176.6048
437.000000	-1.583095	174.3033
450.000000	-1.698805	171.8156
462.000000	-1.773803	169.4795
475.000000	-1.863161	167.3386
487.000000	-1.933209	165.0524
500.000000	-2.039548	162.7558
515.000000	-2.099551	159.7269
530.000000	-2.201937	157.4080
545.000000	-2.276590	154.6574
560.000000	-2.369316	152.2513
580.000000	-2.428700	148.9045
600.000000	-2.512461	145.8436
615.000000	-2.605073	143.3802
630.000000	-2.633683	141.0553
650.000000	-2.698834	137.6765
670.000000	-2.762000	135.0746
690.000000	-2.790137	131.8475
710.000000	-2.847447	128.9467
730.000000	-2.887554	126.1857
750.000000	-2.946240	123.3698
775.000000	-2.950614	120.0791
800.000000	-2.972821	116.8229
825.000000	-2.970269	113.7659
850.000000	-2.978543	110.7566
875.000000	-2.943314	107.9423
900.000000	-2.902244	105.1737
925.000000	-2.841285	102.5342
950.000000	-2.754096	99.8493
975.000000	-2.621551	97.2852
1000.000000	-2.567119	94.8598
1030.000000	-2.256207	91.8220
1060.000000	-2.017118	88.5997
1090.000000	-1.756244	85.2130
1120.000000	-1.463641	81.6680
1150.000000	-1.167022	77.9223
1180.000000	-0.883487	73.8748
1220.000000	-0.510353	68.4385
1250.000000	-0.271533	64.2432
1280.000000	0.001383	60.1649
1320.000000	0.301153	54.4586
1360.000000	0.577317	48.5984
1400.000000	0.804122	42.9118
1450.000000	1.049199	36.0083
1500.000000	1.266094	29.2343
1550.000000	1.460484	22.7089
1600.000000	1.647851	16.6091
1650.000000	1.831394	10.6254
1700.000000	2.014201	4.8925
1750.000000	2.198126	-0.6432
1800.000000	2.392967	-6.0348
1850.000000	2.593285	-11.2271
1900.000000	2.787724	-16.3578
1950.000000	3.003961	-21.3096
2000.000000	3.221866	-26.3742
2060.000000	3.496627	-31.9163
2120.000000	3.775781	-37.5404
2180.000000	4.071762	-43.0384
2240.000000	4.360689	-48.5606
2300.000000	4.673571	-53.9689
2360.000000	4.982503	-59.3451
2430.000000	5.346003	-65.5753
2500.000000	5.701868	-71.8373
2580.000000	6.114439	-78.8838
2650.000000	6.474404	-85.1157
2720.000000	6.822981	-91.4304
2800.000000	7.188303	-98.6102
2900.000000	7.616413	-107.6778
3000.000000	7.969937	-116.7932
3070.000000	8.181065	-123.1537
3150.000000	8.364985	-130.3647
3250.000000	8.499561	-139.1248
3350.000000	8.537732	-147.4901
3450.000000	8.490993	-155.3007
3550.000000	8.391784	-162.3699
3650.000000	8.247137	-168.7953
3750.000000	8.075397	-174.6467
3870.000000	7.838845	179.1997
4000.000000	7.567945	173.3933
4120.000000	7.336808	168.9023
4250.000000	7.085372	164.8512
4370.000000	6.876863	161.6853
4500.000000	6.654675	158.8831
4620.000000	6.478025	156.8621
4750.000000	6.302726	155.1995
4870.000000	6.157538	154.0544
5000.000000	6.010495	153.2291
5150.000000	5.873622	152.8429
5300.000000	5.751000	153.0126
5450.000000	5.658707	153.6026
5600.000000	5.575314	154.6683
5800.000000	5.507191	156.7246
6000.000000	5.504288	159.4011
6150.000000	5.523168	161.6570
6300.000000	5.586272	164.0000
6500.000000	5.715829	167.1143
6700.000000	5.865777	169.9468
6900.000000	5.972013	171.9967
7100.000000	5.946760	173.2040
7300.000000	5.664644	173.8849
7500.000000	5.028830	174.8225
7750.000000	3.696344	177.9903
8000.000000	2.168381	-175.5242
8250.000000	0.383998	-165.3708
8500.000000	-1.335835	-151.6483
8750.000000	-2.994117	-135.1688
9000.000000	-4.456035	-116.5178
9250.000000	-5.717043	-95.7202
9500.000000	-6.877877	-73.8304
9750.000000	-7.836487	-50.4691
10000.000000	-8.635191	-25.9568
10300.000000	-9.444881	4.5983
10600.000000	-10.036272	36.6743
10900.000000	-10.367798	69.8665
11200.000000	-10.484725	103.6319
11500.000000	-10.370070	138.1736
11800.000000	-10.052227	172.4224
12200.000000	-9.103697	-142.5555
12500.000000	-8.255633	-111.2936
12800.000000	-7.521266	-81.6897
13200.000000	-6.888328	-42.4639
13600.000000	-6.181835	-2.8780
14000.000000	-5.398659	34.7649
14500.000000	-4.997678	76.3828
15000.000000	-6.070128	118.4881
