* Measurement data measured by REW V5.20 Beta 15
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  Using an acoustic timing reference
* Dated: Jul 21, 2019 9:06:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.703 ms (-241 mm, -9.49 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Galaxy Buds - Clear
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	69.486839	-126.9106
20.600000	69.681084	-127.8593
21.200001	69.879875	-128.8708
21.799999	70.030296	-130.2523
22.400000	70.096642	-131.5216
23.000000	70.166306	-132.2339
23.600000	70.335083	-132.8267
24.299999	70.588905	-134.2499
25.000000	70.752434	-136.0676
25.799999	70.882126	-137.4761
26.500000	71.059975	-138.4657
27.200001	71.236359	-139.8038
28.000000	71.357117	-141.2683
29.000000	71.510521	-142.5959
30.000000	71.668983	-144.2520
30.700001	71.738510	-145.3686
31.500000	71.837234	-146.5760
32.500000	71.922714	-148.4696
33.500000	71.940147	-149.7364
34.500000	72.091843	-150.8436
35.500000	72.200974	-152.7998
36.500000	72.220528	-154.2536
37.500000	72.303574	-155.5384
38.700001	72.352623	-157.3307
40.000000	72.414757	-158.7167
41.200001	72.488625	-160.3728
42.500000	72.488235	-161.7948
43.700001	72.585075	-163.0260
45.000000	72.628433	-165.2696
46.200001	72.561272	-166.7855
47.500000	72.591400	-167.8625
48.700001	72.655136	-169.1419
50.000000	72.701843	-170.8990
51.500000	72.570869	-172.2675
53.000000	72.557899	-173.6727
54.500000	72.491943	-174.7614
56.000000	72.496628	-176.2682
58.000000	72.472778	-178.2997
60.000000	72.870399	179.1443
61.500000	72.303703	178.0519
63.000000	72.267853	178.3030
65.000000	72.174431	177.0386
67.000000	72.013382	175.5867
69.000000	71.920868	173.9506
71.000000	71.774269	172.6574
73.000000	71.653236	171.5624
75.000000	71.485184	170.6107
77.500000	71.384056	169.0721
80.000000	71.186935	167.6950
82.500000	70.906357	167.0101
85.000000	70.677399	166.3964
87.500000	70.464088	165.0993
90.000000	70.214645	164.4487
92.500000	70.077034	163.7668
95.000000	69.833763	162.4647
97.500000	69.540665	162.3314
100.000000	69.381134	161.0837
103.000000	69.143951	160.9867
106.000000	68.846825	161.2044
109.000000	68.571503	161.5537
112.000000	68.246346	161.7349
115.000000	67.972046	161.9094
118.000000	67.737595	161.9744
122.000000	67.346687	162.6502
125.000000	67.158150	163.8276
128.000000	66.891388	164.2668
132.000000	66.455971	165.0964
136.000000	66.228592	166.0062
140.000000	65.947281	167.6467
145.000000	65.691536	169.5831
150.000000	65.187202	171.8120
155.000000	65.206841	173.7289
160.000000	64.931076	176.2736
165.000000	64.735970	177.8886
170.000000	64.576141	-179.0091
175.000000	64.443718	-176.6819
180.000000	64.629822	-173.6373
185.000000	64.340775	-171.5839
190.000000	64.238747	-169.5347
195.000000	64.253075	-167.1765
200.000000	64.073959	-165.9459
206.000000	64.290054	-163.3489
212.000000	64.384338	-160.5580
218.000000	64.304161	-158.3064
224.000000	64.260559	-156.5441
230.000000	64.438187	-154.5315
236.000000	64.469902	-151.9550
243.000000	64.615753	-150.1140
250.000000	64.757195	-148.2187
258.000000	64.819870	-145.0651
265.000000	65.027466	-144.1137
272.000000	65.097435	-142.3638
280.000000	65.300026	-140.8682
290.000000	65.486893	-138.8435
300.000000	65.296677	-137.9150
307.000000	65.505814	-136.2416
315.000000	65.584137	-135.1185
325.000000	65.659676	-133.2981
335.000000	65.668991	-132.0666
345.000000	65.647522	-130.1835
355.000000	65.785255	-128.6203
365.000000	65.753769	-126.0122
375.000000	65.870369	-124.7292
387.000000	65.869293	-122.6311
400.000000	65.855743	-120.4900
412.000000	65.842194	-117.6578
425.000000	65.968842	-116.0022
437.000000	66.003723	-113.5157
450.000000	65.976929	-111.7690
462.000000	66.018532	-109.0953
475.000000	66.016830	-106.9860
487.000000	66.014114	-104.9142
500.000000	66.040939	-102.1669
515.000000	66.015556	-99.6607
530.000000	65.964439	-96.5451
545.000000	65.918777	-93.5950
560.000000	65.935577	-91.2526
580.000000	65.938103	-87.1312
