* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2024 8:52:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 42.007 149.7777
0.732422 43.155 120.4636
1.098633 45.231 94.7179
1.464844 47.944 74.3290
1.831055 50.884 58.5006
2.197266 53.768 45.5134
2.563477 56.437 34.1230
2.929688 58.820 23.7533
3.295898 60.903 14.2448
3.662109 62.709 5.6032
4.028320 64.282 -2.1558
4.394531 65.673 -9.0812
4.760742 66.924 -15.2952
5.126953 68.064 -20.9566
5.493164 69.108 -26.2080
5.859375 70.063 -31.1404
6.225586 70.931 -35.7917
6.591797 71.719 -40.1673
6.958008 72.435 -44.2645
7.324219 73.090 -48.0868
7.690430 73.694 -51.6500
8.056641 74.257 -54.9851
8.422852 74.788 -58.1401
8.789062 75.292 -61.1765
9.155273 75.768 -64.1530
9.521484 76.211 -67.1026
9.887695 76.616 -70.0155
10.253906 76.979 -72.8438
10.620117 77.305 -75.5278
10.986328 77.604 -78.0320
11.352539 77.887 -80.3673
11.718750 78.163 -82.5842
12.084961 78.431 -84.7395
12.451172 78.689 -86.8618
12.817383 78.931 -88.9413
13.183594 79.158 -90.9514
13.549805 79.375 -92.8811
13.916016 79.587 -94.7532
14.282227 79.795 -96.6115
14.648438 79.993 -98.4877
15.014648 80.174 -100.3762
15.380859 80.333 -102.2340
15.747070 80.473 -104.0075
16.113281 80.598 -105.6644
16.479492 80.719 -107.2111
16.845703 80.840 -108.6846
17.211914 80.960 -110.1287
17.578125 81.077 -111.5696
17.944336 81.185 -113.0069
18.310547 81.281 -114.4173
18.676758 81.366 -115.7678
19.042969 81.445 -117.0327
19.409180 81.525 -118.2105
19.775391 81.611 -119.3345
20.141602 81.705 -120.4649
20.507812 81.801 -121.6593
20.874023 81.880 -122.9341
21.240234 81.937 -124.2448
21.606445 81.967 -125.5054
21.972656 81.982 -126.6398
22.338867 81.996 -127.6347
22.705078 82.021 -128.5525
23.071289 82.058 -129.4883
23.437500 82.096 -130.5002
23.803711 82.123 -131.5708
24.169922 82.134 -132.6307
24.536133 82.136 -133.6201
24.902344 82.137 -134.5361
25.268555 82.142 -135.4249
25.634766 82.146 -136.3288
26.000977 82.143 -137.2389
26.367188 82.131 -138.1023
26.733398 82.116 -138.8781
27.099609 82.110 -139.5900
27.465820 82.117 -140.3194
27.832031 82.126 -141.1375
28.198242 82.122 -142.0352
28.564453 82.098 -142.9194
28.930664 82.059 -143.6827
29.296875 82.024 -144.2918
29.663086 82.008 -144.8199
30.029297 82.009 -145.3884
30.395508 82.015 -146.0632
30.761719 82.008 -146.8027
31.127930 81.988 -147.5010
31.494141 81.966 -148.0879
31.860352 81.958 -148.5992
32.226562 81.969 -149.1526
32.592773 81.985 -149.8435
32.958984 81.985 -150.6540
33.325195 81.958 -151.4559
33.691406 81.911 -152.1031
34.057617 81.870 -152.5443
34.423828 81.855 -152.8733
34.790039 81.871 -153.2672
35.156250 81.898 -153.8583
35.522461 81.908 -154.6432
35.888672 81.885 -155.4923
36.254883 81.830 -156.2350
36.621094 81.761 -156.7584
36.987305 81.703 -157.0646
37.353516 81.674 -157.2625
37.719727 81.674 -157.5026
38.085938 81.692 -157.8994
38.452148 81.708 -158.4841
38.818359 81.703 -159.2010
39.184570 81.670 -159.9340
39.550781 81.611 -160.5529
39.916992 81.545 -160.9700
40.283203 81.494 -161.1914
40.649414 81.476 -161.3299
41.015625 81.489 -161.5514
41.381836 81.517 -161.9774
41.748047 81.533 -162.6087
42.114258 81.520 -163.3276
42.480469 81.477 -163.9717
42.846680 81.422 -164.4334
43.212891 81.377 -164.7229
43.579102 81.353 -164.9505
43.945312 81.346 -165.2352
44.311523 81.339 -165.6131
44.677734 81.321 -166.0204
45.043945 81.293 -166.3605
45.410156 81.272 -166.5976
45.776367 81.270 -166.8033
46.142578 81.289 -167.1152
46.508789 81.310 -167.6326
46.875000 81.308 -168.3349
47.241211 81.266 -169.0788
47.607422 81.187 -169.6716
47.973633 81.094 -169.9751
48.339844 81.018 -169.9889
48.706055 80.985 -169.8617
49.072266 80.997 -169.8093
49.438477 81.033 -169.9875
49.804688 81.063 -170.4093
50.170898 81.068 -170.9555
50.537109 81.046 -171.4616
50.903320 81.014 -171.8242
51.269531 80.994 -172.0685
51.635742 80.996 -172.3264
52.001953 81.006 -172.7276
52.368164 80.999 -173.2830
52.734375 80.956 -173.8557
53.100586 80.882 -174.2432
53.466797 80.805 -174.3233
53.833008 80.761 -174.1671
54.199219 80.765 -174.0174
54.565430 80.798 -174.1174
54.931641 80.821 -174.5294
55.297852 80.801 -175.0966
55.664062 80.732 -175.5579
56.030273 80.643 -175.7215
56.396484 80.572 -175.5866
56.762695 80.544 -175.3315
57.128906 80.556 -175.1750
57.495117 80.587 -175.2338
57.861328 80.616 -175.4959
58.227539 80.633 -175.8911
58.593750 80.635 -176.3613
58.959961 80.620 -176.8629
59.326172 80.586 -177.3280
59.692383 80.540 -177.6607
60.058594 80.503 -177.8100
60.424805 80.500 -177.8660
60.791016 80.537 -178.0583
61.157227 80.585 -178.5974
61.523438 80.593 -179.4759
61.889648 80.524 179.5940
62.255859 80.383 179.0472
62.622070 80.230 179.1929
62.988281 80.148 179.9338
63.354492 80.184 -179.2626
63.720703 80.302 -178.9862
64.086914 80.414 -179.4250
64.453125 80.445 179.7279
64.819336 80.382 179.0172
65.185547 80.277 178.8559
65.551758 80.216 179.2284
65.917969 80.248 179.6716
66.284180 80.348 179.6366
66.650391 80.438 178.9198
67.016602 80.446 177.7624
67.382812 80.350 176.6395
67.749023 80.184 175.9680
68.115234 80.013 175.8839
68.481445 79.890 176.1924
68.847656 79.827 176.5468
69.213867 79.799 176.7199
69.580078 79.771 176.7243
69.946289 79.732 176.7123
70.312500 79.695 176.7944
70.678711 79.681 176.9334
71.044922 79.695 176.9854
71.411133 79.722 176.8346
71.777344 79.736 176.4917
72.143555 79.724 176.0816
72.509766 79.689 175.7487
72.875977 79.650 175.5623
73.242188 79.624 175.4831
73.608398 79.615 175.4102
73.974609 79.616 175.2658
74.340820 79.615 175.0491
74.707031 79.602 174.8256
75.073242 79.584 174.6676
75.439453 79.571 174.5962
75.805664 79.572 174.5635
76.171875 79.587 174.4888
76.538086 79.605 174.3218
76.904297 79.615 174.0834
77.270508 79.610 173.8541
77.636719 79.596 173.7169
78.002930 79.587 173.6922
78.369141 79.597 173.7108
78.735352 79.625 173.6509
79.101562 79.657 173.4198
79.467773 79.671 173.0203
79.833984 79.649 172.5562
80.200195 79.592 172.1794
80.566406 79.512 172.0121
80.932617 79.432 172.0852
81.298828 79.373 172.3260
81.665039 79.341 172.6028
82.031250 79.331 172.7948
82.397461 79.327 172.8439
82.763672 79.317 172.7632
83.129883 79.290 172.6153
83.496094 79.246 172.4801
83.862305 79.193 172.4254
84.228516 79.141 172.4805
84.594727 79.106 172.6181
84.960938 79.096 172.7563
85.327148 79.109 172.7908
85.693359 79.134 172.6470
86.059570 79.153 172.3196
86.425781 79.155 171.8742
86.791992 79.135 171.4105
87.158203 79.098 171.0123
87.524414 79.054 170.7147
87.890625 79.013 170.5060
88.256836 78.976 170.3586
88.623047 78.942 170.2614
88.989258 78.910 170.2249
89.355469 78.886 170.2577
89.721680 78.873 170.3392
90.087891 78.874 170.4160
90.454102 78.885 170.4297
90.820312 78.895 170.3563
91.186523 78.894 170.2228
91.552734 78.879 170.0898
91.918945 78.853 170.0128
92.285156 78.825 170.0096
92.651367 78.801 170.0554
93.017578 78.783 170.1052
93.383789 78.769 170.1271
93.750000 78.753 170.1184
94.116211 78.734 170.0974
94.482422 78.714 170.0805
94.848633 78.695 170.0636
95.214844 78.681 170.0231
95.581055 78.668 169.9337
95.947266 78.650 169.7896
96.313477 78.623 169.6155
96.679688 78.584 169.4586
97.045898 78.536 169.3686
97.412109 78.487 169.3761
97.778320 78.445 169.4783
98.144531 78.417 169.6386
98.510742 78.407 169.8005
98.876953 78.410 169.9075
99.243164 78.421 169.9228
99.609375 78.431 169.8392
99.975586 78.433 169.6798
100.341797 78.422 169.4873
100.708008 78.399 169.3084
101.074219 78.369 169.1764
101.440430 78.337 169.0994
101.806641 78.308 169.0605
102.172852 78.282 169.0314
102.539062 78.259 168.9923
102.905273 78.235 168.9461
103.271484 78.208 168.9145
103.637695 78.183 168.9186
104.003906 78.164 168.9571
104.370117 78.154 168.9995
104.736328 78.153 169.0029
105.102539 78.156 168.9421
105.468750 78.154 168.8285
105.834961 78.144 168.7034
106.201172 78.129 168.6097
106.567383 78.114 168.5620
106.933594 78.105 168.5396
107.299805 78.102 168.5052
107.666016 78.101 168.4346
108.032227 78.097 168.3304
108.398438 78.088 168.2127
108.764648 78.074 168.0978
109.130859 78.058 167.9875
109.497070 78.037 167.8776
109.863281 78.012 167.7757
110.229492 77.982 167.7050
110.595703 77.950 167.6870
110.961914 77.923 167.7166
111.328125 77.906 167.7561
111.694336 77.895 167.7597
112.060547 77.885 167.7104
112.426758 77.869 167.6378
112.792969 77.848 167.5958
113.159180 77.828 167.6201
113.525391 77.818 167.6958
113.891602 77.822 167.7680
114.257812 77.837 167.7838
114.624023 77.852 167.7312
114.990234 77.863 167.6411
115.356445 77.869 167.5540
115.722656 77.874 167.4859
116.088867 77.878 167.4236
116.455078 77.880 167.3523
116.821289 77.875 167.2855
117.187500 77.861 167.2655
117.553711 77.845 167.3280
117.919922 77.836 167.4622
118.286133 77.839 167.6038
118.652344 77.851 167.6748
119.018555 77.860 167.6399
119.384766 77.854 167.5325
119.750977 77.830 167.4279
120.117188 77.796 167.3858
120.483398 77.762 167.4058
120.849609 77.735 167.4293
121.215820 77.712 167.3889
121.582031 77.684 167.2632
121.948242 77.641 167.0943
122.314453 77.585 166.9536
122.680664 77.525 166.8873
123.046875 77.470 166.8815
123.413086 77.426 166.8749
123.779297 77.387 166.8127
124.145508 77.344 166.6957
124.511719 77.288 166.5878
124.877930 77.224 166.5744
125.244141 77.163 166.7029
125.610352 77.119 166.9466
125.976562 77.098 167.2219
126.342773 77.097 167.4462
126.708984 77.101 167.5923
127.075195 77.104 167.6958
127.441406 77.103 167.8151
127.807617 77.105 167.9783
128.173828 77.117 168.1589
128.540039 77.139 168.2981
128.906250 77.164 168.3537
129.272461 77.182 168.3345
129.638672 77.190 168.2921
130.004883 77.190 168.2790
130.371094 77.191 168.3066
130.737305 77.202 168.3336
131.103516 77.221 168.2950
131.469727 77.241 168.1477
131.835938 77.253 167.8984
132.202148 77.251 167.5965
132.568359 77.237 167.3024
132.934570 77.215 167.0546
133.300781 77.194 166.8552
133.666992 77.178 166.6791
134.033203 77.166 166.4976
134.399414 77.155 166.2994
134.765625 77.142 166.0984
135.131836 77.125 165.9257
135.498047 77.105 165.8119
135.864258 77.089 165.7696
136.230469 77.081 165.7834
136.596680 77.084 165.8154
136.962891 77.093 165.8236
137.329102 77.102 165.7864
137.695312 77.104 165.7171
138.061523 77.094 165.6590
138.427734 77.074 165.6629
138.793945 77.049 165.7588
139.160156 77.027 165.9370
139.526367 77.015 166.1526
139.892578 77.011 166.3501
140.258789 77.010 166.4943
140.625000 77.004 166.5882
140.991211 76.990 166.6654
141.357422 76.971 166.7648
141.723633 76.952 166.9023
142.089844 76.939 167.0580
142.456055 76.936 167.1882
142.822266 76.938 167.2532
143.188477 76.941 167.2419
143.554688 76.937 167.1763
143.920898 76.926 167.0944
144.287109 76.910 167.0265
144.653320 76.893 166.9833
145.019531 76.876 166.9615
145.385742 76.861 166.9583
145.751953 76.848 166.9766
146.118164 76.839 167.0169
146.484375 76.836 167.0645
146.850586 76.838 167.0907
147.216797 76.840 167.0751
147.583008 76.837 167.0282
147.949219 76.826 166.9919
148.315430 76.810 167.0092
148.681641 76.798 167.0845
