* Measurement data measured by REW V5.20 Beta 56
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 2, 2020 6:09:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Spring 2 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.915039	-144.9491
21.200001	86.747597	-146.4065
21.799999	87.041008	-147.4911
22.400000	87.362335	-147.4228
23.000000	87.449203	-147.4718
23.600000	87.544502	-147.8669
24.299999	87.679665	-147.6364
25.000000	87.635971	-147.9808
25.799999	87.728622	-148.4278
26.500000	87.653900	-148.5619
27.200001	87.586540	-150.4736
28.000000	87.602859	-150.2972
29.000000	87.577126	-150.4939
30.000000	87.694504	-150.8080
30.700001	87.642036	-151.1832
31.500000	87.647614	-151.3396
32.500000	87.650406	-151.5304
33.500000	87.677750	-151.6459
34.500000	87.673233	-151.3738
35.500000	87.707344	-152.5165
36.500000	87.697845	-152.0442
37.500000	87.684265	-152.1149
38.700001	87.796196	-152.7816
40.000000	87.768791	-152.7077
41.200001	87.602577	-153.8326
42.500000	87.747314	-151.8169
43.700001	87.786751	-152.4121
45.000000	87.668915	-153.8784
46.200001	87.710350	-152.2217
47.500000	87.816704	-152.8066
48.700001	87.738159	-153.0997
50.000000	87.785469	-153.2657
51.500000	87.728798	-152.8983
53.000000	87.755219	-152.8089
54.500000	87.762398	-152.5111
56.000000	87.736160	-152.8447
58.000000	87.840332	-152.4455
60.000000	87.729874	-152.2795
61.500000	87.710793	-151.8022
63.000000	87.725006	-152.1400
65.000000	87.690918	-151.7727
67.000000	87.717300	-151.5981
69.000000	87.715904	-151.3843
71.000000	87.704002	-151.2720
73.000000	87.673164	-150.9866
75.000000	87.694824	-150.6962
77.500000	87.610825	-150.9165
80.000000	87.671036	-150.1150
82.500000	87.648491	-149.4780
85.000000	87.618141	-149.2830
87.500000	87.617516	-148.8928
90.000000	87.617180	-148.7302
92.500000	87.582642	-147.9952
95.000000	87.594017	-147.5545
97.500000	87.536110	-147.4040
100.000000	87.520004	-146.6510
103.000000	87.551323	-146.2802
106.000000	87.508644	-146.0199
109.000000	87.495262	-145.5501
112.000000	87.425438	-144.9979
115.000000	87.420486	-144.1939
118.000000	87.318359	-143.7300
122.000000	87.290970	-143.4215
125.000000	87.299637	-142.8934
128.000000	87.270081	-142.1065
132.000000	87.240860	-141.4310
136.000000	87.255699	-140.9115
140.000000	87.230621	-140.1767
145.000000	87.154015	-139.4289
150.000000	87.108963	-138.1169
155.000000	87.036674	-137.2491
160.000000	86.994751	-136.2769
165.000000	86.963669	-135.2851
170.000000	86.926567	-134.5460
175.000000	86.879013	-133.4175
180.000000	86.827332	-132.5936
185.000000	86.787781	-131.6975
190.000000	86.764854	-130.6669
195.000000	86.686401	-129.9110
200.000000	86.651817	-128.6372
206.000000	86.565872	-127.8646
212.000000	86.484604	-126.6526
218.000000	86.428040	-125.6090
224.000000	86.374512	-124.2429
230.000000	86.307823	-123.0460
236.000000	86.232407	-122.0184
243.000000	86.157272	-120.6154
250.000000	86.093010	-119.1527
258.000000	86.008461	-117.8124
265.000000	85.941711	-116.4092
272.000000	85.863266	-114.8982
280.000000	85.779770	-113.4633
290.000000	85.676010	-111.5266
300.000000	85.567993	-109.4697
307.000000	85.519661	-107.9905
315.000000	85.401657	-106.3427
325.000000	85.298927	-104.2997
335.000000	85.220001	-102.3137
