* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Oct 5, 2019 11:12:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: Shouer H27 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.395958	175.9211
20.600000	87.427612	174.7170
21.200001	87.416397	173.6613
21.799999	87.390709	172.6175
22.400000	87.355644	171.4765
23.000000	87.312279	170.2638
23.600000	87.271622	169.0286
24.299999	87.237114	167.5495
25.000000	87.209473	166.0693
25.799999	87.189369	164.5203
26.500000	87.190353	163.2514
27.200001	87.190086	161.9871
28.000000	87.169243	160.6507
29.000000	87.131004	159.1675
30.000000	87.074867	157.7113
30.700001	87.026924	156.7381
31.500000	86.979141	155.6087
32.500000	86.919266	154.0948
33.500000	86.859940	152.6288
34.500000	86.822609	151.2045
35.500000	86.784508	149.7157
36.500000	86.717819	148.3856
37.500000	86.660294	147.3402
38.700001	86.617905	146.0271
40.000000	86.545723	144.4339
41.200001	86.459015	143.0682
42.500000	86.387863	141.6243
43.700001	86.317383	140.2674
45.000000	86.251625	138.9175
46.200001	86.187462	137.6936
47.500000	86.118904	136.4330
48.700001	86.042694	135.3131
50.000000	85.978020	134.1153
51.500000	85.874748	132.6425
53.000000	85.784767	131.2660
54.500000	85.691177	129.9682
56.000000	85.607651	128.6846
58.000000	85.498741	127.0711
60.000000	85.425385	125.7245
61.500000	85.309464	124.3803
63.000000	85.209755	123.4324
65.000000	85.104225	122.0956
67.000000	85.018204	120.7393
69.000000	84.943932	119.3455
71.000000	84.855942	117.8737
73.000000	84.767761	116.5479
75.000000	84.677147	115.1570
77.500000	84.570892	113.5084
80.000000	84.461624	112.0053
82.500000	84.340401	110.4049
85.000000	84.235985	108.8674
87.500000	84.141060	107.4572
90.000000	84.084167	106.0608
92.500000	83.921234	104.5974
95.000000	83.799042	103.1554
97.500000	83.701836	101.7288
100.000000	83.603821	100.3593
103.000000	83.473587	98.8523
106.000000	83.351372	97.3137
109.000000	83.228432	95.6844
112.000000	83.104820	94.2384
115.000000	82.985039	92.8262
118.000000	82.881493	91.4568
122.000000	82.728996	89.5474
125.000000	82.611359	88.2822
128.000000	82.491508	86.9708
132.000000	82.345840	85.2976
136.000000	82.205040	83.5932
140.000000	82.068863	81.9657
145.000000	81.883934	80.0624
150.000000	81.722893	78.2390
155.000000	81.556473	76.3857
160.000000	81.396461	74.5983
165.000000	81.240280	72.8891
170.000000	81.091988	71.2094
175.000000	80.956299	69.5328
180.000000	80.816422	67.9833
185.000000	80.668083	66.4191
190.000000	80.564270	64.9358
195.000000	80.439507	63.4587
200.000000	80.310608	62.0249
206.000000	80.166870	60.3340
212.000000	80.020546	58.7162
218.000000	79.879318	57.2278
224.000000	79.760887	55.7542
230.000000	79.661179	54.3768
236.000000	79.570847	52.9236
243.000000	79.494308	51.1602
250.000000	79.408600	49.3404
258.000000	79.301247	47.1636
265.000000	79.191055	45.3477
272.000000	79.084923	43.6247
280.000000	78.977921	41.6937
290.000000	78.842964	39.3846
300.000000	78.710182	36.9813
307.000000	78.637802	35.5207
315.000000	78.553123	33.8070
325.000000	78.453133	31.6155
335.000000	78.339035	29.5359
345.000000	78.276711	27.3718
355.000000	78.177811	25.3331
365.000000	78.097969	23.2452
375.000000	78.026306	21.3973
387.000000	77.942535	18.9930
400.000000	77.869774	16.4002
412.000000	77.804764	14.1790
425.000000	77.729218	11.6771
437.000000	77.665894	9.5491
450.000000	77.619576	7.2041
462.000000	77.563065	5.1611
475.000000	77.513718	2.9217
487.000000	77.484497	0.9300
500.000000	77.494591	-1.1652
515.000000	77.496918	-3.8381
530.000000	77.464600	-6.5247
545.000000	77.432625	-9.0656
560.000000	77.426033	-11.6177
580.000000	77.395927	-14.8044
600.000000	77.380501	-17.9460
615.000000	77.387695	-20.1617
630.000000	77.390640	-22.4063
650.000000	77.380821	-25.3457
670.000000	77.402824	-28.2081
690.000000	77.435585	-30.9140
710.000000	77.490753	-33.7214
730.000000	77.530548	-36.5504
750.000000	77.584572	-39.2991
775.000000	77.643272	-43.0738
800.000000	77.584457	-45.8820
825.000000	77.689224	-48.4417
850.000000	77.802902	-51.2140
875.000000	77.928017	-53.8643
900.000000	78.084816	-56.4535
925.000000	78.245644	-59.0520
950.000000	78.433990	-61.4330
975.000000	78.640862	-63.9014
1000.000000	78.832191	-66.4356
