* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: 0.250. Timing signal peak level -24.7 dBFS, measurement signal peak level -24.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 23, 2023 10:47:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0011 ms (-0.36 mm, -0.01 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.3 ppm
* Measurement: Mest MK3 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.911	-151.4013
21.200001	93.941	-153.0477
21.799999	93.956	-154.6393
22.400000	93.960	-156.1736
23.000000	93.954	-157.6667
23.600000	93.941	-159.1330
24.299999	93.914	-160.7975
25.000000	93.869	-162.3942
25.799999	93.811	-164.1546
26.500000	93.762	-165.6497
27.200001	93.709	-167.0856
28.000000	93.642	-168.6707
29.000000	93.561	-170.6080
30.000000	93.481	-172.4515
30.700001	93.425	-173.6997
31.500000	93.359	-175.0865
32.500000	93.271	-176.7305
33.500000	93.183	-178.3362
34.500000	93.096	-179.8961
35.500000	93.008	178.6414
36.500000	92.915	177.2018
37.500000	92.828	175.8171
38.700001	92.718	174.2513
40.000000	92.602	172.5541
41.200001	92.491	171.0974
42.500000	92.381	169.5831
43.700001	92.274	168.2958
45.000000	92.169	166.8477
46.200001	92.048	165.6366
47.500000	91.931	164.3437
48.700001	91.828	163.1996
50.000000	91.715	162.0109
51.500000	91.577	160.6665
53.000000	91.452	159.4199
54.500000	91.323	158.2347
56.000000	91.200	157.0735
58.000000	91.035	155.6006
60.000000	90.897	154.0300
61.500000	90.756	153.2105
63.000000	90.640	152.2279
65.000000	90.483	151.0364
67.000000	90.334	149.9016
69.000000	90.179	148.7923
71.000000	90.034	147.7426
73.000000	89.888	146.7478
75.000000	89.744	145.7943
77.500000	89.567	144.6737
80.000000	89.396	143.6096
82.500000	89.226	142.6138
85.000000	89.061	141.6559
87.500000	88.902	140.7519
90.000000	88.749	139.9068
92.500000	88.597	139.0776
95.000000	88.451	138.3081
97.500000	88.308	137.5681
100.000000	88.173	136.8578
103.000000	88.014	136.0685
106.000000	87.864	135.2957
109.000000	87.718	134.5828
112.000000	87.577	133.9060
115.000000	87.443	133.2310
118.000000	87.313	132.6385
122.000000	87.148	131.8351
125.000000	87.028	131.2779
128.000000	86.911	130.7404
132.000000	86.762	130.0643
136.000000	86.621	129.4304
140.000000	86.486	128.8142
145.000000	86.321	128.1143
150.000000	86.169	127.4334
155.000000	86.023	126.7781
160.000000	85.887	126.1875
165.000000	85.757	125.6173
170.000000	85.634	125.0593
175.000000	85.520	124.5259
180.000000	85.421	124.0096
185.000000	85.307	123.5324
190.000000	85.210	123.0717
195.000000	85.121	122.6170
200.000000	85.034	122.1739
206.000000	84.938	121.6616
212.000000	84.851	121.1704
218.000000	84.768	120.6815
224.000000	84.693	120.2239
230.000000	84.624	119.7619
236.000000	84.561	119.3107
243.000000	84.493	118.8017
250.000000	84.434	118.3008
258.000000	84.374	117.7530
265.000000	84.326	117.2704
272.000000	84.285	116.7905
280.000000	84.245	116.2476
290.000000	84.204	115.6002
300.000000	84.176	114.8964
307.000000	84.155	114.4979
315.000000	84.139	114.0051
325.000000	84.127	113.3872
335.000000	84.121	112.7722
345.000000	84.121	112.1688
355.000000	84.127	111.5713
365.000000	84.137	110.9754
375.000000	84.154	110.3813
387.000000	84.179	109.6852
400.000000	84.213	108.9484
412.000000	84.249	108.2862
