* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 20, 2021 4:46:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Falcon Pro Trans R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.937424	-83.2469
21.200001	84.170624	-85.2552
21.799999	84.348656	-87.2150
22.400000	84.491631	-88.8270
23.000000	84.660049	-90.0916
23.600000	84.880112	-91.5724
24.299999	85.101158	-93.9968
25.000000	85.188408	-96.4201
25.799999	85.251076	-98.1408
26.500000	85.392456	-99.4537
27.200001	85.524406	-101.3013
28.000000	85.592476	-103.3737
29.000000	85.721481	-105.2674
30.000000	85.878021	-107.1775
30.700001	85.945663	-108.5318
31.500000	86.011230	-110.1858
32.500000	86.106064	-112.2837
33.500000	86.243805	-114.0695
34.500000	86.338387	-115.7070
35.500000	86.383568	-117.1122
36.500000	86.452705	-118.7613
37.500000	86.494232	-120.3511
38.700001	86.594994	-121.9000
40.000000	86.676147	-123.9876
41.200001	86.732109	-125.3522
42.500000	86.803764	-126.9671
43.700001	86.846634	-128.5340
45.000000	86.895576	-130.1643
46.200001	86.946053	-131.3468
47.500000	87.008224	-132.7232
48.700001	87.046005	-133.9970
50.000000	87.065025	-135.3340
51.500000	87.097382	-136.6741
53.000000	87.144852	-137.9334
54.500000	87.175529	-139.2381
56.000000	87.198845	-140.5221
58.000000	87.252083	-142.0892
60.000000	87.272041	-143.3283
61.500000	87.295120	-144.6367
63.000000	87.305229	-145.5702
65.000000	87.340408	-146.8694
67.000000	87.354942	-148.4031
69.000000	87.357124	-149.2276
71.000000	87.370743	-150.5463
73.000000	87.421310	-151.4289
75.000000	87.416733	-152.4200
77.500000	87.415771	-153.7751
80.000000	87.416000	-155.0005
82.500000	87.421249	-156.1204
85.000000	87.414207	-157.2347
87.500000	87.427116	-158.1461
90.000000	87.397217	-159.1713
92.500000	87.411743	-160.0924
95.000000	87.403053	-160.9408
97.500000	87.395729	-161.7880
100.000000	87.391998	-162.5829
103.000000	87.391342	-163.5765
106.000000	87.374908	-164.3816
109.000000	87.358589	-165.2988
112.000000	87.365082	-166.1090
115.000000	87.363655	-166.9127
118.000000	87.335342	-167.6377
122.000000	87.333641	-168.5136
125.000000	87.325706	-169.3347
128.000000	87.311493	-170.0515
132.000000	87.285919	-170.8812
136.000000	87.263451	-171.5929
140.000000	87.250229	-172.4568
145.000000	87.214233	-173.3924
150.000000	87.189972	-174.2448
155.000000	87.159943	-175.0600
160.000000	87.130615	-175.8205
165.000000	87.086960	-176.6359
170.000000	87.049606	-177.3022
175.000000	87.016937	-178.0161
180.000000	86.971344	-178.7114
185.000000	86.931190	-179.2826
190.000000	86.885727	-179.8538
195.000000	86.837875	179.5772
200.000000	86.793602	179.0571
206.000000	86.740616	178.4285
212.000000	86.686897	177.9058
218.000000	86.614021	177.2374
224.000000	86.566711	176.7604
230.000000	86.509926	176.2741
236.000000	86.454140	175.7839
243.000000	86.384346	175.2892
250.000000	86.316345	174.7733
258.000000	86.233902	174.2354
265.000000	86.159729	173.8224
272.000000	86.085030	173.4371
280.000000	86.003960	173.0443
290.000000	85.898613	172.5320
300.000000	85.804947	172.1266
307.000000	85.721260	171.7827
315.000000	85.633476	171.5242
325.000000	85.524979	171.1779
335.000000	85.423828	170.8779
345.000000	85.319839	170.5856
355.000000	85.220703	170.3395
365.000000	85.112442	170.2297
375.000000	85.000252	170.0721
387.000000	84.872444	169.9378
400.000000	84.741943	169.8234
412.000000	84.618675	169.7779
425.000000	84.482071	169.7358
437.000000	84.359451	169.7714
450.000000	84.235107	169.8526
462.000000	84.114944	169.9172
475.000000	83.987160	170.0471
487.000000	83.868668	170.2112
500.000000	83.744026	170.4235
515.000000	83.605301	170.7322
530.000000	83.465225	171.0266
545.000000	83.332596	171.3877
560.000000	83.198814	171.8102
580.000000	83.025970	172.4174
600.000000	82.856628	173.1021
615.000000	82.729309	173.6313
630.000000	82.610008	174.2361
650.000000	82.454941	175.0678
670.000000	82.301781	176.0051
690.000000	82.157578	177.0218
710.000000	82.028214	178.1519
730.000000	81.934738	179.2687
750.000000	81.830696	-179.7783
775.000000	81.685440	-178.4236
800.000000	81.546295	-176.9289
825.000000	81.429092	-175.1347
850.000000	81.362221	-173.3732
875.000000	81.309708	-171.6649
900.000000	81.273178	-169.9366
925.000000	81.256386	-168.2036
950.000000	81.258133	-166.4837
975.000000	81.280403	-164.8107
1000.000000	81.318291	-163.1840
1030.000000	81.383583	-161.2947
1060.000000	81.471497	-159.5122
1090.000000	81.570404	-157.8942
1120.000000	81.681023	-156.3802
1150.000000	81.793388	-154.9828
1180.000000	81.910332	-153.6824
1220.000000	82.059494	-152.0818
1250.000000	82.170570	-150.9465
1280.000000	82.277328	-149.8463
1320.000000	82.417694	-148.4104
1360.000000	82.555786	-146.9900
1400.000000	82.696335	-145.5500
1450.000000	82.883011	-143.7061
1500.000000	83.090599	-141.8484
1550.000000	83.327179	-139.9685
1600.000000	83.599075	-138.1416
1650.000000	83.911354	-136.4368
1700.000000	84.261078	-134.9305
1750.000000	84.646294	-133.7137
1800.000000	85.054123	-132.8647
1850.000000	85.470886	-132.4158
1900.000000	85.879982	-132.3742
1950.000000	86.264114	-132.7019
2000.000000	86.614937	-133.3383
2060.000000	86.981842	-134.3642
2120.000000	87.290764	-135.5891
2180.000000	87.546417	-136.8812
2240.000000	87.756477	-138.1872
2300.000000	87.925949	-139.4789
2360.000000	88.065590	-140.7160
2430.000000	88.191772	-142.1044
2500.000000	88.288422	-143.4198
2580.000000	88.363968	-144.8280
2650.000000	88.403664	-145.9747
2720.000000	88.422028	-147.0145
2800.000000	88.419792	-148.0852
2900.000000	88.391228	-149.2101
3000.000000	88.341339	-150.1045
3070.000000	88.298653	-150.5881
3150.000000	88.247185	-151.0055
3250.000000	88.184555	-151.3607
3350.000000	88.128624	-151.5376
3450.000000	88.084076	-151.5831
3550.000000	88.054787	-151.5383
3650.000000	88.040245	-151.4150
3750.000000	88.044289	-151.2669
3870.000000	88.072182	-151.0749
4000.000000	88.132378	-150.9353
4120.000000	88.215393	-150.9080
4250.000000	88.329689	-151.0739
4370.000000	88.451721	-151.4769
4500.000000	88.561752	-152.0643
4620.000000	88.757965	-152.5945
4750.000000	88.967316	-154.3368
4870.000000	89.097397	-156.4344
5000.000000	89.169930	-159.1792
5150.000000	89.131798	-162.8717
5300.000000	88.925461	-166.8302
5450.000000	88.539619	-170.6218
5600.000000	87.993683	-173.8448
5800.000000	87.096184	-176.7330
6000.000000	86.119598	-177.8315
6150.000000	85.398514	-177.5681
6300.000000	84.724022	-176.5159
6500.000000	83.929749	-174.1521
6700.000000	83.273491	-171.0224
6900.000000	82.765991	-167.3713
7100.000000	82.422729	-163.3329
7300.000000	82.270363	-159.3376
7500.000000	82.272682	-155.5732
7750.000000	82.523476	-151.3322
8000.000000	83.079544	-148.1792
8250.000000	83.952530	-146.9987
8500.000000	85.103500	-149.1511
8750.000000	86.308044	-156.5890
9000.000000	86.961914	-170.2236
9250.000000	86.416672	173.8007
9500.000000	84.853340	161.7167
9750.000000	82.966629	155.3734
10000.000000	81.233200	153.2877
10300.000000	79.539688	153.8842
10600.000000	78.286667	156.1758
10900.000000	77.438171	159.1013
11200.000000	76.986488	162.0247
11500.000000	76.970985	164.2177
11800.000000	77.325180	164.2132
12200.000000	78.193146	161.1906
12500.000000	79.406784	154.7197
12800.000000	80.767487	139.9297
13200.000000	80.818413	106.4526
13600.000000	77.877075	76.7641
14000.000000	74.126144	60.1702
14500.000000	70.165245	49.2802
15000.000000	67.274895	40.5490
15500.000000	65.233788	30.6334
16000.000000	63.943542	17.3729
16500.000000	63.418056	-0.7484
17000.000000	63.605042	-25.3309
17500.000000	64.523514	-58.3990
18000.000000	66.057114	-103.3972
18500.000000	67.483292	-165.2059
19000.000000	67.430954	115.6945
19500.000000	65.250252	25.2688
