* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:47:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Blu Blu R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.555855	-89.0306
21.200001	80.705833	-91.8235
21.799999	80.916336	-94.5323
22.400000	81.111252	-95.9448
23.000000	81.256241	-96.0744
23.600000	81.345825	-96.3000
24.299999	81.367424	-98.0399
25.000000	81.394081	-100.8429
25.799999	81.617859	-103.5602
26.500000	81.877205	-105.2336
27.200001	81.964951	-106.5290
28.000000	81.879448	-107.7255
29.000000	81.870003	-109.7596
30.000000	81.996773	-111.9280
30.700001	82.093925	-112.8184
31.500000	82.174934	-113.8896
32.500000	82.197960	-115.7106
33.500000	82.279266	-117.3724
34.500000	82.395538	-118.7933
35.500000	82.446030	-119.9184
36.500000	82.456146	-121.4173
37.500000	82.457565	-122.6891
38.700001	82.597351	-123.4590
40.000000	82.543488	-125.1655
41.200001	82.476685	-126.9649
42.500000	82.716164	-128.2164
43.700001	82.859970	-129.0917
45.000000	82.707039	-130.1137
46.200001	82.710449	-130.9428
47.500000	82.752846	-131.3212
48.700001	82.913406	-132.6214
50.000000	83.045624	-134.4092
51.500000	82.956223	-136.4451
53.000000	82.853050	-136.3989
54.500000	83.041916	-137.7046
56.000000	83.004395	-138.6562
58.000000	83.068604	-139.4054
60.000000	83.101395	-140.1822
61.500000	83.108826	-140.9828
63.000000	83.073441	-141.5343
65.000000	83.111748	-143.2398
67.000000	83.157562	-143.7324
69.000000	83.162865	-144.5518
71.000000	83.169876	-145.1301
73.000000	83.204330	-145.8836
75.000000	83.224533	-146.6068
77.500000	83.249557	-147.3647
80.000000	83.273117	-148.2001
82.500000	83.282883	-148.7794
85.000000	83.348701	-149.3474
87.500000	83.310371	-149.7816
90.000000	83.399521	-150.6642
92.500000	83.412361	-151.0266
95.000000	83.408173	-151.9966
97.500000	83.427063	-152.4303
100.000000	83.461990	-152.6299
103.000000	83.457848	-153.3949
106.000000	83.488258	-153.8728
109.000000	83.685028	-154.1428
112.000000	83.569077	-154.7696
115.000000	83.595245	-155.3891
118.000000	83.625893	-155.7387
122.000000	83.692291	-156.2321
125.000000	83.701401	-156.4816
