* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 16, 2022 8:11:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elixir L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.505890	62.4075
21.200001	85.587822	60.0696
21.799999	85.612091	58.2183
22.400000	85.651436	56.4213
23.000000	85.779564	54.4749
23.600000	85.884644	52.7136
24.299999	85.889084	50.7017
25.000000	85.863274	48.7120
25.799999	85.854744	46.4484
26.500000	85.887558	44.8510
27.200001	85.863739	43.4868
28.000000	85.834763	41.2073
29.000000	85.838669	39.1912
30.000000	85.817245	37.0961
30.700001	85.809853	35.6733
31.500000	85.759483	34.1603
32.500000	85.750961	32.1755
33.500000	85.714874	30.3916
34.500000	85.662903	28.8268
35.500000	85.605759	27.1452
36.500000	85.545013	25.4976
37.500000	85.501633	24.1005
38.700001	85.472488	22.1606
40.000000	85.362579	20.5370
41.200001	85.325439	18.9583
42.500000	85.223793	17.1558
43.700001	85.165657	16.0494
45.000000	85.101715	14.5164
46.200001	85.027458	13.2737
47.500000	84.942284	11.9863
48.700001	84.857346	10.7968
50.000000	84.783859	9.6887
51.500000	84.687187	8.2955
53.000000	84.596611	7.2424
54.500000	84.493469	5.9570
56.000000	84.412498	4.9002
58.000000	84.260643	3.5474
60.000000	84.137543	2.3594
61.500000	84.061615	1.3961
63.000000	83.967506	0.5189
65.000000	83.856964	-0.4933
67.000000	83.724785	-1.4699
69.000000	83.617264	-2.4478
71.000000	83.487473	-3.2601
73.000000	83.363731	-4.0994
75.000000	83.250977	-4.8205
77.500000	83.108109	-5.6955
80.000000	82.970276	-6.4247
82.500000	82.830887	-7.2016
85.000000	82.694336	-7.7784
87.500000	82.559265	-8.4422
90.000000	82.434532	-8.9678
92.500000	82.307053	-9.4249
95.000000	82.188316	-9.8883
97.500000	82.066841	-10.2927
100.000000	81.950882	-10.7350
103.000000	81.815125	-11.0126
106.000000	81.698776	-11.4716
109.000000	81.569183	-11.6917
112.000000	81.434769	-11.9307
115.000000	81.348694	-12.2802
118.000000	81.212593	-12.3747
122.000000	81.121742	-12.6376
125.000000	81.011406	-12.7215
128.000000	80.915817	-12.7225
132.000000	80.756668	-12.8785
136.000000	80.658470	-12.8054
140.000000	80.515533	-13.2298
145.000000	80.349304	-13.0974
150.000000	80.234779	-13.0681
155.000000	80.135811	-12.8378
160.000000	79.972008	-12.7885
165.000000	79.869026	-12.5170
170.000000	79.762245	-12.0790
175.000000	79.654846	-12.2039
180.000000	79.550034	-11.9625
185.000000	79.451042	-11.7264
190.000000	79.356354	-11.4658
195.000000	79.274292	-11.1850
200.000000	79.186668	-10.9128
206.000000	79.089111	-10.5854
212.000000	78.997833	-10.1967
218.000000	78.907509	-9.8427
224.000000	78.826729	-9.4677
230.000000	78.750793	-9.0633
236.000000	78.676544	-8.6757
243.000000	78.594719	-8.1782
250.000000	78.520409	-7.7250
258.000000	78.438141	-7.1246
265.000000	78.359901	-6.6763
272.000000	78.315155	-6.1991
280.000000	78.183929	-5.8440
290.000000	78.167023	-4.8722
300.000000	78.080353	-4.1961
307.000000	78.025337	-3.7487
315.000000	77.971176	-3.2042
325.000000	77.910736	-2.4794
335.000000	77.854317	-1.8096
345.000000	77.802971	-1.1284
355.000000	77.755646	-0.4582
365.000000	77.711609	0.2311
375.000000	77.668846	0.9206
387.000000	77.625908	1.7248
400.000000	77.581070	2.5887
412.000000	77.542503	3.3699
425.000000	77.514969	4.2261
437.000000	77.479530	5.0174
450.000000	77.453026	5.8445
462.000000	77.430038	6.6064
475.000000	77.409630	7.4468
487.000000	77.394501	8.2082
500.000000	77.376472	9.0215
515.000000	77.362267	9.9765
530.000000	77.346786	10.9085
545.000000	77.339233	11.8395
560.000000	77.336708	12.7683
580.000000	77.337151	14.0281
600.000000	77.346039	15.2522
615.000000	77.338577	16.2010
630.000000	77.356758	17.1517
650.000000	77.371735	18.3800
670.000000	77.394508	19.6605
690.000000	77.425949	20.8990
710.000000	77.462013	22.1786
730.000000	77.502213	23.4400
750.000000	77.552094	24.7068
775.000000	77.625717	26.3007
800.000000	77.713333	27.8689
825.000000	77.808411	29.4410
850.000000	77.920174	30.9899
875.000000	78.041328	32.5140
900.000000	78.175758	33.9591
925.000000	78.306381	35.3605
950.000000	78.425583	36.8335
975.000000	78.573906	38.6045
1000.000000	78.722664	40.2873
1030.000000	79.044365	43.5711
1060.000000	79.701935	44.6479
1090.000000	80.073402	44.1882
1120.000000	80.339157	44.1696
1150.000000	80.586143	44.3272
1180.000000	80.828514	44.4862
1220.000000	81.142273	44.6505
1250.000000	81.365662	44.6780
1280.000000	81.580307	44.6739
1320.000000	81.849823	44.6590
1360.000000	82.110886	44.5703
1400.000000	82.359161	44.4404
1450.000000	82.659454	44.2887
1500.000000	82.946808	44.0218
1550.000000	83.230995	43.7110
1600.000000	83.508415	43.3123
1650.000000	83.779404	42.8200
1700.000000	84.042763	42.2119
1750.000000	84.295631	41.5016
1800.000000	84.537582	40.6582
1850.000000	84.764328	39.7102
1900.000000	84.973976	38.6506
1950.000000	85.164841	37.4946
2000.000000	85.334595	36.2439
2060.000000	85.507645	34.6747
2120.000000	85.645424	33.0309
2180.000000	85.746185	31.3605
2240.000000	85.811058	29.7036
2300.000000	85.841751	28.0993
2360.000000	85.838867	26.5823
2430.000000	85.801880	24.9613
2500.000000	85.735336	23.5216
2580.000000	85.631966	22.1351
2650.000000	85.527588	21.1401
2720.000000	85.415642	20.3468
2800.000000	85.287811	19.6579
2900.000000	85.136490	19.0790
3000.000000	85.002289	18.7428
3070.000000	84.921104	18.6187
3150.000000	84.843002	18.5432
3250.000000	84.768257	18.5214
3350.000000	84.716660	18.5070
3450.000000	84.685349	18.4633
3550.000000	84.671371	18.3576
3650.000000	84.671135	18.1442
3750.000000	84.680084	17.8141
3870.000000	84.695267	17.2282
4000.000000	84.709602	16.3327
4120.000000	84.711235	15.2444
4250.000000	84.688904	13.7827
4370.000000	84.633240	12.1888
4500.000000	84.523163	10.2481
4620.000000	84.364349	8.3004
4750.000000	84.120125	6.1488
4870.000000	83.825287	4.2117
5000.000000	83.433655	2.3186
5150.000000	82.898178	0.5333
5300.000000	82.297417	-0.6809
5450.000000	81.655685	-1.2397
5600.000000	81.001389	-1.1377
5800.000000	80.139267	-0.0153
6000.000000	79.308449	2.2735
6150.000000	78.830109	5.1717
6300.000000	78.480255	6.9731
6500.000000	77.916458	10.1401
6700.000000	77.479294	13.9338
6900.000000	77.170059	17.9572
7100.000000	76.991203	22.1191
7300.000000	76.962265	26.0240
7500.000000	77.034706	29.5294
7750.000000	77.272293	33.2990
8000.000000	77.655487	36.0872
8250.000000	78.146072	37.5846
8500.000000	78.681198	37.5589
8750.000000	79.178955	36.0612
9000.000000	79.602608	33.4409
9250.000000	79.973396	29.7588
9500.000000	80.241287	24.4424
9750.000000	80.186821	17.8751
10000.000000	79.769073	11.9903
10300.000000	79.098572	7.4284
10600.000000	78.606758	5.1384
10900.000000	78.504547	3.6944
11200.000000	78.910797	1.5257
11500.000000	79.914253	-3.4157
11800.000000	81.471649	-14.8196
12200.000000	82.807716	-48.7511
12500.000000	81.095398	-79.3424
12800.000000	77.920013	-98.6277
