* Measurement data measured by REW V5.20 Beta 56
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 2, 2020 6:09:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Spring 2 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.983894	-151.1366
21.200001	88.083511	-153.3275
21.799999	88.034515	-153.2291
22.400000	87.912720	-152.3796
23.000000	87.993759	-151.9644
23.600000	88.015663	-151.5210
24.299999	87.859756	-151.7812
25.000000	87.987968	-152.2851
25.799999	88.168762	-152.7305
26.500000	88.012520	-154.0410
27.200001	88.025734	-154.9768
28.000000	88.192787	-154.2378
29.000000	88.157410	-154.8707
30.000000	88.115486	-154.9942
30.700001	88.146866	-155.2615
31.500000	88.130341	-155.1381
32.500000	88.173386	-155.5631
33.500000	88.159775	-155.5019
34.500000	88.201546	-155.7659
35.500000	88.212128	-156.0418
36.500000	88.199219	-156.0779
37.500000	88.181290	-155.9454
38.700001	88.170456	-155.9422
40.000000	88.251030	-155.8466
41.200001	88.174530	-156.6420
42.500000	88.036758	-156.1286
43.700001	88.231033	-156.6535
45.000000	88.178062	-156.3164
46.200001	88.165146	-156.2967
47.500000	88.234863	-155.9955
48.700001	88.180344	-156.3211
50.000000	88.122734	-156.0661
51.500000	88.115273	-156.2932
53.000000	88.136276	-155.8415
54.500000	88.085480	-155.9427
56.000000	88.141937	-156.2071
58.000000	88.123886	-155.9054
60.000000	88.057922	-154.7913
61.500000	88.067368	-155.3775
63.000000	88.064354	-154.9262
65.000000	88.083572	-154.9891
67.000000	88.059509	-154.9856
69.000000	88.035378	-154.6804
71.000000	88.025909	-154.4541
73.000000	88.025780	-154.1446
75.000000	88.002129	-153.6222
77.500000	88.019753	-153.8861
80.000000	87.956917	-153.0902
82.500000	87.910233	-152.7301
85.000000	87.925278	-152.3140
