* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jul 13, 2022 11:05:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Autumn L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	97.488998	-147.1206
21.200001	97.526817	-148.2894
21.799999	97.531937	-149.1745
22.400000	97.522652	-150.0009
23.000000	97.512466	-150.9215
23.600000	97.477051	-151.9331
24.299999	97.387360	-153.1055
25.000000	97.330780	-154.2196
25.799999	97.368484	-154.9174
26.500000	97.341255	-155.3550
27.200001	97.278946	-156.4178
28.000000	97.221756	-157.5915
29.000000	97.124969	-158.5671
30.000000	97.090813	-159.3324
30.700001	97.033501	-160.3908
31.500000	97.017479	-161.2187
32.500000	96.940002	-161.5315
33.500000	96.905273	-162.6251
34.500000	96.854759	-163.3317
35.500000	96.796150	-164.0350
36.500000	96.759354	-164.7602
37.500000	96.724564	-165.4070
38.700001	96.683182	-166.1865
40.000000	96.607269	-167.0999
41.200001	96.559158	-167.6560
42.500000	96.539047	-168.3265
43.700001	96.488953	-169.0209
45.000000	96.443161	-169.8296
46.200001	96.408020	-170.2043
47.500000	96.353043	-170.9233
48.700001	96.333549	-171.4650
50.000000	96.284393	-172.2541
51.500000	96.267532	-172.5441
53.000000	96.201172	-173.1538
54.500000	96.178871	-173.6777
56.000000	96.126587	-174.3423
58.000000	96.090096	-175.0202
60.000000	95.993561	-175.8037
61.500000	96.006905	-176.1232
63.000000	95.972557	-176.6007
65.000000	95.937050	-177.2120
67.000000	95.886711	-177.7568
69.000000	95.858276	-178.2114
71.000000	95.804558	-178.8582
73.000000	95.767853	-179.1964
75.000000	95.722496	-179.7387
77.500000	95.671814	179.6754
80.000000	95.618599	179.0893
82.500000	95.563972	178.5475
85.000000	95.524948	178.0821
87.500000	95.467850	177.6307
90.000000	95.416222	177.1441
