* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 11, 2019 9:05:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Solaris (Right)
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	79.364288	125.9583
4120.000000	77.983292	132.0041
4250.000000	77.253349	140.2550
4370.000000	77.239510	148.9977
4500.000000	78.044250	157.0275
4620.000000	79.257851	160.3837
4750.000000	80.442062	158.7272
4870.000000	80.970352	154.8484
5000.000000	80.964005	151.6010
5150.000000	80.602615	151.3377
5300.000000	80.254776	154.4926
5450.000000	80.105827	159.9879
5600.000000	80.223381	167.0162
5800.000000	80.858925	177.2660
6000.000000	82.005783	-172.5333
6150.000000	83.223831	-165.9782
6300.000000	84.716583	-161.7258
6500.000000	86.712502	-162.4994
6700.000000	87.735901	-170.5896
6900.000000	86.961960	-177.3405
7100.000000	85.573242	-174.0731
7300.000000	84.853203	-164.8663
7500.000000	84.628647	-158.9726
7750.000000	83.245865	-152.6826
8000.000000	81.171684	-137.7106
8250.000000	79.606926	-115.5746
8500.000000	78.677887	-90.6746
8750.000000	78.226212	-64.7792
9000.000000	78.171715	-38.3661
9250.000000	78.411804	-11.9326
9500.000000	79.067772	13.6783
9750.000000	79.953514	37.0855
10000.000000	80.915970	57.4041
10300.000000	81.670921	76.2491
10600.000000	81.084389	91.5098
10900.000000	78.772446	112.0938
11200.000000	75.844040	147.8729
11500.000000	74.469498	-168.6847
11800.000000	73.823395	-126.6829
12200.000000	73.450089	-69.8275
12500.000000	73.706688	-27.3650
12800.000000	74.290817	13.0011
13200.000000	75.121429	63.1859
13600.000000	75.759392	110.6578
14000.000000	76.153618	155.4877
14500.000000	75.461975	-151.6943
15000.000000	73.727165	-89.8690
15500.000000	72.052666	-23.0176
16000.000000	70.676186	50.1860
16500.000000	70.148933	126.0748
17000.000000	70.513550	-159.7515
17500.000000	71.728584	-93.2743
18000.000000	71.392746	-42.5453
18500.000000	68.636200	17.8013
19000.000000	66.825516	85.1239
19500.000000	65.497215	144.3657
