* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:18:53 PM
* REW Settings:
144.653320 78.498 175.1176
145.019531 78.473 175.3439
145.385742 78.491 175.5374
145.751953 78.530 175.4570
146.118164 78.543 175.0811
146.484375 78.501 174.6585
146.850586 78.415 174.5358
147.216797 78.340 174.8698
147.583008 78.335 175.4345
147.949219 78.406 175.7504
148.315430 78.496 175.4860
148.681641 78.527 174.7429
149.047852 78.461 173.9864
149.414062 78.328 173.7325
149.780273 78.213 174.1805
150.146484 78.195 175.0054
150.512695 78.284 175.5679
150.878906 78.412 175.4352
151.245117 78.486 174.6894
151.611328 78.462 173.8017
151.977539 78.359 173.2929
152.343750 78.248 173.4030
152.709961 78.201 173.9266
153.076172 78.238 174.3727
153.442383 78.312 174.3689
153.808594 78.355 173.9310
154.174805 78.330 173.3944
154.541016 78.253 173.1426
154.907227 78.177 173.3345
155.273438 78.155 173.7885
155.639648 78.195 174.1294
156.005859 78.260 174.0967
156.372070 78.300 173.7275
156.738281 78.290 173.2790
157.104492 78.247 173.0040
157.470703 78.205 172.9592
157.836914 78.190 172.9853
158.203125 78.190 172.8833
158.569336 78.174 172.6288
158.935547 78.121 172.4176
159.301758 78.047 172.5037
159.667969 78.000 172.9543
160.034180 78.023 173.5251
160.400391 78.110 173.8112
160.766602 78.209 173.5726
161.132812 78.258 172.9203
161.499023 78.226 172.2292
161.865234 78.135 171.8915
162.231445 78.044 172.0688
162.597656 78.009 172.5795
162.963867 78.044 173.0318
163.330078 78.116 173.1176
163.696289 78.171 172.8046
164.062500 78.176 172.3002
164.428711 78.125 171.8898
164.794922 78.045 171.7828
165.161133 77.972 172.0278
165.527344 77.941 172.5041
165.893555 77.965 172.9818
166.259766 78.032 173.2234
166.625977 78.112 173.0900
166.992188 78.164 172.6072
167.358398 78.161 171.9641
167.724609 78.099 171.4390
168.090820 78.004 171.2699
168.457031 77.923 171.5144
168.823242 77.896 171.9888
169.189453 77.930 172.3707
169.555664 77.993 172.4167
169.921875 78.042 172.1136
170.288086 78.046 171.6548
170.654297 78.005 171.2961
171.020508 77.946 171.1976
171.386719 77.903 171.3363
171.752930 77.894 171.5392
172.119141 77.910 171.6177
172.485352 77.926 171.5003
172.851562 77.917 171.2711
173.217773 77.879 171.1022
173.583984 77.829 171.1340
173.950195 77.798 171.3681
174.316406 77.806 171.6432
174.682617 77.847 171.7327
175.048828 77.890 171.5089
175.415039 77.897 171.0483
175.781250 77.850 170.6022
176.147461 77.767 170.4489
176.513672 77.693 170.7039
176.879883 77.676 171.2019
177.246094 77.729 171.5798
177.612305 77.816 171.5375
177.978516 77.881 171.0513
178.344727 77.885 170.3683
178.710938 77.828 169.8286
179.077148 77.745 169.6533
179.443359 77.683 169.8183
179.809570 77.665 170.0999
180.175781 77.679 170.2693
180.541992 77.699 170.2616
180.908203 77.702 170.1772
181.274414 77.693 170.1491
181.640625 77.687 170.2130
182.006836 77.696 170.2866
182.373047 77.713 170.2676
182.739258 77.721 170.1447
183.105469 77.707 170.0157
183.471680 77.681 170.0000
183.837891 77.661 170.1257
184.204102 77.665 170.2915
184.570312 77.690 170.3427
184.936523 77.714 170.1983
185.302734 77.715 169.9156
185.668945 77.685 169.6471
186.035156 77.635 169.5306
186.401367 77.591 169.5956
186.767578 77.568 169.7478
187.133789 77.569 169.8440
187.500000 77.577 169.7972
187.866211 77.573 169.6305
188.232422 77.549 169.4492
188.598633 77.510 169.3651
188.964844 77.471 169.4280
189.331055 77.448 169.6011
189.697266 77.449 169.7905
190.063477 77.469 169.9033
190.429688 77.497 169.8925
190.795898 77.521 169.7646
191.162109 77.535 169.5576
191.528320 77.535 169.3174
191.894531 77.519 169.0884
192.260742 77.490 168.9177
192.626953 77.452 168.8541
192.993164 77.416 168.9279
193.359375 77.395 169.1167
193.725586 77.399 169.3299
194.091797 77.426 169.4414
194.458008 77.457 169.3663
194.824219 77.472 169.1260
195.190430 77.456 168.8492
195.556641 77.414 168.6967
195.922852 77.370 168.7535
196.289062 77.348 168.9582
196.655273 77.357 169.1366
197.021484 77.383 169.1318
197.387695 77.397 168.9274
197.753906 77.380 168.6588
198.120117 77.336 168.5115
198.486328 77.291 168.5804
198.852539 77.270 168.7930
199.218750 77.283 168.9627
199.584961 77.311 168.9395
199.951172 77.325 168.7257
200.317383 77.311 168.4650
200.683594 77.273 168.3282
201.049805 77.237 168.3878
201.416016 77.226 168.5672
201.782227 77.245 168.7008
202.148438 77.280 168.6537
202.514648 77.306 168.4051
202.880859 77.305 168.0473
203.247070 77.271 167.7281
203.613281 77.214 167.5839
203.979492 77.156 167.6844
204.345703 77.121 167.9951
204.711914 77.126 168.3704
205.078125 77.169 168.6089
205.444336 77.227 168.5632
205.810547 77.263 168.2401
206.176758 77.253 167.8144
206.542969 77.198 167.5347
206.909180 77.130 167.5656
207.275391 77.088 167.8583
207.641602 77.091 168.1686
208.007812 77.122 168.2460
208.374023 77.139 168.0410
208.740234 77.112 167.7411
209.106445 77.046 167.6219
209.472656 76.976 167.8327
209.838867 76.946 168.2719
210.205078 76.966 168.6676
210.571289 77.015 168.8053
210.937500 77.055 168.6809
211.303711 77.070 168.4505
211.669922 77.068 168.2598
212.036133 77.066 168.1224
212.402344 77.071 167.9486
212.768555 77.068 167.6841
213.134766 77.042 167.4056
213.500977 76.997 167.2674
213.867188 76.957 167.3485
214.233398 76.947 167.5479
214.599609 76.968 167.6539
214.965820 76.993 167.5421
215.332031 76.990 167.3014
215.698242 76.952 167.1643
216.064453 76.907 167.3028
216.430664 76.892 167.6605
216.796875 76.924 167.9829
217.163086 76.979 168.0410
217.529297 77.017 167.8288
217.895508 77.016 167.5435
218.261719 76.989 167.3920
218.627930 76.968 167.4002
218.994141 76.969 167.3976
219.360352 76.976 167.1996
219.726562 76.952 166.8159
220.092773 76.877 166.4772
220.458984 76.768 166.4662
220.825195 76.674 166.8818
221.191406 76.640 167.5262
221.557617 76.671 168.0440
221.923828 76.730 168.2045
222.290039 76.772 168.0510
222.656250 76.779 167.8065
223.022461 76.762 167.6700
223.388672 76.750 167.6772
223.754883 76.755 167.7201
224.121094 76.773 167.6848
224.487305 76.788 167.5607
224.853516 76.793 167.4227
225.219727 76.797 167.3229
225.585938 76.809 167.2165
225.952148 76.825 167.0009
226.318359 76.824 166.6362
226.684570 76.784 166.2291
227.050781 76.701 165.9987
227.416992 76.600 166.1428
227.783203 76.525 166.6843
228.149414 76.512 167.4122
228.515625 76.566 167.9909
228.881836 76.650 168.1758
229.248047 76.716 167.9568
229.614258 76.729 167.5424
229.980469 76.688 167.2314
230.346680 76.621 167.2530
230.712891 76.575 167.6341
231.079102 76.588 168.1637
231.445312 76.662 168.5093
231.811523 76.763 168.4263
232.177734 76.842 167.8992
232.543945 76.862 167.1271
232.910156 76.815 166.4005
233.276367 76.724 165.9553
233.642578 76.623 165.8738
234.008789 76.544 166.0768
234.375000 76.497 166.4107
234.741211 76.478 166.7565
235.107422 76.480 167.0681
235.473633 76.499 167.3283
235.839844 76.535 167.4950
236.206055 76.579 167.5066
236.572266 76.615 167.3436
236.938477 76.628 167.0762
237.304688 76.614 166.8383
237.670898 76.587 166.7401
238.037109 76.568 166.7812
238.403320 76.570 166.8432
238.769531 76.586 166.7821
239.135742 76.593 166.5498
239.501953 76.570 166.2453
239.868164 76.514 166.0583
240.234375 76.445 166.1472
240.600586 76.401 166.5221
240.966797 76.409 167.0083
241.333008 76.471 167.3316
241.699219 76.558 167.2766
242.065430 76.629 166.8064
242.431641 76.645 166.0781
242.797852 76.591 165.3735
243.164062 76.483 164.9863
243.530273 76.363 165.0898
243.896484 76.285 165.6249
244.262695 76.282 166.2919
244.628906 76.345 166.7114
244.995117 76.429 166.6608
245.361328 76.476 166.2031
245.727539 76.454 165.6341
246.093750 76.373 165.3132
246.459961 76.275 165.4640
246.826172 76.220 166.0273
247.192383 76.239 166.6793
247.558594 76.318 167.0502
247.924805 76.409 166.9755
248.291016 76.465 166.5685
248.657227 76.471 166.0963
249.023438 76.443 165.7810
249.389648 76.413 165.6562
249.755859 76.401 165.5734
250.122070 76.393 165.3651
250.488281 76.357 165.0361
250.854492 76.271 164.8134
251.220703 76.154 165.0062
251.586914 76.065 165.7492
251.953125 76.067 166.8010
252.319336 76.176 167.6258
252.685547 76.338 167.7743
253.051758 76.467 167.2068
253.417969 76.502 166.2856
253.784180 76.440 165.5280
254.150391 76.331 165.3044
254.516602 76.251 165.6092
254.882812 76.245 166.0634
255.249023 76.295 166.2193
255.615234 76.340 165.9143
255.981445 76.327 165.3542
256.347656 76.247 164.9208
256.713867 76.134 164.8983
257.080078 76.044 165.2894
257.446289 76.008 165.8413
257.812500 76.017 166.2724
258.178711 76.037 166.4893
258.544922 76.046 166.5985
258.911133 76.045 166.7471
259.277344 76.055 166.9631
259.643555 76.087 167.1344
260.009766 76.131 167.1321
260.375977 76.161 166.9467
260.742188 76.164 166.7037
261.108398 76.146 166.5540
261.474609 76.130 166.5414
261.840820 76.132 166.5633
262.207031 76.147 166.4669
262.573242 76.153 166.1954
262.939453 76.126 165.8506
263.305664 76.065 165.6231
263.671875 75.993 165.6517
264.038086 75.940 165.9169
264.404297 75.925 166.2532
264.770508 75.939 166.4772
265.136719 75.959 166.5195
265.502930 75.966 166.4497
265.869141 75.955 166.3955
266.235352 75.940 166.4387
266.601562 75.936 166.5661
266.967773 75.950 166.6994
267.333984 75.978 166.7622
267.700195 76.013 166.7214
268.066406 76.046 166.5776
268.432617 76.074 166.3376
268.798828 76.090 166.0091
269.165039 76.087 165.6226
269.531250 76.061 165.2462
269.897461 76.014 164.9636
270.263672 75.960 164.8203
270.629883 75.911 164.7880
270.996094 75.869 164.7896
271.362305 75.826 164.7797
271.728516 75.771 164.8079
272.094727 75.706 164.9931
272.460938 75.653 165.4119
272.827148 75.642 165.9841
273.193359 75.684 166.4726
273.559570 75.759 166.6378
273.925781 75.822 166.4222
274.291992 75.836 166.0029
274.658203 75.798 165.6782
275.024414 75.737 165.6755
275.390625 75.698 165.9947
275.756836 75.710 166.4057
276.123047 75.763 166.6312
276.489258 75.821 166.5615
276.855469 75.852 166.3110
277.221680 75.852 166.0941
277.587891 75.842 166.0403
277.954102 75.850 166.0902
278.320312 75.881 166.0553
278.686523 75.913 165.7949
279.052734 75.911 165.3531
279.418945 75.859 164.9450
279.785156 75.770 164.8161
280.151367 75.682 165.0737
280.517578 75.635 165.6002
280.883789 75.642 166.1274
281.250000 75.682 166.4272
281.616211 75.721 166.4542
281.982422 75.735 166.3341
282.348633 75.722 166.2394
282.714844 75.701 166.2618
283.081055 75.689 166.3638
283.447266 75.692 166.4368
283.813477 75.698 166.4095
284.179688 75.693 166.3123
284.545898 75.672 166.2484
284.912109 75.648 166.3023
285.278320 75.639 166.4612
285.644531 75.656 166.6152
286.010742 75.692 166.6393
286.376953 75.730 166.4858
286.743164 75.754 166.2057
287.109375 75.760 165.8890
287.475586 75.756 165.5829
287.841797 75.745 165.2647
288.208008 75.722 164.8968
288.574219 75.670 164.5179
288.940430 75.583 164.2788
289.306641 75.475 164.3713
289.672852 75.386 164.8773
290.039062 75.357 165.6454
290.405273 75.403 166.3340
290.771484 75.493 166.6329
291.137695 75.576 166.4749
291.503906 75.611 166.0543
291.870117 75.590 165.6723
292.236328 75.543 165.5361
292.602539 75.507 165.6346
292.968750 75.502 165.7762
293.334961 75.512 165.7690
293.701172 75.509 165.5873
294.067383 75.473 165.3879
294.433594 75.410 165.3810
294.799805 75.352 165.6649
295.166016 75.333 166.1398
295.532227 75.363 166.5710
295.898438 75.422 166.7574
296.264648 75.478 166.6617
296.630859 75.506 166.4095
296.997070 75.502 166.1882
297.363281 75.485 166.1259
297.729492 75.481 166.2162
298.095703 75.505 166.3245
298.461914 75.551 166.2779
298.828125 75.594 165.9814
299.194336 75.606 165.4863
299.560547 75.568 164.9745
299.926758 75.487 164.6723
300.292969 75.391 164.7297
300.659180 75.320 165.1228
301.025391 75.298 165.6517
301.391602 75.323 166.0640
301.757812 75.365 166.2191
302.124023 75.394 166.1549
302.490234 75.397 166.0202
302.856445 75.382 165.9441
303.222656 75.366 165.9475
303.588867 75.357 165.9584
303.955078 75.347 165.9111
304.321289 75.324 165.8317
304.687500 75.285 165.8260
305.053711 75.245 165.9799
305.419922 75.227 166.2596
305.786133 75.241 166.5106
306.152344 75.273 166.5740
306.518555 75.295 166.4197
306.884766 75.286 166.1777
307.250977 75.246 166.0471
307.617188 75.199 166.1544
307.983398 75.178 166.4583
308.349609 75.196 166.7751
308.715820 75.244 166.9108
309.082031 75.293 166.7897
309.448242 75.318 166.4836
309.814453 75.309 166.1460
310.180664 75.274 165.9197
310.546875 75.228 165.8754
310.913086 75.190 165.9985
311.279297 75.172 166.2150
311.645508 75.176 166.4299
312.011719 75.195 166.5621
312.377930 75.220 166.5722
312.744141 75.235 166.4771
313.110352 75.235 166.3448
313.476562 75.220 166.2595
313.842773 75.202 166.2711
314.208984 75.194 166.3569
314.575195 75.201 166.4322
314.941406 75.217 166.4102
315.307617 75.226 166.2700
315.673828 75.217 166.0766
316.040039 75.189 165.9369
316.406250 75.155 165.9229
316.772461 75.130 166.0163
317.138672 75.124 166.1202
317.504883 75.128 166.1331
317.871094 75.127 166.0297
318.237305 75.107 165.8821
318.603516 75.067 165.8100
318.969727 75.022 165.8964
319.335938 74.991 166.1256
319.702148 74.987 166.3909
320.068359 75.003 166.5670
320.434570 75.025 166.5942
320.800781 75.036 166.5075
321.166992 75.031 166.3992
321.533203 75.014 166.3499
321.899414 74.999 166.3777
322.265625 74.992 166.4380
322.631836 74.994 166.4684
322.998047 74.997 166.4399
323.364258 74.992 166.3747
323.730469 74.980 166.3224
324.096680 74.965 166.3181
324.462891 74.953 166.3582
324.829102 74.947 166.4078
325.195312 74.946 166.4324
325.561523 74.945 166.4223
325.927734 74.940 166.3946
326.293945 74.931 166.3748
326.660156 74.919 166.3785
327.026367 74.907 166.4072
327.392578 74.896 166.4589
327.758789 74.887 166.5358
328.125000 74.882 166.6393
328.491211 74.886 166.7545
328.857422 74.900 166.8427
329.223633 74.921 166.8557
329.589844 74.940 166.7681
329.956055 74.946 166.6033
330.322266 74.935 166.4325
330.688477 74.909 166.3397
331.054688 74.880 166.3732
331.420898 74.863 166.5109
331.787109 74.864 166.6694
332.153320 74.881 166.7545
332.519531 74.900 166.7205
332.885742 74.908 166.5970
333.251953 74.899 166.4648
333.618164 74.877 166.4036
333.984375 74.852 166.4466
334.350586 74.834 166.5711
334.716797 74.827 166.7277
335.083008 74.829 166.8803
335.449219 74.836 167.0213
335.815430 74.850 167.1517
336.181641 74.871 167.2513
336.547852 74.900 167.2754
336.914062 74.927 167.1874
337.280273 74.940 167.0014
337.646484 74.932 166.7914
338.012695 74.905 166.6539
338.378906 74.872 166.6453
338.745117 74.848 166.7400
339.111328 74.839 166.8484
339.477539 74.839 166.8861
339.843750 74.833 166.8398
340.209961 74.813 166.7754
340.576172 74.780 166.7842
340.942383 74.749 166.9103
341.308594 74.733 167.1128
341.674805 74.736 167.2933
342.041016 74.751 167.3663
342.407227 74.761 167.3173
342.773438 74.756 167.2073
343.139648 74.734 167.1297
343.505859 74.705 167.1541
343.872070 74.682 167.2896
344.238281 74.676 167.4841
344.604492 74.688 167.6538
344.970703 74.714 167.7256
345.336914 74.740 167.6718
345.703125 74.757 167.5193
346.069336 74.758 167.3348
346.435547 74.745 167.1890
346.801758 74.728 167.1188
