* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  With no timing reference
* Dated: Sep 12, 2019 9:12:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL-03 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	90.112152	38.9379
21.200001	90.233330	38.2292
21.799999	90.329987	37.5993
22.400000	90.428879	37.0325
23.000000	90.533638	36.3943
23.600000	90.618454	35.6908
24.299999	90.683075	35.0456
25.000000	90.743546	34.7165
25.799999	90.827866	34.4756
26.500000	90.887604	34.2383
27.200001	90.920059	34.0424
28.000000	90.936066	33.8819
29.000000	90.930573	33.6444
30.000000	90.904716	33.4038
30.700001	90.892616	33.2110
31.500000	90.883377	32.9203
32.500000	90.875931	32.5709
33.500000	90.882690	32.2740
34.500000	90.886604	32.0447
35.500000	90.883926	31.9712
36.500000	90.877716	31.9978
37.500000	90.867653	32.0310
38.700001	90.833252	31.9828
40.000000	90.791595	32.0546
41.200001	90.779068	31.9356
42.500000	90.739700	31.8432
43.700001	90.723228	31.9406
45.000000	90.708733	32.0312
46.200001	90.677261	32.1591
47.500000	90.637436	32.3763
48.700001	90.600342	32.5423
50.000000	90.561340	32.6814
51.500000	90.514816	32.8503
53.000000	90.482796	33.0947
54.500000	90.454224	33.3603
56.000000	90.411400	33.6536
58.000000	90.357880	34.1641
60.000000	90.309334	34.7311
61.500000	90.268723	34.9004
63.000000	90.216057	35.2016
65.000000	90.156868	35.6964
67.000000	90.102837	36.1270
69.000000	90.057327	36.6381
71.000000	89.979897	37.1211
73.000000	89.941368	37.7249
75.000000	89.888016	38.2241
77.500000	89.823799	38.9140
80.000000	89.760132	39.6807
82.500000	89.690903	40.3616
