* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 15, 2020 6:12:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A7 - on - Blue
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.360451	-122.8125
21.200001	80.476562	-124.9912
21.799999	80.636543	-126.7738
22.400000	80.742058	-127.9954
23.000000	80.780426	-129.5430
23.600000	80.866753	-131.5116
24.299999	80.996239	-133.2786
25.000000	81.031631	-134.8392
25.799999	81.080925	-137.1311
26.500000	81.164474	-138.7990
27.200001	81.204346	-140.0965
28.000000	81.256699	-141.7420
29.000000	81.337997	-143.5163
30.000000	81.357719	-145.4969
30.700001	81.387466	-146.7290
31.500000	81.400612	-148.1103
32.500000	81.439804	-149.8126
33.500000	81.468178	-151.3645
34.500000	81.472961	-152.8037
35.500000	81.469513	-154.2897
36.500000	81.477058	-155.6832
37.500000	81.478821	-156.9989
38.700001	81.463242	-158.5403
40.000000	81.459557	-159.9841
41.200001	81.433716	-161.3465
42.500000	81.417534	-162.6723
43.700001	81.381607	-163.9694
45.000000	81.363518	-165.2357
46.200001	81.320221	-166.3554
47.500000	81.282341	-167.4030
48.700001	81.238556	-168.3439
50.000000	81.200562	-169.3802
51.500000	81.140633	-170.5566
53.000000	81.090256	-171.5211
54.500000	81.039299	-172.5482
56.000000	80.988770	-173.4142
58.000000	80.912315	-174.6470
60.000000	80.842941	-175.6503
61.500000	80.766266	-176.4330
63.000000	80.712425	-177.1666
65.000000	80.629173	-178.0466
67.000000	80.548073	-178.8745
69.000000	80.473206	-179.6502
71.000000	80.395546	179.6883
73.000000	80.308517	178.9956
75.000000	80.230553	178.3501
77.500000	80.131363	177.6496
80.000000	80.032288	177.0482
82.500000	79.940933	176.4869
85.000000	79.846420	175.9516
87.500000	79.760956	175.5480
90.000000	79.643631	174.9470
92.500000	79.572075	174.6223
95.000000	79.489258	174.3022
97.500000	79.402000	173.9944
100.000000	79.321159	173.6627
103.000000	79.219994	173.3876
106.000000	79.132782	173.1018
109.000000	79.039497	172.8669
112.000000	78.952339	172.6873
115.000000	78.867363	172.5026
118.000000	78.786552	172.3928
122.000000	78.674759	172.2374
125.000000	78.590958	172.1873
128.000000	78.520988	172.0872
132.000000	78.427292	172.0373
136.000000	78.331207	172.0355
140.000000	78.242821	172.0323
145.000000	78.136620	172.1129
150.000000	78.035721	172.1302
155.000000	77.934616	172.2410
160.000000	77.844139	172.3994
165.000000	77.755615	172.5161
170.000000	77.677620	172.6923
175.000000	77.593887	172.9024
180.000000	77.512909	173.0447
185.000000	77.443100	173.2997
190.000000	77.373734	173.5045
195.000000	77.309807	173.7510
200.000000	77.246689	173.9877
206.000000	77.173409	174.2953
212.000000	77.104866	174.6170
218.000000	77.040825	174.9326
224.000000	76.979553	175.2726
230.000000	76.923790	175.5992
236.000000	76.862289	175.9651
243.000000	76.801544	176.3633
250.000000	76.744949	176.7861
258.000000	76.684700	177.2390
265.000000	76.632439	177.6624
