* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 2, 2021 10:38:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.371048	-106.8797
21.200001	87.501869	-108.8538
21.799999	87.615227	-110.6767
22.400000	87.730034	-112.3382
23.000000	87.833344	-113.9838
23.600000	87.901146	-115.6874
24.299999	87.943802	-117.6449
25.000000	87.989357	-119.4901
25.799999	88.060165	-121.4627
26.500000	88.117020	-123.0216
27.200001	88.159904	-124.4803
28.000000	88.188042	-126.1926
29.000000	88.202248	-128.3459
30.000000	88.221306	-130.3312
30.700001	88.237335	-131.6017
31.500000	88.259666	-132.9930
32.500000	88.285004	-134.7377
33.500000	88.296349	-136.3879
34.500000	88.299759	-137.9303
35.500000	88.299286	-139.4357
36.500000	88.298660	-140.9330
37.500000	88.301994	-142.3822
38.700001	88.305061	-144.0306
40.000000	88.298981	-145.6199
41.200001	88.279083	-147.1890
42.500000	88.254143	-148.6693
43.700001	88.254509	-149.8239
45.000000	88.238976	-151.2365
46.200001	88.204704	-152.6377
47.500000	88.189270	-153.8857
48.700001	88.171516	-154.9048
50.000000	88.133820	-156.1583
51.500000	88.090744	-157.4386
53.000000	88.068619	-158.6756
54.500000	88.027306	-159.7784
56.000000	87.991676	-160.8562
58.000000	87.942520	-162.2773
60.000000	87.885323	-163.5034
61.500000	87.847237	-164.5131
63.000000	87.816856	-165.4124
65.000000	87.752914	-166.5544
67.000000	87.696938	-167.6083
69.000000	87.646423	-168.6385
71.000000	87.573265	-169.5475
73.000000	87.513359	-170.4542
75.000000	87.454628	-171.3879
77.500000	87.387573	-172.3150
80.000000	87.310013	-173.3174
82.500000	87.233658	-174.0245
85.000000	87.142990	-175.0616
87.500000	87.062263	-175.8092
90.000000	86.978600	-176.8333
92.500000	86.917130	-177.2023
95.000000	86.831680	-177.8659
97.500000	86.764252	-178.4161
100.000000	86.690041	-179.0105
103.000000	86.600601	-179.6069
106.000000	86.522392	179.8458
109.000000	86.437302	179.3537
112.000000	86.369934	178.7973
115.000000	86.290596	178.3584
118.000000	86.216347	177.9974
122.000000	86.122078	177.4980
125.000000	86.047737	177.1076
128.000000	85.977219	176.8276
132.000000	85.886276	176.4644
136.000000	85.796974	176.1076
140.000000	85.712051	175.8509
145.000000	85.600769	175.5436
150.000000	85.499847	175.2903
155.000000	85.399124	175.0972
160.000000	85.301285	174.9167
165.000000	85.208778	174.8231
170.000000	85.118050	174.7250
175.000000	85.029320	174.6761
180.000000	84.943237	174.5814
185.000000	84.860695	174.6671
190.000000	84.783203	174.6609
195.000000	84.709145	174.6965
200.000000	84.632767	174.7770
206.000000	84.547089	174.8617
212.000000	84.467514	174.9896
218.000000	84.388969	175.1370
224.000000	84.310257	175.3081
230.000000	84.237442	175.5067
236.000000	84.173271	175.6911
243.000000	84.094849	175.9458
250.000000	84.018799	176.2084
258.000000	83.940231	176.5233
265.000000	83.877907	176.8020
272.000000	83.813118	177.1096
280.000000	83.743538	177.4552
290.000000	83.662018	177.9244
300.000000	83.589142	178.3638
307.000000	83.539261	178.7303
315.000000	83.482834	179.1322
325.000000	83.419724	179.6146
335.000000	83.359459	-179.8479
345.000000	83.302567	-179.3527
355.000000	83.249527	-178.8210
365.000000	83.200256	-178.3042
375.000000	83.154396	-177.7782
387.000000	83.103065	-177.1344
400.000000	83.048920	-176.4294
412.000000	83.001999	-175.7755
425.000000	82.958221	-175.0785
437.000000	82.922165	-174.4170
450.000000	82.885384	-173.7080
462.000000	82.851013	-173.0585
475.000000	82.820877	-172.3223
487.000000	82.790665	-171.6634
500.000000	82.762894	-170.9494
515.000000	82.735672	-170.1183
530.000000	82.709991	-169.2822
545.000000	82.686600	-168.4315
560.000000	82.670380	-167.5919
580.000000	82.651619	-166.4542
600.000000	82.636169	-165.2900
615.000000	82.626442	-164.4384
630.000000	82.621498	-163.5676
650.000000	82.618057	-162.3830
670.000000	82.622055	-161.1982
690.000000	82.632240	-159.9698
710.000000	82.646301	-158.7571
730.000000	82.670258	-157.5229
750.000000	82.697960	-156.2631
775.000000	82.746376	-154.6911
800.000000	82.808609	-153.0984
825.000000	82.884224	-151.5168
850.000000	82.975159	-149.9439
875.000000	83.084663	-148.3654
900.000000	83.209290	-146.8445
925.000000	83.350090	-145.3717
950.000000	83.507500	-143.9659
975.000000	83.678635	-142.6489
1000.000000	83.862617	-141.4277
1030.000000	84.096634	-140.1200
1060.000000	84.340042	-139.0001
1090.000000	84.586395	-138.0769
1120.000000	84.822548	-137.3657
1150.000000	85.030907	-136.6994
1180.000000	85.260254	-135.9827
1220.000000	85.564301	-135.4115
1250.000000	85.769920	-135.1210
1280.000000	85.957161	-134.8713
1320.000000	86.195221	-134.5059
1360.000000	86.427094	-134.2414
1400.000000	86.639557	-134.0303
1450.000000	86.887039	-133.7653
1500.000000	87.121086	-133.4878
1550.000000	87.348648	-133.1999
1600.000000	87.572296	-132.9070
1650.000000	87.794830	-132.6177
1700.000000	88.018684	-132.3433
1750.000000	88.244118	-132.0968
1800.000000	88.471657	-131.8887
1850.000000	88.703232	-131.7341
1900.000000	88.936760	-131.6371
1950.000000	89.171822	-131.6059
2000.000000	89.408760	-131.6464
2060.000000	89.693016	-131.8068
2120.000000	89.975838	-132.0950
2180.000000	90.253624	-132.5130
2240.000000	90.524452	-133.0586
2300.000000	90.786240	-133.7315
2360.000000	91.036057	-134.5259
2430.000000	91.309753	-135.5908
2500.000000	91.562195	-136.7799
2580.000000	91.823067	-138.2611
2650.000000	92.026207	-139.6361
2720.000000	92.207848	-141.0672
2800.000000	92.388588	-142.7460
2900.000000	92.581169	-144.8851
3000.000000	92.740311	-147.0547
3070.000000	92.834709	-148.5971
3150.000000	92.925087	-150.3787
