* Measurement data measured by REW V5.20 Beta 26
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 7, 2019 3:17:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: iBasso IT01s - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.745872	-150.5019
21.200001	85.759705	-150.3583
21.799999	85.719070	-150.1385
22.400000	85.675705	-149.8416
23.000000	85.651413	-149.6982
23.600000	85.623001	-149.7880
24.299999	85.573013	-149.9124
25.000000	85.545799	-149.8559
25.799999	85.569328	-149.8087
26.500000	85.596306	-149.8562
27.200001	85.615044	-149.7789
28.000000	85.645538	-149.5779
29.000000	85.648354	-149.3325
30.000000	85.625870	-148.7197
30.700001	85.631866	-148.3599
31.500000	85.611214	-148.1104
32.500000	85.590866	-147.5898
33.500000	85.614883	-147.4872
34.500000	85.561333	-147.4209
35.500000	85.548271	-146.7790
36.500000	85.583237	-146.3694
37.500000	85.584839	-145.9507
38.700001	85.587433	-145.3324
40.000000	85.577148	-144.7127
41.200001	85.561783	-144.2423
42.500000	85.535606	-143.7274
43.700001	85.531479	-143.2248
45.000000	85.537704	-142.7159
46.200001	85.537262	-142.1769
47.500000	85.545029	-141.5438
48.700001	85.533180	-140.9784
50.000000	85.525345	-140.3140
51.500000	85.509056	-139.5980
53.000000	85.509445	-138.9572
54.500000	85.499268	-138.1708
56.000000	85.510963	-137.4594
58.000000	85.506470	-136.4501
60.000000	85.541092	-135.2685
61.500000	85.498627	-134.6785
63.000000	85.514221	-133.9190
65.000000	85.524780	-132.8730
67.000000	85.516602	-132.0742
69.000000	85.521416	-131.0401
71.000000	85.524857	-130.0954
73.000000	85.532585	-129.2034
75.000000	85.546646	-128.3381
77.500000	85.555695	-127.2088
80.000000	85.563217	-126.0568
82.500000	85.565338	-124.9734
85.000000	85.574623	-124.0049
87.500000	85.585503	-122.9301
90.000000	85.590034	-121.8717
92.500000	85.596558	-120.8242
95.000000	85.600677	-119.8763
97.500000	85.611420	-118.8857
100.000000	85.606934	-117.8714
103.000000	85.605957	-116.6480
106.000000	85.603989	-115.4794
109.000000	85.593681	-114.3276
112.000000	85.569176	-113.2142
115.000000	85.555328	-112.0625
118.000000	85.545258	-110.9288
122.000000	85.512993	-109.4165
125.000000	85.498917	-108.3299
128.000000	85.492615	-107.2177
132.000000	85.465103	-105.7171
136.000000	85.441223	-104.2315
140.000000	85.416664	-102.7319
145.000000	85.393463	-100.8435
150.000000	85.354019	-98.9800
155.000000	85.316521	-97.1377
160.000000	85.269753	-95.2864
165.000000	85.230042	-93.4578
170.000000	85.180626	-91.6176
175.000000	85.136742	-89.8238
180.000000	85.099945	-87.9579
185.000000	85.053307	-86.1230
190.000000	85.009834	-84.2931
195.000000	84.972519	-82.4664
200.000000	84.925301	-80.7121
206.000000	84.871094	-78.5091
212.000000	84.819031	-76.3476
218.000000	84.761971	-74.1744
224.000000	84.705231	-72.0469
230.000000	84.649345	-69.9480
236.000000	84.581894	-67.8021
243.000000	84.514977	-65.3114
250.000000	84.456635	-62.8362
258.000000	84.378891	-60.1054
265.000000	84.284508	-57.6992
272.000000	84.221802	-55.2513
280.000000	84.158813	-52.4270
290.000000	84.064796	-49.0196
300.000000	83.959137	-45.6023
307.000000	83.887383	-43.2389
315.000000	83.808861	-40.4810
325.000000	83.712952	-37.1192
335.000000	83.612625	-33.7371
345.000000	83.514427	-30.4221
355.000000	83.420837	-27.0678
365.000000	83.328644	-23.7816
375.000000	83.228203	-20.5145
387.000000	83.114410	-16.5781
400.000000	82.992027	-12.3367
412.000000	82.877876	-8.4637
425.000000	82.759621	-4.2336
437.000000	82.659348	-0.4117
450.000000	82.538445	3.6913
462.000000	82.436203	7.4484
475.000000	82.307861	11.5281
487.000000	82.207901	15.3161
500.000000	82.102188	19.3499
515.000000	81.975861	23.9939
530.000000	81.838982	28.5324
545.000000	81.709991	33.1347
560.000000	81.600464	37.7728
