* Measurement data measured by REW V5.20 Beta 13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 11, 2019 5:29:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qdc Anole VX - R - 001
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	81.522034	-0.1661
4120.000000	81.964806	-5.3389
4250.000000	82.364548	-13.0103
4370.000000	82.425751	-22.2365
4500.000000	81.899582	-32.9999
4620.000000	80.847923	-41.3240
4750.000000	79.283600	-46.6415
4870.000000	77.721214	-47.5944
5000.000000	76.157486	-44.3856
5150.000000	74.653824	-35.8949
5300.000000	73.973541	-22.6035
5450.000000	74.455841	-7.6594
5600.000000	76.001991	4.2946
5800.000000	79.098389	11.4465
6000.000000	82.227089	5.9921
6150.000000	83.781311	-4.5551
6300.000000	84.388931	-16.0176
6500.000000	84.299995	-27.1212
6700.000000	84.128326	-33.2692
6900.000000	84.295502	-37.7106
7100.000000	84.827980	-43.5283
7300.000000	85.389847	-53.4347
7500.000000	85.318298	-67.9218
7750.000000	83.465286	-84.7207
8000.000000	80.872543	-92.8151
8250.000000	78.251053	-92.2635
8500.000000	76.183884	-86.9295
8750.000000	74.610558	-79.1339
9000.000000	73.583206	-70.1857
9250.000000	72.982910	-61.4282
9500.000000	72.832230	-53.6593
9750.000000	72.807159	-49.9058
10000.000000	72.196930	-49.8203
10300.000000	70.031036	-43.3699
10600.000000	68.492844	-23.3261
10900.000000	68.754181	-1.6282
11200.000000	70.003838	15.4478
11500.000000	71.702759	27.7015
11800.000000	73.577759	34.8389
12200.000000	75.680786	36.6527
12500.000000	76.710251	35.2546
12800.000000	77.326401	33.8663
13200.000000	77.972374	32.2980
13600.000000	78.401596	29.1334
14000.000000	78.545753	24.4631
14500.000000	78.207367	16.3778
15000.000000	76.596634	7.5519
15500.000000	74.164444	7.1463
16000.000000	71.789436	12.9073
16500.000000	70.122314	25.0413
17000.000000	69.498489	37.7679
17500.000000	69.950562	47.0158
18000.000000	71.270210	45.6532
18500.000000	71.427544	27.0581
19000.000000	68.937759	7.8254
19500.000000	66.009727	-3.1429
