* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Feb 11, 2022 3:41:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tea 2 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	99.508537	-123.7764
21.200001	99.596161	-125.6016
21.799999	99.668304	-127.3432
22.400000	99.722115	-129.0364
23.000000	99.758995	-130.6848
23.600000	99.784256	-132.2650
24.299999	99.804016	-134.0422
25.000000	99.817291	-135.7402
25.799999	99.819138	-137.6186
26.500000	99.819618	-139.2359
27.200001	99.814255	-140.7417
28.000000	99.793770	-142.4327
29.000000	99.776352	-144.4336
30.000000	99.749603	-146.3046
30.700001	99.730919	-147.6087
31.500000	99.704178	-149.0362
32.500000	99.670166	-150.7411
33.500000	99.636658	-152.3633
34.500000	99.596901	-153.9182
35.500000	99.558014	-155.4170
36.500000	99.516144	-156.8520
37.500000	99.471237	-158.2390
38.700001	99.421410	-159.7948
40.000000	99.357468	-161.4372
41.200001	99.297264	-162.8389
42.500000	99.234512	-164.3484
43.700001	99.168762	-165.6396
45.000000	99.105949	-166.9676
46.200001	99.046143	-168.1719
47.500000	98.977676	-169.3969
48.700001	98.909897	-170.4877
50.000000	98.841492	-171.6089
51.500000	98.760857	-172.8267
53.000000	98.674332	-174.0117
54.500000	98.594078	-175.1482
56.000000	98.512047	-176.2156
58.000000	98.399200	-177.5476
60.000000	98.287354	-178.7654
61.500000	98.206459	-179.6965
63.000000	98.125519	179.4682
65.000000	98.019119	178.3618
67.000000	97.903625	177.3776
69.000000	97.797195	176.4353
71.000000	97.689392	175.5271
73.000000	97.576141	174.6941
75.000000	97.466393	173.9351
77.500000	97.329369	173.0215
80.000000	97.193771	172.1802
82.500000	97.059570	171.3896
85.000000	96.926544	170.6768
87.500000	96.794464	170.0265
90.000000	96.644814	169.4393
92.500000	96.520187	168.7982
95.000000	96.415039	168.3365
97.500000	96.294312	167.8673
100.000000	96.172928	167.4332
103.000000	96.035202	166.9730
106.000000	95.897598	166.5445
109.000000	95.770714	166.1813
112.000000	95.645294	165.8655
115.000000	95.519684	165.5967
118.000000	95.399544	165.3478
122.000000	95.245010	165.0852
125.000000	95.131409	164.9235
128.000000	95.019417	164.7960
132.000000	94.876617	164.6740
136.000000	94.736229	164.5964
140.000000	94.602478	164.5577
145.000000	94.441154	164.5757
150.000000	94.283112	164.6490
155.000000	94.133675	164.7635
160.000000	93.990028	164.9338
165.000000	93.853256	165.1429
170.000000	93.723724	165.3878
175.000000	93.599686	165.6637
180.000000	93.481842	165.9635
185.000000	93.369019	166.3000
190.000000	93.262901	166.6519
195.000000	93.161057	167.0295
200.000000	93.065079	167.4223
206.000000	92.957222	167.9083
212.000000	92.856430	168.4096
218.000000	92.762787	168.9282
224.000000	92.675331	169.4554
230.000000	92.593620	169.9962
236.000000	92.518921	170.5393
243.000000	92.437912	171.1827
250.000000	92.365036	171.8190
258.000000	92.289230	172.5492
265.000000	92.230461	173.1851
272.000000	92.176331	173.8144
280.000000	92.121841	174.5274
290.000000	92.063667	175.4007
300.000000	92.015175	176.2583
307.000000	91.984344	176.8392
315.000000	91.954659	177.4892
325.000000	91.923843	178.2838
335.000000	91.898933	179.0495
345.000000	91.878624	179.7921
355.000000	91.862846	-179.4919
365.000000	91.851227	-178.7984
375.000000	91.843071	-178.1318
387.000000	91.835983	-177.3621
400.000000	91.832130	-176.5580
412.000000	91.831718	-175.8526
425.000000	91.832840	-175.1131
437.000000	91.835297	-174.4493
450.000000	91.839142	-173.7616
462.000000	91.843933	-173.1435
475.000000	91.849770	-172.4885
487.000000	91.854988	-171.9007
500.000000	91.861351	-171.2731
515.000000	91.868782	-170.5630
530.000000	91.877899	-169.8622
545.000000	91.887131	-169.1723
560.000000	91.896606	-168.4843
580.000000	91.911774	-167.5827
600.000000	91.927094	-166.6955
615.000000	91.939041	-166.0365
630.000000	91.950272	-165.3798
650.000000	91.964272	-164.4916
670.000000	91.978607	-163.5797
690.000000	91.995277	-162.6373
710.000000	92.015709	-161.6679
730.000000	92.041855	-160.6674
750.000000	92.073349	-159.6425
775.000000	92.123627	-158.3333
800.000000	92.187263	-156.9994
825.000000	92.265556	-155.6528
850.000000	92.359901	-154.3021
875.000000	92.472115	-152.9712
900.000000	92.602005	-151.6746
925.000000	92.749847	-150.4325
950.000000	92.915085	-149.2657
975.000000	93.095734	-148.2016
1000.000000	93.289322	-147.2519
1030.000000	93.535141	-146.2842
1060.000000	93.788925	-145.5181
1090.000000	94.045181	-144.9558
1120.000000	94.297356	-144.5845
1150.000000	94.540985	-144.3883
1180.000000	94.772194	-144.3397
1220.000000	95.058006	-144.4482
1250.000000	95.254814	-144.6317
1280.000000	95.436981	-144.8747
1320.000000	95.659409	-145.2641
1360.000000	95.861542	-145.7027
1400.000000	96.046326	-146.1732
1450.000000	96.257553	-146.8029
1500.000000	96.450195	-147.4771
1550.000000	96.625198	-148.2043
1600.000000	96.783195	-148.9866
1650.000000	96.922058	-149.8230
1700.000000	97.039795	-150.7109
1750.000000	97.134300	-151.6363
1800.000000	97.203583	-152.5711
1850.000000	97.246536	-153.4874
1900.000000	97.262787	-154.3477
1950.000000	97.254539	-155.1142
2000.000000	97.225967	-155.7501
2060.000000	97.172852	-156.2987
2120.000000	97.110512	-156.5903
2180.000000	97.052170	-156.6186
2240.000000	97.010658	-156.4153
2300.000000	96.997826	-156.0357
2360.000000	97.020264	-155.5563
2430.000000	97.094452	-154.9890
2500.000000	97.216377	-154.5478
2580.000000	97.397766	-154.3418
2650.000000	97.573227	-154.4870
2720.000000	97.744766	-154.9386
2800.000000	97.916824	-155.7597
2900.000000	98.078865	-157.0656
3000.000000	98.181717	-158.4581
