* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Mar 29, 2021 10:16:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Prisma Audio - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.771637	-120.1718
21.200001	82.818115	-121.4444
21.799999	82.850861	-122.7490
22.400000	82.890335	-124.0255
23.000000	82.933563	-125.2278
23.600000	82.966484	-126.2858
24.299999	82.989059	-127.3150
25.000000	83.002594	-128.3098
25.799999	82.999237	-129.6031
26.500000	82.987869	-130.7313
27.200001	82.999573	-131.7561
28.000000	83.038315	-132.9230
29.000000	83.063614	-134.3702
30.000000	83.065979	-135.6718
30.700001	83.083954	-136.5427
31.500000	83.105980	-137.4708
32.500000	83.132622	-138.5370
33.500000	83.151146	-139.5959
34.500000	83.164368	-140.6542
35.500000	83.175247	-141.6526
36.500000	83.188004	-142.5675
37.500000	83.197357	-143.5087
38.700001	83.197685	-144.5608
40.000000	83.203957	-145.5910
41.200001	83.193954	-146.4923
42.500000	83.188171	-147.4749
43.700001	83.181694	-148.3767
45.000000	83.169670	-149.2551
46.200001	83.162331	-150.0162
47.500000	83.150848	-150.8312
48.700001	83.140144	-151.4479
50.000000	83.124695	-152.2358
51.500000	83.100388	-153.0713
53.000000	83.084259	-153.8190
54.500000	83.053955	-154.5021
56.000000	83.049652	-155.2234
58.000000	83.074234	-156.1367
60.000000	83.036652	-156.6602
61.500000	83.066528	-157.5401
63.000000	83.070770	-158.0883
65.000000	83.076584	-158.8266
67.000000	83.079376	-159.5191
69.000000	83.068970	-160.1578
71.000000	83.075348	-160.7691
73.000000	83.062035	-161.3115
75.000000	83.047668	-161.8336
77.500000	83.048820	-162.5944
80.000000	83.031464	-163.2115
82.500000	83.012604	-163.8812
85.000000	83.012115	-164.3841
87.500000	82.997185	-164.8390
90.000000	82.953613	-165.4674
92.500000	82.978333	-165.8949
95.000000	82.945351	-166.3189
97.500000	82.930901	-166.8289
100.000000	82.918022	-167.1764
103.000000	82.928955	-167.7091
106.000000	82.921288	-168.1623
