* Measurement data measured by REW V5.20 Beta 22
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Sep 7, 2019 9:37:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.000 ms (-0 mm, -0 in)  relative to Loopback with no timing offset
* Measurement: KB Ear Hi7 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.836372	-159.9757
20.600000	86.846550	-159.9353
21.200001	86.817741	-159.7512
21.799999	86.776443	-159.5764
22.400000	86.727707	-159.5293
23.000000	86.669640	-159.6072
23.600000	86.607483	-159.7377
24.299999	86.545967	-159.8910
25.000000	86.505974	-160.0564
25.799999	86.476639	-160.2535
26.500000	86.456100	-160.3528
27.200001	86.439720	-160.3551
28.000000	86.418365	-160.2726
29.000000	86.377098	-160.0384
30.000000	86.325363	-159.7514
30.700001	86.279694	-159.5744
31.500000	86.224045	-159.3849
32.500000	86.159035	-159.2358
33.500000	86.094009	-159.1326
34.500000	86.042526	-158.9867
35.500000	86.001480	-158.8146
36.500000	85.963837	-158.5736
37.500000	85.921295	-158.2904
38.700001	85.856239	-157.8468
40.000000	85.786629	-157.3441
41.200001	85.717361	-156.9659
42.500000	85.640472	-156.5760
43.700001	85.576935	-156.1898
45.000000	85.518433	-155.7323
46.200001	85.463676	-155.2627
47.500000	85.405838	-154.7025
48.700001	85.345169	-154.1926
50.000000	85.277168	-153.6259
51.500000	85.201027	-152.9700
53.000000	85.132492	-152.3498
54.500000	85.062569	-151.6800
56.000000	84.993744	-150.9719
58.000000	84.907410	-149.9981
60.000000	84.813293	-148.9834
61.500000	84.760208	-148.2529
63.000000	84.700813	-147.5240
65.000000	84.624992	-146.5137
67.000000	84.551437	-145.5258
69.000000	84.477036	-144.5076
71.000000	84.402557	-143.4596
73.000000	84.335777	-142.4816
75.000000	84.260323	-141.4862
77.500000	84.182739	-140.2054
80.000000	84.104050	-138.8768
82.500000	84.031273	-137.5000
85.000000	83.959198	-136.3173
87.500000	83.868919	-135.0153
90.000000	83.814240	-133.7181
92.500000	83.733284	-132.4659
95.000000	83.645287	-131.1621
97.500000	83.570061	-130.0054
100.000000	83.502411	-128.6623
103.000000	83.418098	-127.0975
106.000000	83.330734	-125.5911
109.000000	83.249611	-124.0809
112.000000	83.171799	-122.5112
115.000000	83.082527	-120.9459
118.000000	82.998070	-119.4384
122.000000	82.895721	-117.3321
125.000000	82.814232	-115.7858
128.000000	82.735718	-114.2120
132.000000	82.635582	-112.1329
136.000000	82.529877	-110.0418
140.000000	82.438156	-107.9325
145.000000	82.316963	-105.2975
