* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 24, 2019 1:18:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ ZS7 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.383827	-168.2525
20.600000	90.437233	-169.2084
21.200001	90.455299	-169.9830
21.799999	90.456573	-170.8045
22.400000	90.443802	-171.6785
23.000000	90.424843	-172.6203
23.600000	90.402695	-173.6138
24.299999	90.379318	-174.7473
25.000000	90.376816	-175.8199
25.799999	90.397125	-177.0919
26.500000	90.407837	-178.2027
27.200001	90.411171	-179.1725
28.000000	90.418289	179.8303
29.000000	90.407837	178.6358
30.000000	90.382301	177.5953
30.700001	90.366547	176.8425
31.500000	90.338249	175.9380
32.500000	90.302689	174.8548
33.500000	90.278351	173.7336
34.500000	90.254700	172.6377
35.500000	90.235672	171.5581
36.500000	90.198227	170.5553
37.500000	90.166878	169.7367
38.700001	90.129997	168.6443
40.000000	90.063461	167.6611
41.200001	90.044205	166.6737
42.500000	89.976738	165.4659
43.700001	89.935120	164.6429
45.000000	89.891609	163.5944
46.200001	89.851646	162.7525
47.500000	89.796478	161.7542
48.700001	89.746536	160.9374
50.000000	89.684059	160.0135
51.500000	89.622459	159.0347
53.000000	89.550392	158.0682
54.500000	89.485039	157.1392
56.000000	89.419785	156.2748
58.000000	89.330383	155.0670
60.000000	89.257683	153.7942
61.500000	89.165993	153.1049
63.000000	89.099503	152.3862
65.000000	89.014000	151.4475
67.000000	88.917343	150.4188
69.000000	88.813438	149.4853
71.000000	88.717079	148.5585
73.000000	88.622940	147.7406
75.000000	88.528152	146.8651
77.500000	88.409439	145.8068
80.000000	88.291153	144.8467
82.500000	88.170647	143.9590
85.000000	88.056870	143.0242
87.500000	87.941780	142.2070
90.000000	87.828476	141.3972
92.500000	87.705818	140.6004
95.000000	87.591537	139.8092
97.500000	87.472137	139.0398
100.000000	87.365211	138.3141
103.000000	87.229256	137.5145
106.000000	87.095093	136.7997
109.000000	86.959053	136.0200
112.000000	86.823143	135.3403
115.000000	86.697777	134.5893
118.000000	86.562469	133.9642
122.000000	86.398102	133.1460
125.000000	86.273880	132.5750
128.000000	86.151237	132.0112
132.000000	85.983604	131.2253
136.000000	85.823997	130.5622
140.000000	85.668938	129.9532
145.000000	85.469643	129.2167
150.000000	85.295471	128.4987
155.000000	85.103302	127.8462
160.000000	84.916992	127.2170
165.000000	84.738556	126.6641
170.000000	84.573067	126.1023
175.000000	84.403427	125.5770
180.000000	84.237114	125.0315
185.000000	84.068604	124.6989
190.000000	83.923676	124.3343
195.000000	83.769836	123.8843
200.000000	83.621719	123.5272
206.000000	83.438599	123.1402
212.000000	83.261429	122.7892
218.000000	83.095505	122.3984
224.000000	82.929817	122.0987
230.000000	82.777443	121.8468
236.000000	82.618599	121.5508
243.000000	82.438499	121.2727
250.000000	82.270721	120.9795
258.000000	82.091782	120.7440
265.000000	81.931641	120.5146
272.000000	81.771851	120.3090
280.000000	81.605392	120.1887
290.000000	81.395256	119.9760
300.000000	81.189560	119.7492
307.000000	81.062881	119.6187
315.000000	80.909607	119.5675
325.000000	80.716934	119.4748
335.000000	80.554047	119.4091
345.000000	80.387955	119.2878
355.000000	80.226776	119.3245
365.000000	80.066971	119.3131
375.000000	79.915474	119.2353
387.000000	79.731079	119.2950
400.000000	79.548744	119.2578
412.000000	79.390350	119.3353
425.000000	79.212929	119.4147
437.000000	79.062927	119.5346
450.000000	78.912872	119.7074
462.000000	78.757172	119.8058
475.000000	78.626099	119.9732
487.000000	78.496971	119.9813
500.000000	78.357292	120.1178
515.000000	78.190987	120.4895
530.000000	78.031921	120.6570
545.000000	77.898460	120.9852
560.000000	77.742561	121.2448
580.000000	77.563469	121.6694
600.000000	77.371872	122.0412
615.000000	77.241631	122.4434
630.000000	77.120926	122.6954
650.000000	76.960213	123.3064
670.000000	76.814430	123.8376
690.000000	76.683533	124.3169
710.000000	76.536674	124.8333
730.000000	76.421310	124.9685
750.000000	76.132309	124.2393
775.000000	75.583176	127.0254
800.000000	75.454231	129.7644
825.000000	75.355827	132.2131
850.000000	75.322342	134.8565
875.000000	75.409760	137.0372
900.000000	75.524460	138.6229
925.000000	75.595276	139.8602
950.000000	75.621582	141.1471
975.000000	75.678886	142.5109
1000.000000	75.709625	143.4667
1030.000000	75.867004	145.6293
1060.000000	75.997696	147.4092
1090.000000	76.169937	148.8883
1120.000000	76.362091	150.2630
1150.000000	76.564819	151.5107
1180.000000	76.784225	152.5973
1220.000000	77.068985	153.8689
1250.000000	77.292694	154.5468
1280.000000	77.496078	155.2682
1320.000000	77.783127	156.0996
1360.000000	78.045738	156.8759
1400.000000	78.325768	157.6768
1450.000000	78.671768	158.5082
1500.000000	79.053040	159.3511
1550.000000	79.453918	160.1186
1600.000000	79.873207	160.8218
1650.000000	80.331718	161.2295
1700.000000	80.827400	161.4512
1750.000000	81.339943	161.3459
1800.000000	81.877434	160.8566
1850.000000	82.430176	159.9352
1900.000000	82.979645	158.4855
1950.000000	83.513153	156.5091
2000.000000	84.005157	154.0216
2060.000000	84.541290	150.1149
2120.000000	84.930649	145.6190
2180.000000	85.158173	140.6395
2240.000000	85.200569	135.6606
2300.000000	85.060570	131.0042
2360.000000	84.777100	126.9601
2430.000000	84.318214	123.3469
2500.000000	83.772675	121.0610
2580.000000	83.124649	120.0017
2650.000000	82.599777	120.4834
2720.000000	82.193604	121.8934
2800.000000	81.918755	123.9637
2900.000000	81.728844	126.0230
3000.000000	81.558861	127.9454
3070.000000	81.455307	129.7251
3150.000000	81.392540	131.9344
3250.000000	81.407433	135.0911
3350.000000	81.543861	138.2453
3450.000000	81.829117	141.3741
3550.000000	82.228966	144.1464
3650.000000	82.766922	146.3615
3750.000000	83.407906	147.6320
3870.000000	84.303734	147.2842
4000.000000	85.265236	143.6854
4120.000000	85.817513	136.8062
4250.000000	85.578720	127.4548
4370.000000	84.510910	121.4398
4500.000000	83.002281	121.2261
4620.000000	82.022629	126.3691
4750.000000	81.854843	132.4435
4870.000000	81.986526	134.0082
5000.000000	81.727478	133.4072
5150.000000	80.941628	133.7913
5300.000000	79.798340	137.0276
5450.000000	78.992020	145.5201
5600.000000	78.699860	153.7785
5800.000000	78.146652	161.6877
6000.000000	77.843307	173.6310
6150.000000	77.899490	-176.9806
6300.000000	78.211876	-167.6724
6500.000000	79.029022	-155.8710
6700.000000	80.347824	-145.5685
6900.000000	82.235985	-138.3144
7100.000000	84.626389	-137.8159
7300.000000	86.635651	-149.5724
7500.000000	86.248047	-168.0855
7750.000000	83.615662	-174.7783
8000.000000	81.432083	-169.6658
8250.000000	80.269882	-159.9992
8500.000000	80.048363	-151.3646
8750.000000	80.324524	-148.7339
9000.000000	79.866455	-153.8892
9250.000000	77.712280	-157.8423
9500.000000	74.845917	-151.5419
9750.000000	72.471893	-137.5566
10000.000000	71.008392	-120.2010
10300.000000	70.307129	-100.7348
10600.000000	70.054955	-86.0111
10900.000000	69.529221	-74.7469
11200.000000	68.682045	-62.6123
11500.000000	67.959320	-49.6785
11800.000000	67.125023	-36.3870
12200.000000	66.369576	-19.4315
12500.000000	65.609383	-8.4339
12800.000000	64.701614	3.4630
13200.000000	63.492439	21.6076
13600.000000	63.404266	39.7851
14000.000000	64.175041	46.0500
14500.000000	61.649029	16.2261
15000.000000	47.505447	-160.7185
15500.000000	53.721428	-159.3848
16000.000000	59.662064	-173.5391
16500.000000	61.272560	168.0020
17000.000000	57.697868	152.4741
17500.000000	61.169601	-157.1260
18000.000000	62.269264	166.6611
18500.000000	61.339928	136.1470
19000.000000	58.357117	121.8945
19500.000000	58.462337	96.0542
