* Measurement data measured by REW V5.20 Beta 26
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 6, 2019 11:10:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP ArtMagic V12 - 11
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.121895	32.5122
21.200001	86.215614	32.1064
21.799999	86.254883	31.5861
22.400000	86.256645	31.1636
23.000000	86.270264	30.8683
23.600000	86.321190	30.4902
24.299999	86.411194	29.8053
25.000000	86.515862	28.9512
25.799999	86.650223	27.8964
26.500000	86.768860	26.9418
27.200001	86.869713	26.0621
28.000000	86.970825	25.3440
29.000000	87.125854	24.6085
30.000000	87.231575	23.5456
30.700001	87.249130	22.9966
31.500000	87.288292	22.5918
32.500000	87.353889	21.8426
33.500000	87.405739	21.1391
34.500000	87.500191	20.3419
35.500000	87.572891	19.3364
36.500000	87.625183	18.5163
37.500000	87.676598	17.8485
38.700001	87.746269	17.1567
40.000000	87.810547	16.3298
41.200001	87.861618	15.6017
42.500000	87.920380	14.7299
43.700001	87.964638	13.9692
45.000000	88.031601	13.2046
46.200001	88.077377	12.4959
47.500000	88.133896	11.8501
48.700001	88.173012	11.2056
50.000000	88.215042	10.5378
51.500000	88.256561	9.7708
53.000000	88.309120	8.9420
54.500000	88.344986	8.1602
56.000000	88.387650	7.5696
58.000000	88.444405	6.5373
60.000000	88.488441	5.8119
61.500000	88.521507	5.0377
63.000000	88.552032	4.3841
65.000000	88.594521	3.4961
67.000000	88.639343	2.6959
69.000000	88.686562	1.8303
71.000000	88.715096	1.0192
73.000000	88.751297	0.2099
75.000000	88.782654	-0.5823
77.500000	88.822777	-1.5350
80.000000	88.856476	-2.4781
82.500000	88.887238	-3.4486
85.000000	88.916840	-4.3911
87.500000	88.931091	-5.2930
90.000000	88.977066	-6.2336
92.500000	88.974380	-7.1913
95.000000	89.006279	-8.0821
97.500000	89.019440	-8.9818
100.000000	89.018791	-9.8216
103.000000	89.021393	-10.8543
106.000000	89.018486	-11.9001
109.000000	89.016495	-12.8612
112.000000	89.009026	-13.8368
115.000000	88.992363	-14.7767
118.000000	88.981689	-15.7565
122.000000	88.969727	-16.9078
125.000000	88.948914	-17.8841
128.000000	88.905441	-18.7630
132.000000	88.886429	-19.8139
136.000000	88.835052	-20.7382
