* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:04:51 PM
* REW Settings:
150.878918 71.845 103.8035
151.245129 71.837 103.6761
151.611340 71.831 103.5659
151.977551 71.829 103.4562
152.343762 71.828 103.3334
152.709973 71.827 103.1959
153.076184 71.824 103.0528
153.442395 71.820 102.9144
153.808606 71.816 102.7837
154.174817 71.813 102.6547
154.541028 71.810 102.5189
154.907239 71.807 102.3725
155.273450 71.802 102.2203
155.639661 71.795 102.0722
156.005872 71.787 101.9366
156.372083 71.780 101.8150
156.738294 71.774 101.7010
157.104505 71.770 101.5847
157.470716 71.767 101.4583
157.836927 71.764 101.3204
158.203138 71.759 101.1760
158.569349 71.753 101.0331
158.935560 71.746 100.8983
159.301771 71.738 100.7746
159.667982 71.731 100.6613
160.034193 71.725 100.5556
160.400404 71.722 100.4536
160.766615 71.720 100.3495
161.132826 71.719 100.2357
161.499037 71.720 100.1057
161.865248 71.719 99.9575
162.231458 71.716 99.7977
162.597669 71.709 99.6399
162.963880 71.699 99.4983
163.330091 71.689 99.3793
163.696302 71.680 99.2786
164.062513 71.674 99.1842
164.428724 71.669 99.0850
164.794935 71.666 98.9770
165.161146 71.662 98.8628
165.527357 71.659 98.7463
165.893568 71.656 98.6268
166.259779 71.654 98.4987
166.625990 71.651 98.3573
166.992201 71.647 98.2054
167.358412 71.639 98.0537
167.724623 71.630 97.9162
168.090834 71.620 97.8010
168.457045 71.612 97.7055
168.823256 71.607 97.6176
169.189467 71.606 97.5223
169.555678 71.607 97.4092
169.921889 71.608 97.2765
170.288100 71.607 97.1297
170.654311 71.604 96.9784
171.020522 71.599 96.8316
171.386733 71.592 96.6949
171.752944 71.586 96.5693
172.119155 71.579 96.4524
172.485366 71.574 96.3412
172.851577 71.569 96.2334
173.217788 71.565 96.1275
173.583998 71.561 96.0215
173.950209 71.559 95.9125
174.316420 71.556 95.7975
174.682631 71.553 95.6772
175.048842 71.548 95.5572
175.415053 71.542 95.4457
175.781264 71.536 95.3466
176.147475 71.533 95.2549
176.513686 71.531 95.1571
176.879897 71.531 95.0405
177.246108 71.530 94.9033
177.612319 71.525 94.7581
177.978530 71.516 94.6253
178.344741 71.506 94.5191
178.710952 71.498 94.4381
179.077163 71.494 94.3665
179.443374 71.494 94.2848
179.809585 71.495 94.1827
180.175796 71.495 94.0634
180.542007 71.494 93.9369
180.908218 71.492 93.8112
181.274429 71.490 93.6864
181.640640 71.488 93.5587
182.006851 71.484 93.4275
182.373062 71.479 93.2988
182.739273 71.473 93.1823
183.105484 71.467 93.0826
183.471695 71.462 92.9954
183.837906 71.460 92.9089
184.204117 71.460 92.8119
184.570327 71.460 92.7000
184.936538 71.459 92.5770
185.302749 71.455 92.4505
185.668960 71.450 92.3281
186.035171 71.443 92.2148
186.401382 71.435 92.1139
186.767593 71.428 92.0257
187.133804 71.423 91.9465
187.500015 71.419 91.8669
187.866226 71.418 91.7753
188.232437 71.416 91.6652
188.598648 71.413 91.5404
188.964859 71.406 91.4147
189.331070 71.398 91.3029
189.697281 71.389 91.2101
190.063492 71.383 91.1279
190.429703 71.380 91.0411
190.795914 71.378 90.9392
191.162125 71.375 90.8243
191.528336 71.370 90.7086
191.894547 71.365 90.6035
192.260758 71.360 90.5110
192.626969 71.358 90.4228
192.993180 71.357 90.3282
193.359391 71.358 90.2228
193.725602 71.357 90.1102
194.091813 71.356 89.9969
194.458024 71.355 89.8855
194.824235 71.354 89.7738
195.190446 71.352 89.6590
195.556657 71.350 89.5424
195.922867 71.347 89.4294
196.289078 71.343 89.3239
196.655289 71.339 89.2241
197.021500 71.336 89.1230
197.387711 71.332 89.0163
197.753922 71.327 88.9077
198.120133 71.320 88.8073
198.486344 71.312 88.7235
198.852555 71.306 88.6556
199.218766 71.302 88.5920
199.584977 71.301 88.5187
199.951188 71.301 88.4280
200.317399 71.299 88.3223
200.683610 71.296 88.2104
201.049821 71.292 88.1003
201.416032 71.286 87.9962
201.782243 71.281 87.8990
202.148454 71.276 87.8089
202.514665 71.271 87.7249
202.880876 71.269 87.6430
203.247087 71.268 87.5552
203.613298 71.268 87.4547
203.979509 71.267 87.3421
204.345720 71.263 87.2277
204.711931 71.258 87.1245
205.078142 71.253 87.0375
205.444353 71.251 86.9586
205.810564 71.251 86.8722
206.176775 71.250 86.7689
206.542986 71.248 86.6545
206.909196 71.243 86.5464
207.275407 71.237 86.4586
207.641618 71.232 86.3884
208.007829 71.232 86.3169
208.374040 71.233 86.2238
208.740251 71.233 86.1050
209.106462 71.228 85.9770
209.472673 71.220 85.8648
209.838884 71.211 85.7817
210.205095 71.205 85.7190
210.571306 71.204 85.6533
210.937517 71.204 85.5657
211.303728 71.203 85.4559
211.669939 71.200 85.3408
212.036150 71.194 85.2378
212.402361 71.188 85.1502
212.768572 71.184 85.0667
213.134783 71.181 84.9751
213.500994 71.177 84.8772
213.867205 71.170 84.7898
214.233416 71.163 84.7294
214.599627 71.159 84.6936
214.965838 71.161 84.6565
215.332049 71.168 84.5862
215.698260 71.174 84.4700
216.064471 71.173 84.3273
216.430682 71.166 84.1969
216.796893 71.156 84.1083
217.163104 71.149 84.0580
217.529315 71.148 84.0117
217.895526 71.151 83.9323
218.261736 71.152 83.8102
218.627947 71.147 83.6730
218.994158 71.135 83.5634
219.360369 71.122 83.5059
219.726580 71.116 83.4856
220.092791 71.119 83.4576
220.459002 71.127 83.3801
220.825213 71.133 83.2449
221.191424 71.131 83.0817
221.557635 71.121 82.9360
221.923846 71.109 82.8382
222.290057 71.099 82.7861
222.656268 71.096 82.7511
223.022479 71.099 82.7002
223.388690 71.105 82.6162
223.754901 71.109 82.5032
224.121112 71.110 82.3777
224.487323 71.108 82.2556
224.853534 71.104 82.1448
225.219745 71.100 82.0457
225.585956 71.095 81.9551
225.952167 71.091 81.8710
226.318378 71.087 81.7939
226.684589 71.082 81.7263
227.050800 71.078 81.6696
227.417011 71.076 81.6216
227.783222 71.077 81.5741
228.149433 71.079 81.5150
228.515644 71.083 81.4352
228.881855 71.084 81.3356
229.248066 71.082 81.2285
229.614276 71.077 81.1301
229.980487 71.071 81.0492
230.346698 71.066 80.9809
230.712909 71.063 80.9115
231.079120 71.061 80.8312
231.445331 71.057 80.7440
231.811542 71.051 80.6636
232.177753 71.044 80.6013
232.543964 71.041 80.5536
232.910175 71.041 80.5035
233.276386 71.043 80.4337
233.642597 71.045 80.3402
234.008808 71.044 80.2337
234.375019 71.041 80.1298
234.741230 71.037 80.0356
235.107441 71.033 79.9481
235.473652 71.028 79.8626
235.839863 71.023 79.7819
236.206074 71.016 79.7162
236.572285 71.011 79.6710
236.938496 71.010 79.6361
237.304707 71.013 79.5885
237.670918 71.018 79.5080
238.037129 71.021 79.3941
238.403340 71.018 79.2676
238.769551 71.011 79.1556
239.135762 71.002 79.0719
239.501973 70.994 79.0094
239.868184 70.990 78.9501
240.234395 70.986 78.8829
240.600605 70.981 78.8121
240.966816 70.976 78.7504
241.333027 70.973 78.7025
241.699238 70.973 78.6561
242.065449 70.976 78.5895
242.431660 70.980 78.4888
242.797871 70.981 78.3611
243.164082 70.975 78.2313
243.530293 70.965 78.1269
243.896504 70.955 78.0608
244.262715 70.949 78.0251
244.628926 70.947 77.9970
244.995137 70.951 77.9525
245.361348 70.956 77.8780
245.727559 70.960 77.7746
246.093770 70.960 77.6558
246.459981 70.956 77.5412
246.826192 70.948 77.4484
247.192403 70.941 77.3842
247.558614 70.936 77.3410
247.924825 70.936 77.2994
248.291036 70.937 77.2403
248.657247 70.939 77.1573
249.023458 70.937 77.0629
249.389669 70.932 76.9792
249.755880 70.925 76.9222
250.122091 70.922 76.8882
250.488302 70.923 76.8551
250.854513 70.927 76.7978
251.220724 70.931 76.7073
251.586935 70.931 76.5969
251.953145 70.927 76.4917
252.319356 70.920 76.4098
252.685567 70.914 76.3497
253.051778 70.911 76.2953
253.417989 70.909 76.2316
253.784200 70.907 76.1590
254.150411 70.902 76.0925
254.516622 70.896 76.0466
254.882833 70.894 76.0200
255.249044 70.896 75.9929
255.615255 70.902 75.9409
255.981466 70.908 75.8539
256.347677 70.910 75.7436
256.713888 70.907 75.6340
257.080099 70.902 75.5434
257.446310 70.897 75.4725
257.812521 70.893 75.4085
258.178732 70.890 75.3402
258.544943 70.886 75.2690
258.911154 70.881 75.2067
259.277365 70.876 75.1618
259.643576 70.873 75.1283
260.009787 70.874 75.0884
260.375998 70.876 75.0275
260.742209 70.876 74.9475
261.108420 70.873 74.8667
261.474631 70.867 74.8043
261.840842 70.863 74.7639
262.207053 70.862 74.7295
262.573264 70.865 74.6789
262.939474 70.867 74.6022
263.305685 70.866 74.5094
263.671896 70.862 74.4211
264.038107 70.857 74.3505
264.404318 70.854 74.2927
264.770529 70.852 74.2307
265.136740 70.851 74.1515
265.502951 70.848 74.0585
265.869162 70.842 73.9688
266.235373 70.834 73.8989
266.601584 70.826 73.8517
266.967795 70.822 73.8155
267.334006 70.819 73.7753
267.700217 70.818 73.7255
268.066428 70.816 73.6728
268.432639 70.814 73.6270
268.798850 70.813 73.5902
269.165061 70.816 73.5518
269.531272 70.821 73.4959
269.897483 70.826 73.4129
270.263694 70.828 73.3072
270.629905 70.826 73.1957
270.996116 70.819 73.0989
271.362327 70.811 73.0312
271.728538 70.804 72.9944
272.094749 70.800 72.9764
272.460960 70.802 72.9560
272.827171 70.807 72.9118
273.193382 70.812 72.8332
273.559593 70.814 72.7275
273.925804 70.810 72.6184
274.292014 70.802 72.5338
274.658225 70.793 72.4879
275.024436 70.788 72.4709
275.390647 70.790 72.4532
275.756858 70.795 72.4058
276.123069 70.798 72.3203
276.489280 70.797 72.2162
276.855491 70.790 72.1264
277.221702 70.782 72.0746
277.587913 70.776 72.0580
277.954124 70.776 72.0491
278.320335 70.782 72.0158
278.686546 70.788 71.9426
279.052757 70.790 71.8397
279.418968 70.786 71.7341
279.785179 70.778 71.6513
280.151390 70.770 71.6010
280.517601 70.765 71.5741
280.883812 70.763 71.5515
281.250023 70.765 71.5156
281.616234 70.767 71.4589
281.982445 70.769 71.3842
282.348656 70.768 71.3007
282.714867 70.766 71.2184
283.081078 70.762 71.1442
283.447289 70.758 71.0797
283.813500 70.754 71.0215
284.179711 70.752 70.9635
284.545922 70.751 70.9006
284.912133 70.750 70.8312
285.278343 70.747 70.7584
285.644554 70.744 70.6876
286.010765 70.739 70.6235
286.376976 70.735 70.5679
286.743187 70.731 70.5206
287.109398 70.727 70.4801
287.475609 70.724 70.4460
287.841820 70.722 70.4181
288.208031 70.721 70.3952
288.574242 70.722 70.3733
288.940453 70.725 70.3458
289.306664 70.730 70.3055
289.672875 70.734 70.2477
290.039086 70.738 70.1732
290.405297 70.739 70.0882
290.771508 70.737 70.0024
291.137719 70.733 69.9249
291.503930 70.728 69.8605
291.870141 70.723 69.8076
292.236352 70.719 69.7607
292.602563 70.717 69.7137
292.968774 70.714 69.6644
293.334985 70.712 69.6149
293.701196 70.709 69.5687
294.067407 70.708 69.5261
294.433618 70.708 69.4816
294.799829 70.710 69.4263
295.166040 70.712 69.3533
295.532251 70.713 69.2641
295.898462 70.710 69.1705
296.264673 70.704 69.0894
296.630883 70.696 69.0337
296.997094 70.690 69.0041
297.363305 70.688 68.9877
297.729516 70.690 68.9648
298.095727 70.694 68.9208
298.461938 70.697 68.8546
298.828149 70.697 68.7776
299.194360 70.695 68.7061
299.560571 70.692 68.6495
299.926782 70.689 68.6063
300.292993 70.688 68.5666
300.659204 70.689 68.5201
301.025415 70.689 68.4632
301.391626 70.688 68.3984
301.757837 70.686 68.3318
302.124048 70.682 68.2686
302.490259 70.678 68.2130
302.856470 70.672 68.1690
303.222681 70.667 68.1391
303.588892 70.664 68.1202
303.955103 70.664 68.1017
304.321314 70.667 68.0699
304.687525 70.669 68.0173
305.053736 70.669 67.9510
305.419947 70.666 67.8894
305.786158 70.661 67.8491
306.152369 70.659 67.8298
306.518580 70.661 67.8120
306.884791 70.667 67.7704
307.251002 70.672 67.6946
307.617213 70.672 67.5990
307.983423 70.667 67.5122
308.349634 70.661 67.4551
308.715845 70.656 67.4240
309.082056 70.656 67.3940
309.448267 70.657 67.3404
309.814478 70.657 67.2609
310.180689 70.651 67.1786
310.546900 70.642 67.1237
310.913111 70.634 67.1085
311.279322 70.631 67.1155
311.645533 70.634 67.1106
312.011744 70.641 67.0672
312.377955 70.645 66.9862
312.744166 70.644 66.8923
313.110377 70.638 66.8148
313.476588 70.632 66.7664
313.842799 70.629 66.7371
314.209010 70.629 66.7049
314.575221 70.631 66.6543
314.941432 70.631 66.5868
315.307643 70.630 66.5164
315.673854 70.626 66.4571
316.040065 70.624 66.4118
316.406276 70.623 66.3713
316.772487 70.624 66.3235
317.138698 70.624 66.2627
317.504909 70.623 66.1938
317.871120 70.620 66.1288
318.237331 70.615 66.0779
318.603542 70.611 66.0437
318.969752 70.609 66.0200
319.335963 70.608 65.9956
319.702174 70.609 65.9610
320.068385 70.610 65.9127
320.434596 70.610 65.8551
320.800807 70.606 65.7989
321.167018 70.601 65.7558
321.533229 70.595 65.7327
321.899440 70.592 65.7275
322.265651 70.592 65.7281
322.631862 70.596 65.7173
322.998073 70.601 65.6812
323.364284 70.606 65.6169
323.730495 70.607 65.5343
324.096706 70.604 65.4520
324.462917 70.597 65.3880
324.829128 70.591 65.3512
325.195339 70.586 65.3372
325.561550 70.586 65.3306
325.927761 70.590 65.3130
326.293972 70.597 65.2703
326.660183 70.603 65.1984
327.026394 70.606 65.1047
327.392605 70.605 65.0055
327.758816 70.599 64.9196
328.125027 70.592 64.8606
328.491238 70.586 64.8305
328.857449 70.583 64.8186
329.223660 70.584 64.8063
329.589871 70.589 64.7771
329.956082 70.593 64.7246
330.322292 70.595 64.6547
330.688503 70.595 64.5796
331.054714 70.592 64.5098
331.420925 70.587 64.4503
331.787136 70.582 64.4020
332.153347 70.576 64.3664
332.519558 70.570 64.3459
332.885769 70.566 64.3398
333.251980 70.565 64.3387
333.618191 70.567 64.3266
333.984402 70.570 64.2906
334.350613 70.572 64.2319
334.716824 70.570 64.1674
335.083035 70.565 64.1186
335.449246 70.561 64.0944
335.815457 70.560 64.0823
336.181668 70.563 64.0574
336.547879 70.568 64.0024
336.914090 70.569 63.9230
337.280301 70.565 63.8449
337.646512 70.558 63.7943
338.012723 70.553 63.7769
338.378934 70.553 63.7736
338.745145 70.557 63.7553
339.111356 70.562 63.7065
339.477567 70.564 63.6356
339.843778 70.563 63.5664
340.209989 70.559 63.5182
340.576200 70.556 63.4908
340.942411 70.556 63.4677
341.308621 70.557 63.4314
341.674832 70.558 63.3789
342.041043 70.555 63.3224
342.407254 70.551 63.2782
342.773465 70.546 63.2523
343.139676 70.543 63.2366
343.505887 70.543 63.2169
343.872098 70.543 63.1844
344.238309 70.542 63.1421
344.604520 70.540 63.0995
344.970731 70.537 63.0634
345.336942 70.536 63.0308
345.703153 70.536 62.9915
346.069364 70.537 62.9366
346.435575 70.535 62.8667
346.801786 70.531 62.7939
347.167997 70.524 62.7354
347.534208 70.516 62.7031
347.900419 70.511 62.6957
348.266630 70.510 62.6983
348.632841 70.514 62.6909
348.999052 70.520 62.6595
349.365263 70.526 62.6038
349.731474 70.529 62.5342
350.097685 70.531 62.4637
350.463896 70.531 62.3977
350.830107 70.531 62.3334
351.196318 70.529 62.2665
351.562529 70.526 62.2003
351.928740 70.520 62.1474
352.294951 70.512 62.1215
352.661161 70.507 62.1245
