* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 31, 2022 3:46:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: x HBB DQ6S L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	97.063522	-127.5002
21.200001	97.136848	-129.3595
21.799999	97.196976	-131.1368
22.400000	97.242088	-132.8657
23.000000	97.267250	-134.5481
23.600000	97.284874	-136.1758
24.299999	97.301003	-137.9763
25.000000	97.301926	-139.7366
25.799999	97.295258	-141.6707
26.500000	97.278564	-143.2525
27.200001	97.257584	-144.8391
28.000000	97.236908	-146.5908
29.000000	97.206573	-148.6678
30.000000	97.166443	-150.6003
30.700001	97.136803	-151.9366
31.500000	97.105637	-153.4156
32.500000	97.060165	-155.1805
33.500000	97.012390	-156.8500
34.500000	96.964363	-158.4525
35.500000	96.914955	-160.0112
36.500000	96.861198	-161.4952
37.500000	96.807243	-162.9319
38.700001	96.741211	-164.5860
40.000000	96.663475	-166.2870
41.200001	96.592697	-167.7534
42.500000	96.519165	-169.3170
43.700001	96.448776	-170.7384
45.000000	96.375999	-172.1172
46.200001	96.291267	-173.3407
47.500000	96.214935	-174.6525
48.700001	96.138672	-175.7673
50.000000	96.059753	-176.9714
51.500000	95.961861	-178.2936
53.000000	95.865196	-179.5160
54.500000	95.776360	179.2898
56.000000	95.678406	178.1575
58.000000	95.550163	176.7162
60.000000	95.434135	175.3839
61.500000	95.332359	174.4045
63.000000	95.239586	173.4991
65.000000	95.114212	172.3325
67.000000	94.993744	171.2440
69.000000	94.864456	170.2024
71.000000	94.742470	169.2279
73.000000	94.616920	168.3044
75.000000	94.496368	167.4307
77.500000	94.341316	166.4223
80.000000	94.190048	165.4527
82.500000	94.040024	164.6024
85.000000	93.891853	163.7632
87.500000	93.743965	162.9980
90.000000	93.600082	162.2803
92.500000	93.424820	161.5644
