* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 6, 2021 9:17:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Vega 2020 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.330322	-134.3630
21.200001	92.427780	-135.6865
21.799999	92.519882	-137.0345
22.400000	92.608154	-138.3821
23.000000	92.690186	-139.6667
23.600000	92.767822	-140.8605
24.299999	92.857422	-142.1789
25.000000	92.944260	-143.4812
25.799999	93.030457	-144.9452
26.500000	93.094437	-146.1483
27.200001	93.156860	-147.2908
28.000000	93.228539	-148.6043
29.000000	93.303322	-150.2430
30.000000	93.359970	-151.7301
30.700001	93.399025	-152.6975
31.500000	93.444717	-153.8172
32.500000	93.490448	-155.2163
33.500000	93.530762	-156.4893
34.500000	93.576149	-157.7412
35.500000	93.609154	-158.9821
36.500000	93.635216	-160.1023
37.500000	93.661621	-161.1997
38.700001	93.682114	-162.5513
40.000000	93.694824	-163.9168
41.200001	93.709221	-165.1197
42.500000	93.725723	-166.4098
43.700001	93.740356	-167.4497
45.000000	93.740486	-168.6619
46.200001	93.725220	-169.7209
47.500000	93.743805	-170.7930
48.700001	93.739685	-171.7347
50.000000	93.730637	-172.7415
51.500000	93.721397	-173.9097
53.000000	93.704552	-174.9606
54.500000	93.689217	-176.0853
56.000000	93.669296	-177.0831
58.000000	93.634682	-178.3175
60.000000	93.595032	-179.6179
61.500000	93.564926	179.5129
63.000000	93.543129	178.6419
65.000000	93.503174	177.5518
67.000000	93.459885	176.4842
69.000000	93.413338	175.4440
71.000000	93.364136	174.4382
73.000000	93.315651	173.4958
75.000000	93.261818	172.5824
77.500000	93.194611	171.4767
80.000000	93.125160	170.4203
82.500000	93.055840	169.4037
85.000000	92.984222	168.4535
87.500000	92.908531	167.5235
90.000000	92.837120	166.7878
92.500000	92.756035	165.7779
95.000000	92.674782	164.9764
97.500000	92.602608	164.1569
100.000000	92.519669	163.3973
103.000000	92.425362	162.5384
106.000000	92.327263	161.7121
109.000000	92.230522	160.9075
112.000000	92.133408	160.1326
115.000000	92.038277	159.4406
118.000000	91.936089	158.7321
122.000000	91.803368	157.8455
125.000000	91.705467	157.2252
128.000000	91.606735	156.6329
132.000000	91.456100	156.0050
136.000000	91.343292	155.1696
140.000000	91.214333	154.5049
145.000000	91.050385	153.7196
150.000000	90.889160	153.0016
155.000000	90.730087	152.3266
160.000000	90.570465	151.7025
165.000000	90.413300	151.1229
170.000000	90.255676	150.6017
175.000000	90.102875	150.1089
180.000000	89.946579	149.6670
185.000000	89.796562	149.2362
190.000000	89.647278	148.8567
195.000000	89.499985	148.5182
200.000000	89.353111	148.2067
206.000000	89.182251	147.8583
212.000000	89.011932	147.5457
218.000000	88.846634	147.2861
224.000000	88.680313	147.0590
230.000000	88.519272	146.8671
236.000000	88.360672	146.6918
243.000000	88.179695	146.5346
250.000000	88.000572	146.4167
258.000000	87.799355	146.3223
265.000000	87.628204	146.2598
272.000000	87.460648	146.2559
280.000000	87.273521	146.2706
290.000000	87.042175	146.3228
300.000000	86.818970	146.4626
307.000000	86.667526	146.5426
315.000000	86.495461	146.6906
325.000000	86.286690	146.9074
335.000000	86.084862	147.1688
345.000000	85.886925	147.4446
355.000000	85.694496	147.7695
365.000000	85.509888	148.1100
375.000000	85.327484	148.4907
387.000000	85.116882	148.9844
400.000000	84.895851	149.5504
412.000000	84.697372	150.1196
425.000000	84.489014	150.7366
437.000000	84.302124	151.3702
450.000000	84.109116	152.0718
462.000000	83.934845	152.7399
475.000000	83.754433	153.5014
487.000000	83.591873	154.2231
500.000000	83.422264	155.0213
515.000000	83.233437	155.9788
530.000000	83.050774	156.9664
545.000000	82.876495	157.9908
560.000000	82.710464	159.0392
580.000000	82.496933	160.4678
600.000000	82.299232	161.9614
615.000000	82.155319	163.0994
630.000000	82.021309	164.2667
650.000000	81.851662	165.8708
670.000000	81.695732	167.5021
690.000000	81.550850	169.1781
710.000000	81.418213	170.9026
730.000000	81.296783	172.6710
750.000000	81.192932	174.4734
775.000000	81.080917	176.7633
800.000000	80.988991	179.1357
825.000000	80.925735	-178.4859
850.000000	80.885025	-176.0544
875.000000	80.871948	-173.6189
900.000000	80.880737	-171.1682
925.000000	80.919151	-168.7380
950.000000	80.973160	-166.3052
975.000000	81.032104	-163.7826
1000.000000	81.194931	-160.5573
1030.000000	81.511375	-158.4451
1060.000000	81.724747	-156.1402
1090.000000	81.989349	-153.7713
1120.000000	82.303627	-151.5280
1150.000000	82.674118	-149.4712
1180.000000	83.098587	-147.7129
1220.000000	83.756462	-146.0453
1250.000000	84.305298	-145.5541
1280.000000	84.873093	-145.9312
1320.000000	85.563721	-148.0392
1360.000000	86.025574	-151.6760
1400.000000	86.148239	-155.6060
1450.000000	85.962738	-158.8811
1500.000000	85.737350	-160.0173
1550.000000	85.626633	-160.2975
1600.000000	85.581650	-160.5234
1650.000000	85.545624	-160.7827
1700.000000	85.502609	-160.9946
1750.000000	85.452866	-161.0966
1800.000000	85.403381	-161.0965
1850.000000	85.357681	-160.9951
1900.000000	85.315208	-160.8185
1950.000000	85.277138	-160.6001
2000.000000	85.242828	-160.3437
2060.000000	85.207588	-160.0009
2120.000000	85.175461	-159.6270
2180.000000	85.145912	-159.2097
2240.000000	85.118362	-158.7714
2300.000000	85.090523	-158.3083
2360.000000	85.066826	-157.8108
2430.000000	85.043610	-157.1702
2500.000000	85.026367	-156.4713
2580.000000	85.016571	-155.6290
2650.000000	85.019768	-154.8483
2720.000000	85.035416	-154.0460
2800.000000	85.070007	-153.1168
2900.000000	85.141678	-151.9877
3000.000000	85.242111	-150.9565
3070.000000	85.330231	-150.3277
3150.000000	85.442734	-149.7398
3250.000000	85.596603	-149.2432
3350.000000	85.751511	-149.0425
3450.000000	85.891449	-149.1583
3550.000000	85.996559	-149.5399
3650.000000	86.054016	-150.1046
3750.000000	86.050186	-150.7019
3870.000000	85.967880	-151.2295
4000.000000	85.808594	-151.2730
4120.000000	85.637878	-150.6507
4250.000000	85.483246	-149.2437
4370.000000	85.411613	-147.3525
4500.000000	85.449478	-144.8975
4620.000000	85.616852	-142.4756
4750.000000	85.954117	-139.9773
4870.000000	86.417160	-138.0990
5000.000000	87.085121	-136.9314
5150.000000	88.044891	-137.3505
5300.000000	89.117889	-140.6748
5450.000000	90.069389	-147.8751
5600.000000	90.501259	-158.7006
5800.000000	89.768326	-174.0686
6000.000000	87.814285	178.6758
6150.000000	86.899109	175.2151
6300.000000	85.562881	174.2098
6500.000000	84.074898	176.3792
6700.000000	82.930771	-179.4879
6900.000000	82.094582	-174.2768
7100.000000	81.556747	-168.4908
7300.000000	81.309326	-162.6674
7500.000000	81.304543	-157.1180
7750.000000	81.659180	-150.7869
8000.000000	82.446732	-145.9156
8250.000000	83.685692	-143.7101
8500.000000	85.306847	-146.3934
8750.000000	86.845451	-157.2189
9000.000000	87.144798	-175.4681
9250.000000	85.726624	168.6955
9500.000000	83.646820	161.2652
9750.000000	81.786407	160.0436
10000.000000	80.390411	162.0693
10300.000000	79.358444	166.3397
10600.000000	79.027534	170.8863
10900.000000	79.464401	174.1747
11200.000000	80.848396	172.8423
11500.000000	82.864433	159.4709
11800.000000	83.037659	129.0114
12200.000000	78.865532	98.5660
12500.000000	75.052429	90.8273
12800.000000	71.829498	90.4462
13200.000000	68.538239	94.2555
13600.000000	66.122421	99.5009
14000.000000	64.377441	104.4271
14500.000000	62.988194	109.5209
15000.000000	62.456173	110.9374
15500.000000	62.685722	106.2659
16000.000000	63.266758	90.9831
16500.000000	62.906876	63.8394
17000.000000	60.099457	32.7393
17500.000000	56.549057	17.4976
18000.000000	55.275303	7.0530
18500.000000	56.328236	-21.0040
19000.000000	56.627426	-73.7573
19500.000000	54.658443	-151.5269
