* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 21, 2019 9:48:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ ZSN Pro - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.246277	-157.5529
20.600000	80.359955	-158.7874
21.200001	80.440659	-159.8708
21.799999	80.503708	-160.9607
22.400000	80.551147	-162.1304
23.000000	80.586151	-163.3504
23.600000	80.618462	-164.5794
24.299999	80.663467	-166.0167
25.000000	80.717079	-167.4534
25.799999	80.783073	-169.0464
26.500000	80.841522	-170.3483
27.200001	80.901001	-171.5526
28.000000	80.967484	-172.8696
29.000000	81.026772	-174.4745
30.000000	81.063065	-175.9244
30.700001	81.091499	-176.9138
31.500000	81.120956	-178.1027
32.500000	81.150650	-179.5801
33.500000	81.187325	178.9624
34.500000	81.223206	177.5342
35.500000	81.262177	176.2029
36.500000	81.300797	174.8998
37.500000	81.327026	173.6578
38.700001	81.355164	172.2322
40.000000	81.373383	170.6945
41.200001	81.403519	169.2839
42.500000	81.415367	167.6204
43.700001	81.425034	166.3579
45.000000	81.460724	164.9466
46.200001	81.481010	163.6632
47.500000	81.496765	162.3169
48.700001	81.508263	161.1145
50.000000	81.517967	159.7984
51.500000	81.526939	158.3376
53.000000	81.540588	156.8751
54.500000	81.551979	155.4735
56.000000	81.563576	154.0386
58.000000	81.565186	152.2133
60.000000	81.567184	150.4188
61.500000	81.569580	149.1325
63.000000	81.573166	147.8378
65.000000	81.576233	146.1498
67.000000	81.575592	144.4839
69.000000	81.569206	142.8652
71.000000	81.562103	141.2783
73.000000	81.555359	139.7014
75.000000	81.548332	138.1451
77.500000	81.538223	136.2279
80.000000	81.523354	134.3745
82.500000	81.509056	132.5507
85.000000	81.491379	130.7134
87.500000	81.471954	128.9447
90.000000	81.451729	127.1935
92.500000	81.426384	125.4811
95.000000	81.404106	123.8045
97.500000	81.381172	122.1342
100.000000	81.357765	120.4998
103.000000	81.327156	118.5500
106.000000	81.291351	116.6424
109.000000	81.254776	114.7755
112.000000	81.218643	112.9364
115.000000	81.184601	111.1096
118.000000	81.147316	109.3348
122.000000	81.097610	106.9969
125.000000	81.055801	105.2518
128.000000	81.016258	103.5562
132.000000	80.962799	101.3181
136.000000	80.909294	99.1320
140.000000	80.854469	96.9799
145.000000	80.783844	94.3442
150.000000	80.714973	91.7607
155.000000	80.644386	89.2390
160.000000	80.570160	86.7564
165.000000	80.495773	84.3160
170.000000	80.427048	81.9277
175.000000	80.357368	79.5921
180.000000	80.290306	77.2736
185.000000	80.221756	75.0117
190.000000	80.150436	72.7879
195.000000	80.080109	70.5818
200.000000	80.012207	68.4144
206.000000	79.929871	65.8605
212.000000	79.850128	63.3692
218.000000	79.770508	60.8787
224.000000	79.691917	58.4656
230.000000	79.614723	56.0579
236.000000	79.537552	53.7017
243.000000	79.450890	50.9804
250.000000	79.361870	48.3206
258.000000	79.264572	45.3152
265.000000	79.180733	42.7487
272.000000	79.096382	40.1932
280.000000	78.999779	37.3233
290.000000	78.885208	33.8051
300.000000	78.766815	30.3437
307.000000	78.686371	27.9723
315.000000	78.598839	25.2875
325.000000	78.488182	22.0078
335.000000	78.374435	18.7725
345.000000	78.263710	15.6064
355.000000	78.152420	12.4830
365.000000	78.047127	9.4163
375.000000	77.944519	6.4125
387.000000	77.817963	2.8730
400.000000	77.683594	-0.8656
412.000000	77.559784	-4.2338
425.000000	77.430298	-7.8193
437.000000	77.313278	-11.0544
450.000000	77.189934	-14.4675
462.000000	77.079453	-17.5575
475.000000	76.963112	-20.8233
487.000000	76.858627	-23.7802
500.000000	76.749527	-26.9394
515.000000	76.626480	-30.4886
530.000000	76.507416	-33.9445
545.000000	76.396255	-37.3154
560.000000	76.291977	-40.6039
580.000000	76.164078	-44.9006
600.000000	76.042763	-49.0536
615.000000	75.958908	-52.1036
630.000000	75.881622	-55.0826
650.000000	75.787270	-58.9806
670.000000	75.706055	-62.7786
690.000000	75.631371	-66.5012
710.000000	75.576462	-70.1945
730.000000	75.528816	-73.9103
750.000000	75.481140	-77.7875
775.000000	75.289459	-82.8038
800.000000	75.022217	-85.7015
825.000000	75.048744	-88.4572
850.000000	75.114166	-91.8505
875.000000	75.176781	-95.3263
900.000000	75.251541	-98.7629
925.000000	75.341812	-102.1722
950.000000	75.451645	-105.5402
975.000000	75.577118	-108.8818
1000.000000	75.712036	-112.2600
1030.000000	75.907913	-116.0805
1060.000000	76.149254	-119.9019
1090.000000	76.429115	-123.8519
1120.000000	76.741562	-127.9763
1150.000000	77.067757	-132.2874
1180.000000	77.401703	-136.7732
1220.000000	77.839462	-142.9903
1250.000000	78.160652	-147.7977
1280.000000	78.473267	-152.6693
1320.000000	78.870064	-159.2349
1360.000000	79.247543	-165.8251
1400.000000	79.612503	-172.3915
1450.000000	80.053085	179.4694
1500.000000	80.489449	171.4262
1550.000000	80.926155	163.4524
1600.000000	81.367470	155.5231
1650.000000	81.820602	147.6057
1700.000000	82.280815	139.6600
1750.000000	82.750687	131.6401
1800.000000	83.227516	123.5003
1850.000000	83.706009	115.1697
1900.000000	84.177841	106.6318
1950.000000	84.636826	97.8390
2000.000000	85.067245	88.7629
2060.000000	85.533272	77.4947
2120.000000	85.913643	65.8674
2180.000000	86.184349	53.9772
2240.000000	86.330879	42.0299
2300.000000	86.342949	30.2468
2360.000000	86.230377	18.8719
2430.000000	85.964172	6.3560
2500.000000	85.595383	-5.1590
2580.000000	85.097786	-17.0278
2650.000000	84.635368	-26.3196
2720.000000	84.174973	-34.6774
2800.000000	83.677414	-43.2244
2900.000000	83.118706	-52.6217
3000.000000	82.643814	-60.8508
3070.000000	82.361191	-66.0079
3150.000000	82.093971	-71.4009
3250.000000	81.844025	-77.4893
3350.000000	81.685158	-82.9666
3450.000000	81.618492	-87.9414
3550.000000	81.647667	-92.4858
3650.000000	81.774155	-96.6942
3750.000000	82.000122	-100.6323
3870.000000	82.408783	-105.1860
4000.000000	83.032097	-110.1288
4120.000000	83.793846	-115.0333
4250.000000	84.815994	-121.2967
4370.000000	85.920517	-128.7476
4500.000000	87.158409	-139.8394
4620.000000	88.047760	-153.4960
4750.000000	88.375008	-170.6228
4870.000000	88.019028	173.7637
5000.000000	87.001022	159.0948
5150.000000	85.250946	147.1250
5300.000000	83.133926	141.4456
5450.000000	81.186066	149.6396
5600.000000	81.990486	150.2229
5800.000000	82.126579	146.7429
6000.000000	80.949677	144.8479
6150.000000	80.453506	147.5342
6300.000000	80.244843	151.1555
6500.000000	80.349007	156.6448
6700.000000	80.872070	162.2113
6900.000000	81.831627	167.0026
7100.000000	83.245506	169.5979
7300.000000	85.015732	167.5675
7500.000000	86.624374	157.2959
7750.000000	86.456627	135.8555
8000.000000	83.883591	124.8365
8250.000000	81.161873	127.4302
8500.000000	79.070938	137.1288
8750.000000	77.578323	150.4008
